Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2016-12-17,STL,RDU,1910,0.0,0.0,2150,667.0
2016-12-17,STL,RSW,1640,0.0,0.0,2010,979.0
2016-12-17,STL,SAT,2110,0.0,0.0,2330,786.0
2016-12-17,STL,TUL,2110,0.0,0.0,2225,351.0
2016-12-17,TPA,BWI,655,0.0,0.0,905,842.0
2016-12-17,TPA,BWI,1405,0.0,0.0,1615,842.0
2016-12-17,TPA,DEN,935,0.0,0.0,1135,1506.0
2016-12-17,TPA,IND,2200,0.0,0.0,15,837.0
2016-12-17,TPA,MCI,2030,0.0,0.0,2220,1048.0
2016-12-17,TPA,STL,2245,0.0,0.0,5,869.0
2016-12-17,TUL,DEN,620,0.0,0.0,710,541.0
2016-12-17,TUL,STL,1715,0.0,0.0,1820,351.0
2016-12-17,TUS,DEN,735,0.0,0.0,925,639.0
2016-12-17,TUS,LAS,645,0.0,0.0,700,365.0
2016-12-17,TUS,MDW,1555,0.0,0.0,2010,1440.0
2016-12-18,MCI,ATL,550,0.0,0.0,850,692.0
2016-12-18,MCI,BWI,530,0.0,0.0,855,967.0
2016-12-18,MCI,IND,1125,0.0,0.0,1345,451.0
2016-12-18,MCI,LAS,720,0.0,0.0,830,1139.0
2016-12-18,MCI,MKE,845,0.0,0.0,1010,436.0
2016-12-18,MCI,MSP,915,0.0,0.0,1040,393.0
2016-12-18,MCI,PHX,855,0.0,0.0,1050,1044.0
2016-12-18,MCO,PHL,1155,0.0,0.0,1415,861.0
2016-12-18,MDW,ATL,600,0.0,0.0,855,591.0
2016-12-18,MDW,BNA,830,0.0,0.0,955,395.0
2016-12-18,MDW,IND,825,0.0,0.0,1020,162.0
2016-12-18,CMH,BNA,630,0.0,0.0,705,337.0
2016-12-18,CMH,BWI,1015,0.0,0.0,1130,337.0
2016-12-18,CMH,BWI,540,0.0,0.0,710,337.0
2016-12-18,CMH,DCA,915,0.0,0.0,1030,323.0
2016-12-18,CMH,FLL,530,0.0,0.0,825,973.0
2016-12-18,CMH,LAS,955,0.0,0.0,1130,1771.0
2016-12-18,CMH,MCO,605,0.0,0.0,825,802.0
2016-12-18,CMH,MDW,655,0.0,0.0,720,283.0
2016-12-18,CMH,TPA,1035,0.0,0.0,1255,829.0
2016-12-18,DAL,BNA,655,0.0,0.0,845,623.0
2016-12-18,DAY,MDW,710,0.0,0.0,725,226.0
2016-12-18,DCA,FLL,650,0.0,0.0,930,899.0
2016-12-18,DCA,IND,855,0.0,0.0,1100,500.0
2016-12-18,DTW,DEN,550,0.0,0.0,710,1123.0
2016-12-18,EWR,MCO,705,0.0,0.0,1005,937.0
2016-12-18,HOU,BNA,715,0.0,0.0,900,670.0
2016-12-18,HOU,SAN,835,0.0,0.0,1005,1313.0
2016-12-18,IND,BWI,1420,0.0,0.0,1550,516.0
2016-12-18,IND,DCA,815,0.0,0.0,950,500.0
2016-12-18,IND,DEN,1055,0.0,0.0,1155,977.0
2016-12-18,IND,HOU,725,0.0,0.0,910,861.0
2016-12-18,IND,LGA,700,0.0,0.0,900,660.0
2016-12-18,IND,MCI,710,0.0,0.0,750,451.0
2016-12-18,IND,RSW,750,0.0,0.0,1025,945.0
2016-12-18,IND,TPA,650,0.0,0.0,910,837.0
2016-12-18,ISP,FLL,700,0.0,0.0,1010,1092.0
2016-12-18,LAS,ABQ,625,0.0,0.0,850,486.0
2016-12-18,PVD,MCO,540,0.0,0.0,850,1072.0
2016-12-18,SDF,MDW,700,0.0,0.0,715,271.0
2016-12-18,SDF,PHX,825,0.0,0.0,1035,1506.0
2016-12-18,STL,BOS,815,0.0,0.0,1140,1047.0
2016-12-18,STL,MDW,640,0.0,0.0,750,251.0
2016-12-18,MDW,LAS,820,0.0,0.0,1020,1521.0
2016-12-18,MDW,MCI,905,0.0,0.0,1040,405.0
2016-12-18,MDW,PIT,630,0.0,0.0,850,402.0
2016-12-18,MEM,HOU,600,0.0,0.0,750,484.0
2016-12-18,MEM,MCO,645,0.0,0.0,950,684.0
2016-12-18,MEM,MDW,530,0.0,0.0,705,480.0
2016-12-18,MKE,MSP,755,0.0,0.0,915,297.0
2016-12-18,MKE,SFO,1105,0.0,0.0,1350,1845.0
2016-12-18,MSP,DEN,1130,0.0,0.0,1235,680.0
2016-12-18,BDL,TPA,720,0.0,0.0,1040,1111.0
2016-12-18,BNA,BWI,635,0.0,0.0,910,587.0
2016-12-18,BNA,DAL,800,0.0,0.0,1000,623.0
2016-12-18,BNA,DEN,1230,0.0,0.0,1425,1014.0
2016-12-18,BNA,FLL,555,0.0,0.0,905,793.0
2016-12-18,BNA,HOU,520,0.0,0.0,750,670.0
2016-12-18,BNA,JAX,755,0.0,0.0,1020,483.0
2016-12-18,BNA,LAS,635,0.0,0.0,850,1587.0
2016-12-18,BNA,LAX,1050,0.0,0.0,1330,1797.0
2016-12-18,BNA,MCO,830,0.0,0.0,1115,616.0
2016-12-18,BNA,MCO,650,0.0,0.0,940,616.0
2016-12-18,BNA,MDW,600,0.0,0.0,735,395.0
2016-12-18,BNA,OAK,935,0.0,0.0,1235,1959.0
2016-12-18,BNA,PHL,740,0.0,0.0,1035,675.0
2016-12-18,BNA,PHX,700,0.0,0.0,1005,1449.0
2016-12-18,BNA,PIT,935,0.0,0.0,1155,462.0
2016-12-18,BNA,PNS,755,0.0,0.0,915,391.0
2016-12-18,BNA,RDU,955,0.0,0.0,1215,442.0
2016-12-18,BNA,SAT,755,0.0,0.0,1030,822.0
2016-12-18,BNA,TPA,630,0.0,0.0,920,612.0
2016-12-18,BOS,BWI,810,0.0,0.0,950,369.0
2016-12-18,BWI,BNA,1025,0.0,0.0,1125,587.0
2016-12-18,BWI,BNA,905,0.0,0.0,1015,587.0
2016-12-18,BWI,LAX,815,0.0,0.0,1110,2329.0
2016-12-18,BWI,MHT,1210,0.0,0.0,1330,377.0
2016-12-18,LAS,JFK,700,0.0,0.0,1453,2248.0
2016-12-18,EWR,PWM,1443,0.0,0.0,1558,284.0
2016-12-18,GRB,ORD,700,0.0,0.0,815,173.0
2016-12-18,ORD,HPN,1350,0.0,0.0,1659,738.0
2016-12-18,EWR,CMH,1136,0.0,0.0,1330,463.0
2016-12-18,BWI,ORD,1015,0.0,0.0,1132,622.0
2016-12-18,ORD,TYS,2050,0.0,0.0,2325,475.0
2016-12-18,ORD,BTV,943,0.0,0.0,1253,763.0
2016-12-18,ORD,RIC,1345,0.0,0.0,1647,642.0
2016-12-18,STL,ORD,815,0.0,0.0,942,258.0
2016-12-18,EWR,BTV,1505,0.0,0.0,1620,266.0
2016-12-18,IND,EWR,1220,0.0,0.0,1425,645.0
2016-12-18,SYR,ORD,1010,0.0,0.0,1134,607.0
2016-12-18,ORD,PWM,1345,0.0,0.0,1708,900.0
2016-12-18,ORD,MOB,1915,0.0,0.0,2140,778.0
2016-12-18,ORD,PVD,1345,0.0,0.0,1709,849.0
2016-12-18,XNA,IAH,610,0.0,0.0,810,438.0
2016-12-18,BTV,ORD,1650,0.0,0.0,1829,763.0
2016-12-18,BTV,ORD,1323,0.0,0.0,1510,763.0
2016-12-18,EWR,DCA,1448,0.0,0.0,1605,199.0
2016-12-18,IAH,LFT,720,0.0,0.0,825,201.0
2016-12-18,PWM,EWR,1840,0.0,0.0,2020,284.0
2016-12-18,RIC,ORD,1355,0.0,0.0,1510,642.0
2016-12-18,IAH,STL,1035,0.0,0.0,1246,667.0
2016-12-18,SBN,EWR,629,0.0,0.0,844,637.0
2016-12-18,RIC,ORD,1717,0.0,0.0,1835,642.0
2016-12-18,LGA,CLE,830,0.0,0.0,1025,419.0
2016-12-18,ORD,SYR,652,0.0,0.0,940,607.0
2016-12-18,TVC,ORD,550,0.0,0.0,617,224.0
2016-12-18,ORD,BTV,1345,0.0,0.0,1655,763.0
2016-12-18,SHV,IAH,700,0.0,0.0,809,192.0
2016-12-18,CHA,ORD,1700,0.0,0.0,1750,501.0
2016-12-18,ORD,BWI,651,0.0,0.0,945,622.0
2016-12-18,PWM,ORD,1628,0.0,0.0,1829,900.0
2016-12-18,IAH,IND,755,0.0,0.0,1118,844.0
2016-12-18,CMH,EWR,1400,0.0,0.0,1548,463.0
2016-12-18,SAV,EWR,2004,0.0,0.0,2213,708.0
2016-12-18,DCA,CLE,1730,0.0,0.0,1857,310.0
2016-12-18,DCA,EWR,1635,0.0,0.0,1759,199.0
2016-12-18,ORD,MHT,1852,0.0,0.0,2207,843.0
2016-12-18,GSO,ORD,700,0.0,0.0,815,589.0
2016-12-18,EWR,SAV,1705,0.0,0.0,1934,708.0
2016-12-18,LFT,IAH,855,0.0,0.0,1004,201.0
2016-12-18,PVD,EWR,1740,0.0,0.0,1900,160.0
2016-12-18,ORD,LAN,2055,0.0,0.0,2255,179.0
2016-12-18,STL,IAH,1425,0.0,0.0,1646,667.0
2016-12-18,CLE,DCA,2133,0.0,0.0,2255,310.0
2016-12-18,HPN,ORD,1729,0.0,0.0,1908,738.0
2016-12-18,DCA,CLE,1035,0.0,0.0,1205,310.0
2016-12-18,CHA,EWR,600,0.0,0.0,800,718.0
2016-12-18,AEX,IAH,705,0.0,0.0,810,190.0
2016-12-18,CLE,LGA,700,0.0,0.0,849,419.0
2016-12-18,ATL,GPT,940,0.0,0.0,1010,352.0
2016-12-18,GPT,ATL,1045,0.0,0.0,1304,352.0
2016-12-18,ATL,HSV,1439,0.0,0.0,1434,151.0
2016-12-18,HSV,ATL,1503,0.0,0.0,1704,151.0
2016-12-18,CAK,DTW,525,0.0,0.0,633,133.0
2016-12-18,LBB,IAH,730,0.0,0.0,910,458.0
2016-12-18,IAH,MFE,725,0.0,0.0,844,316.0
2016-12-18,HOB,IAH,645,0.0,0.0,929,501.0
2016-12-18,OMA,IAH,940,0.0,0.0,1212,781.0
2016-12-18,BTV,EWR,1735,0.0,0.0,1900,266.0
2016-12-18,OAJ,ATL,552,0.0,0.0,735,399.0
2016-12-18,BTV,DTW,535,0.0,0.0,754,537.0
2016-12-18,PHF,ATL,600,0.0,0.0,800,508.0
2016-12-18,RIC,MSP,712,0.0,0.0,919,970.0
2016-12-18,CLT,MSP,800,0.0,0.0,1003,930.0
2016-12-18,CAE,ATL,715,0.0,0.0,836,192.0
2016-12-18,ATL,CAE,916,0.0,0.0,1019,192.0
2016-12-18,SYR,DTW,600,0.0,0.0,755,374.0
2016-12-18,ATL,PHF,1006,0.0,0.0,1150,508.0
2016-12-18,LAS,AUS,45,0.0,0.0,528,1090.0
2016-12-18,AUS,DEN,700,0.0,0.0,819,775.0
2016-12-18,LAS,CVG,2205,0.0,0.0,443,1678.0
2016-12-18,MCO,COS,855,0.0,0.0,1102,1520.0
2016-12-18,PIT,LAS,2010,0.0,0.0,2210,1910.0
2016-12-18,MIA,DEN,1405,0.0,0.0,1637,1709.0
2016-12-18,MIA,LAS,2010,0.0,0.0,2246,2174.0
2016-12-18,LAS,DEN,600,0.0,0.0,900,628.0
2016-12-18,DEN,SNA,1030,0.0,0.0,1158,846.0
2016-12-18,SNA,DEN,1250,0.0,0.0,1619,846.0
2016-12-18,AUS,LAS,2210,0.0,0.0,2313,1090.0
2016-12-18,CLE,MCO,1610,0.0,0.0,1845,895.0
2016-12-18,MCO,LAX,2055,0.0,0.0,2344,2218.0
2016-12-18,LAX,MCO,115,0.0,0.0,900,2218.0
2016-12-18,MCO,BNA,1555,0.0,0.0,1652,616.0
2016-12-18,BNA,LAS,1745,0.0,0.0,1957,1587.0
2016-12-18,MIA,LGA,1435,0.0,0.0,1733,1096.0
2016-12-18,LGA,ATL,1830,0.0,0.0,2120,762.0
2016-12-18,DEN,PDX,1610,0.0,0.0,1804,991.0
2016-12-18,PDX,DEN,1855,0.0,0.0,2227,991.0
2016-12-18,DEN,SNA,1715,0.0,0.0,1839,846.0
2016-12-18,SNA,DEN,1925,0.0,0.0,2250,846.0
2016-12-18,DEN,MSY,830,0.0,0.0,1208,1062.0
2016-12-18,MSY,DEN,1315,0.0,0.0,1515,1062.0
2016-12-18,ATL,DEN,2210,0.0,0.0,2341,1199.0
2016-12-18,PHL,TPA,755,0.0,0.0,1047,920.0
2016-12-18,TPA,PHL,1150,0.0,0.0,1417,920.0
2016-12-18,ATL,LAX,620,0.0,0.0,828,1946.0
2016-12-18,LAX,DEN,922,0.0,0.0,1245,862.0
2016-12-18,DEN,PIT,1410,0.0,0.0,1908,1290.0
2016-12-18,COS,MCO,1720,0.0,0.0,2240,1520.0
2016-12-18,CVG,PHX,650,0.0,0.0,902,1569.0
2016-12-18,PHX,CVG,955,0.0,0.0,1523,1569.0
2016-12-18,CVG,FLL,1610,0.0,0.0,1848,932.0
2016-12-18,FLL,CVG,1945,0.0,0.0,2222,932.0
2016-12-18,IND,DEN,600,0.0,0.0,712,977.0
2016-12-18,LAS,TPA,2125,0.0,0.0,433,1984.0
2016-12-18,LAS,MIA,2335,0.0,0.0,709,2174.0
2016-12-18,DEN,LGA,1619,0.0,0.0,2200,1620.0
2016-12-18,LGA,DEN,2245,0.0,0.0,133,1620.0
2016-12-18,DEN,SLC,910,0.0,0.0,1044,391.0
2016-12-18,ORD,DEN,920,0.0,0.0,1110,888.0
2016-12-18,SLC,DEN,1135,0.0,0.0,1255,391.0
2016-12-18,DEN,IND,1920,0.0,0.0,2340,977.0
2016-12-18,LAS,BNA,955,0.0,0.0,1520,1587.0
2016-12-18,BNA,MCO,1630,0.0,0.0,1915,616.0
2016-12-18,MIA,PHL,640,0.0,0.0,921,1013.0
2016-12-18,PHL,MIA,1510,0.0,0.0,1812,1013.0
2016-12-18,CLT,DEN,645,0.0,0.0,839,1337.0
2016-12-18,PHL,RDU,1025,0.0,0.0,1144,337.0
2016-12-18,RDU,PHL,1403,0.0,0.0,1530,337.0
2016-12-18,PHL,PGD,1615,0.0,0.0,1928,973.0
2016-12-18,PGD,PHL,2013,0.0,0.0,2244,973.0
2016-12-18,LAS,PIT,1020,0.0,0.0,1722,1910.0
2016-12-18,DEN,CLT,2359,0.0,0.0,516,1337.0
2016-12-18,LAS,ATL,2145,0.0,0.0,435,1747.0
2016-12-18,MCO,PHL,2030,0.0,0.0,2257,861.0
2016-12-18,SLC,DEN,630,0.0,0.0,810,391.0
2016-12-18,LAS,ORD,2255,0.0,0.0,438,1514.0
2016-12-18,ORD,MIA,700,0.0,0.0,1117,1197.0
2016-12-18,MIA,ORD,1225,0.0,0.0,1446,1197.0
2016-12-18,ORD,DEN,1545,0.0,0.0,1736,888.0
2016-12-18,DEN,ORD,1831,0.0,0.0,2158,888.0
2016-12-18,DEN,SLC,2210,0.0,0.0,2342,391.0
2016-12-18,LAS,STL,30,0.0,0.0,543,1371.0
2016-12-18,STL,LAS,1520,0.0,0.0,1700,1371.0
2016-12-18,STL,DEN,1550,0.0,0.0,1721,770.0
2016-12-18,LAS,DEN,1805,0.0,0.0,2103,628.0
2016-12-18,DEN,STL,1955,0.0,0.0,2256,770.0
2016-12-18,MCO,PHL,1154,0.0,0.0,1423,861.0
2016-12-18,PHL,MCO,1520,0.0,0.0,1802,861.0
2016-12-18,MCO,DEN,1859,0.0,0.0,2115,1546.0
2016-12-18,DEN,MCO,635,0.0,0.0,1213,1546.0
2016-12-18,ORD,LAS,2020,0.0,0.0,2222,1514.0
2016-12-18,DTW,DEN,600,0.0,0.0,722,1123.0
2016-12-18,MCO,MCI,720,0.0,0.0,920,1072.0
2016-12-18,MCI,MCO,1020,0.0,0.0,1400,1072.0
2016-12-18,LAS,CLE,2155,0.0,0.0,459,1824.0
2016-12-18,DEN,CID,1610,0.0,0.0,1906,692.0
2016-12-18,CID,DEN,2005,0.0,0.0,2120,692.0
2016-12-18,MCO,CMH,930,0.0,0.0,1143,802.0
2016-12-18,CMH,MCO,1240,0.0,0.0,1455,802.0
2016-12-18,MCO,DSM,1535,0.0,0.0,1755,1141.0
2016-12-18,DSM,DEN,1839,0.0,0.0,1940,589.0
2016-12-18,SFO,MCO,2325,0.0,0.0,729,2446.0
2016-12-18,PHX,DEN,545,0.0,0.0,740,602.0
2016-12-18,SLC,ATL,1525,0.0,0.0,2100,1590.0
2016-12-18,ATL,MCO,2155,0.0,0.0,2328,404.0
2016-12-18,RSW,IND,820,0.0,0.0,1050,945.0
2016-12-18,IND,RSW,1145,0.0,0.0,1415,945.0
2016-12-18,DTW,RSW,1845,0.0,0.0,2143,1084.0
2016-12-18,DEN,RSW,14,0.0,0.0,545,1607.0
2016-12-18,RSW,DEN,1355,0.0,0.0,1617,1607.0
2016-12-18,DEN,MKE,1730,0.0,0.0,2052,896.0
2016-12-18,MKE,LAS,2150,0.0,0.0,2350,1524.0
2016-12-18,DEN,IAH,840,0.0,0.0,1205,862.0
2016-12-18,IAH,DEN,1250,0.0,0.0,1425,862.0
2016-12-18,DEN,PHX,2136,0.0,0.0,2335,602.0
2016-12-18,TTN,PBI,630,0.0,0.0,942,985.0
2016-12-18,PBI,TTN,1030,0.0,0.0,1312,985.0
2016-12-18,TTN,ATL,700,0.0,0.0,932,701.0
2016-12-18,ATL,TTN,1025,0.0,0.0,1236,701.0
2016-12-18,TTN,DTW,1330,0.0,0.0,1523,464.0
2016-12-18,DTW,TTN,1610,0.0,0.0,1745,464.0
2016-12-18,TTN,CLT,1825,0.0,0.0,2015,484.0
2016-12-18,CLT,TTN,2100,0.0,0.0,2241,484.0
2016-12-18,MCO,SAN,2115,0.0,0.0,2340,2149.0
2016-12-18,PHX,PDX,735,0.0,0.0,932,1009.0
2016-12-18,PDX,DEN,1020,0.0,0.0,1354,991.0
2016-12-18,DEN,MEM,1505,0.0,0.0,1816,872.0
2016-12-18,MEM,DEN,1859,0.0,0.0,2040,872.0
2016-12-18,LAS,SLC,1655,0.0,0.0,1915,368.0
2016-12-18,SLC,LAS,1957,0.0,0.0,2020,368.0
2016-12-18,LAS,CMH,2230,0.0,0.0,517,1771.0
2016-12-18,LAS,MKE,2330,0.0,0.0,503,1524.0
2016-12-18,MCO,ATL,515,0.0,0.0,643,404.0
2016-12-18,ATL,DEN,735,0.0,0.0,900,1199.0
2016-12-18,PHX,CLE,1335,0.0,0.0,1920,1737.0
2016-12-18,CLE,PHX,2000,0.0,0.0,2235,1737.0
2016-12-18,MSP,DEN,600,0.0,0.0,729,680.0
2016-12-18,SEA,DEN,1855,0.0,0.0,2231,1024.0
2016-12-18,DEN,GSO,945,0.0,0.0,1449,1370.0
2016-12-18,GSO,DEN,1539,0.0,0.0,1730,1370.0
2016-12-18,CMH,LAS,2025,0.0,0.0,2200,1771.0
2016-12-18,DEN,SAN,1940,0.0,0.0,2105,853.0
2016-12-18,SAN,MCO,2230,0.0,0.0,600,2149.0
2016-12-18,TTN,MCO,1655,0.0,0.0,1939,896.0
2016-12-18,MCO,TTN,2035,0.0,0.0,2308,896.0
2016-12-18,BWI,BOS,720,0.0,0.0,852,369.0
2016-12-18,MCO,ACY,926,0.0,0.0,1135,852.0
2016-12-18,ORD,FLL,515,0.0,0.0,914,1182.0
2016-12-18,ACY,MCO,1735,0.0,0.0,2008,852.0
2016-12-18,MCO,ACY,2100,0.0,0.0,2305,852.0
2016-12-18,ACY,MCO,600,0.0,0.0,836,852.0
2016-12-18,IAH,ORD,715,0.0,0.0,948,925.0
2016-12-18,FLL,IAG,2250,0.0,0.0,144,1176.0
2016-12-18,DFW,LGA,859,0.0,0.0,1314,1389.0
2016-12-18,IAG,FLL,235,0.0,0.0,537,1176.0
2016-12-18,LGA,DFW,1359,0.0,0.0,1708,1389.0
2016-12-18,FLL,EWR,1706,0.0,0.0,1950,1065.0
2016-12-18,EWR,FLL,2100,0.0,0.0,2,1065.0
2016-12-18,EWR,JAX,603,0.0,0.0,850,820.0
2016-12-18,GRK,IAH,530,0.0,0.0,633,166.0
2016-12-18,MFE,IAH,915,0.0,0.0,1030,316.0
2016-12-18,ORD,MBS,641,0.0,0.0,851,222.0
2016-12-18,ORD,PAH,2105,0.0,0.0,2222,342.0
2016-12-18,ORD,SPI,855,0.0,0.0,957,174.0
2016-12-18,SPI,ORD,1027,0.0,0.0,1135,174.0
2016-12-18,DVL,JMS,500,0.0,0.0,558,83.0
2016-12-18,JMS,DEN,628,0.0,0.0,725,573.0
2016-12-18,CMX,ORD,530,0.0,0.0,614,360.0
2016-12-18,FWA,ORD,1006,0.0,0.0,1013,157.0
2016-12-18,LAR,DEN,605,0.0,0.0,702,113.0
2016-12-18,ORD,CMX,1010,0.0,0.0,1240,360.0
2016-12-18,PAH,ORD,600,0.0,0.0,739,342.0
2016-12-18,IAH,LFT,1250,0.0,0.0,1352,201.0
2016-12-18,BIS,DEN,1310,0.0,0.0,1358,516.0
2016-12-18,DEN,CID,1230,0.0,0.0,1528,692.0
2016-12-18,ORF,ORD,952,0.0,0.0,1120,717.0
2016-12-18,ORD,GRB,1025,0.0,0.0,1124,173.0
2016-12-18,SBN,ORD,905,0.0,0.0,908,84.0
2016-12-18,FSD,DEN,920,0.0,0.0,1026,483.0
2016-12-18,LAX,SFO,1028,0.0,0.0,1204,337.0
2016-12-18,IAH,TUS,1745,0.0,0.0,1935,936.0
2016-12-18,DEN,COS,1750,0.0,0.0,1837,73.0
2016-12-18,ORD,SDF,730,0.0,0.0,950,286.0
2016-12-18,SDF,ORD,1035,0.0,0.0,1115,286.0
2016-12-18,BUR,DEN,1325,0.0,0.0,1651,850.0
2016-12-18,CLT,DEN,820,0.0,0.0,1021,1337.0
2016-12-18,FAR,DEN,910,0.0,0.0,1028,627.0
2016-12-18,CID,DEN,1601,0.0,0.0,1720,692.0
2016-12-18,ASE,DEN,700,0.0,0.0,808,125.0
2016-12-18,BHM,ORD,1440,0.0,0.0,1650,584.0
2016-12-18,MFR,DEN,530,0.0,0.0,913,964.0
2016-12-18,MFR,SFO,500,0.0,0.0,631,329.0
2016-12-18,FAT,LAX,1643,0.0,0.0,1756,209.0
2016-12-18,RDM,DEN,540,0.0,0.0,908,898.0
2016-12-18,DEN,BUR,1115,0.0,0.0,1255,850.0
2016-12-18,DEN,DSM,950,0.0,0.0,1243,589.0
2016-12-18,BUR,DEN,705,0.0,0.0,1037,850.0
2016-12-18,FAT,SFO,1713,0.0,0.0,1820,158.0
2016-12-18,ORD,CLE,745,0.0,0.0,1005,316.0
2016-12-18,SCE,ORD,700,0.0,0.0,808,528.0
2016-12-18,IDA,DEN,720,0.0,0.0,910,458.0
2016-12-18,LAX,FAT,1831,0.0,0.0,1936,209.0
2016-12-18,LAX,PHX,710,0.0,0.0,938,370.0
2016-12-18,DEN,MAF,1951,0.0,0.0,2234,563.0
2016-12-18,LBB,DEN,815,0.0,0.0,859,456.0
2016-12-18,CLE,ORD,1040,0.0,0.0,1114,316.0
2016-12-18,CLT,IAH,615,0.0,0.0,818,912.0
2016-12-18,PHX,LAX,1045,0.0,0.0,1121,370.0
2016-12-18,PHX,LAX,1930,0.0,0.0,2000,370.0
2016-12-18,TUL,ORD,720,0.0,0.0,920,585.0
2016-12-18,RNO,SFO,600,0.0,0.0,723,192.0
2016-12-18,SFO,MFR,1855,0.0,0.0,2019,329.0
2016-12-18,DEN,RNO,1555,0.0,0.0,1719,804.0
2016-12-18,RDM,SFO,610,0.0,0.0,752,462.0
2016-12-18,DAY,ORD,610,0.0,0.0,642,240.0
2016-12-18,DEN,PSC,1520,0.0,0.0,1705,852.0
2016-12-18,BNA,ORD,616,0.0,0.0,813,409.0
2016-12-18,ORD,BHM,650,0.0,0.0,849,584.0
2016-12-18,DEN,ASE,1850,0.0,0.0,1944,125.0
2016-12-18,ORD,ORF,605,0.0,0.0,916,717.0
2016-12-18,LAX,PHX,1620,0.0,0.0,1845,370.0
2016-12-18,PSC,DEN,540,0.0,0.0,910,852.0
2016-12-18,ORD,MKE,1225,0.0,0.0,1315,67.0
2016-12-18,DSM,DEN,1320,0.0,0.0,1427,589.0
2016-12-18,MKE,ORD,710,0.0,0.0,808,67.0
2016-12-18,SAV,ORD,640,0.0,0.0,815,773.0
2016-12-18,DEN,LBB,1950,0.0,0.0,2224,456.0
2016-12-18,SFO,OKC,1050,0.0,0.0,1619,1384.0
2016-12-18,DFW,IAH,1538,0.0,0.0,1651,224.0
2016-12-18,DEN,ELP,1345,0.0,0.0,1538,563.0
2016-12-18,ABQ,LAX,804,0.0,0.0,911,677.0
2016-12-18,SAT,LAX,840,0.0,0.0,1017,1210.0
2016-12-18,LAX,DFW,953,0.0,0.0,1502,1235.0
2016-12-18,TUL,DEN,1655,0.0,0.0,1752,541.0
2016-12-18,MSN,ORD,1030,0.0,0.0,1126,108.0
2016-12-18,ORD,ALB,600,0.0,0.0,900,723.0
2016-12-18,ORD,MSN,900,0.0,0.0,958,108.0
2016-12-18,SLC,DEN,725,0.0,0.0,910,391.0
2016-12-18,ASE,DEN,1700,0.0,0.0,1757,125.0
2016-12-18,ELP,DEN,1615,0.0,0.0,1814,563.0
2016-12-18,ORD,COS,1717,0.0,0.0,1913,911.0
2016-12-18,LFT,IAH,1429,0.0,0.0,1539,201.0
2016-12-18,CID,ORD,615,0.0,0.0,735,196.0
2016-12-18,DEN,MSO,1522,0.0,0.0,1740,679.0
2016-12-18,SFO,SNA,1849,0.0,0.0,2025,372.0
2016-12-18,ALB,ORD,936,0.0,0.0,1115,723.0
2016-12-18,MKE,ORD,900,0.0,0.0,958,67.0
2016-12-18,ORD,SLC,1215,0.0,0.0,1503,1250.0
2016-12-18,DEN,COS,2210,0.0,0.0,2257,73.0
2016-12-18,MSO,DEN,1815,0.0,0.0,2028,679.0
2016-12-18,DEN,BIS,950,0.0,0.0,1237,516.0
2016-12-18,ORD,COS,1225,0.0,0.0,1421,911.0
2016-12-18,CHS,ORD,1000,0.0,0.0,1130,760.0
2016-12-18,ORD,MSN,1220,0.0,0.0,1318,108.0
2016-12-18,MFR,SFO,2050,0.0,0.0,2214,329.0
2016-12-18,DEN,CLT,1800,0.0,0.0,2316,1337.0
2016-12-18,RNO,DEN,1755,0.0,0.0,2105,804.0
2016-12-18,DEN,TUL,1340,0.0,0.0,1620,541.0
2016-12-18,BUR,PHX,649,717.0,28.0,923,369.0
2016-12-18,ICT,ORD,545,0.0,0.0,747,588.0
2016-12-18,CVG,EWR,930,0.0,0.0,1125,569.0
2016-12-18,EWR,CVG,1230,0.0,0.0,1439,569.0
2016-12-18,PSC,SLC,600,0.0,0.0,853,521.0
2016-12-18,ATL,SBN,905,0.0,0.0,1057,566.0
2016-12-18,IAH,MSP,1345,0.0,0.0,1637,1034.0
2016-12-18,MSP,IAH,913,0.0,0.0,1230,1034.0
2016-12-18,MSP,TUL,1425,0.0,0.0,1634,615.0
2016-12-18,TUL,MSP,1709,0.0,0.0,1919,615.0
2016-12-18,MKE,MSP,1255,0.0,0.0,1416,297.0
2016-12-18,MSP,STL,1730,0.0,0.0,1922,448.0
2016-12-18,STL,MSP,1957,0.0,0.0,2140,448.0
2016-12-18,PSC,MSP,705,0.0,0.0,1218,1254.0
2016-12-18,ISN,MSP,550,0.0,0.0,755,546.0
2016-12-18,PSC,SEA,530,0.0,0.0,655,172.0
2016-12-18,BUF,DTW,959,0.0,0.0,1118,241.0
2016-12-18,DTW,BUF,720,0.0,0.0,841,241.0
2016-12-18,CVG,MSP,1600,0.0,0.0,1712,596.0
2016-12-18,DTW,MKE,1200,0.0,0.0,1220,237.0
2016-12-18,MSP,LNK,1748,0.0,0.0,1926,331.0
2016-12-18,AVL,ORD,705,0.0,0.0,810,536.0
2016-12-18,EAU,ORD,525,0.0,0.0,650,269.0
2016-12-18,ORD,FWA,733,0.0,0.0,936,157.0
2016-12-18,ORD,MBS,1345,0.0,0.0,1555,222.0
2016-12-18,ORD,MKG,855,0.0,0.0,1057,118.0
2016-12-18,FWA,ORD,745,0.0,0.0,752,157.0
2016-12-18,MBS,ORD,921,0.0,0.0,939,222.0
