Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2017-04-20,PHL,LAX,2036,0.0,0.0,2344,2402.0
2017-04-20,ORD,DCA,2010,0.0,0.0,2302,612.0
2017-04-20,PHL,ORD,2000,0.0,0.0,2127,678.0
2017-04-20,CLT,RDU,2244,0.0,0.0,2338,130.0
2017-04-20,PHL,CLT,2000,0.0,0.0,2145,449.0
2017-04-20,DCA,CLT,2009,0.0,0.0,2151,331.0
2017-04-20,PHL,LGA,2030,0.0,0.0,2129,96.0
2017-04-20,PHL,BDL,2030,0.0,0.0,2139,196.0
2017-04-20,BOS,DCA,2000,0.0,0.0,2137,399.0
2017-04-20,BOS,DCA,2100,0.0,0.0,2243,399.0
2017-04-20,DCA,BOS,2200,0.0,0.0,2328,399.0
2017-04-20,DCA,BOS,2100,0.0,0.0,2242,399.0
2017-04-20,TPA,DCA,1850,0.0,0.0,2106,814.0
2017-04-20,DFW,DCA,1850,0.0,0.0,2252,1192.0
2017-04-20,PHL,DCA,2105,0.0,0.0,2217,119.0
2017-04-20,MCO,DCA,2010,0.0,0.0,2227,759.0
2017-04-20,PIT,PHL,1800,0.0,0.0,1910,268.0
2017-04-20,PHL,PIT,2030,0.0,0.0,2145,268.0
2017-04-20,ORD,PHL,2145,0.0,0.0,39,678.0
2017-04-20,PHL,ATL,2015,0.0,0.0,2225,666.0
2017-04-20,PHL,LAS,2030,0.0,0.0,2252,2176.0
2017-04-20,CLT,DCA,2029,0.0,0.0,2201,331.0
2017-04-20,PHL,RDU,2025,0.0,0.0,2151,337.0
2017-04-20,PHL,MCO,2020,0.0,0.0,2251,861.0
2017-04-20,PHL,SFO,2035,0.0,0.0,2342,2521.0
2017-04-20,PHL,BOS,2015,0.0,0.0,2135,280.0
2017-04-20,PHL,PVD,2035,0.0,0.0,2151,237.0
2017-04-20,DCA,TPA,1940,0.0,0.0,2203,814.0
2017-04-20,CLT,DCA,2215,0.0,0.0,2338,331.0
2017-04-20,MCO,PHL,1915,0.0,0.0,2145,861.0
2017-04-20,PHL,BOS,2115,0.0,0.0,2242,280.0
2017-04-20,PHL,DFW,2025,0.0,0.0,2310,1303.0
2017-04-20,ORD,DCA,1835,0.0,0.0,2129,612.0
2017-04-20,MIA,DCA,2120,0.0,0.0,2357,919.0
2017-04-20,MIA,DCA,1950,0.0,0.0,2229,919.0
2017-04-20,DFW,PHL,1835,0.0,0.0,2249,1303.0
2017-04-20,EWR,OMA,1700,0.0,0.0,1925,1134.0
2017-04-20,EWR,GRR,1900,1927.0,27.0,2110,605.0
2017-04-20,EWR,BUF,2200,0.0,0.0,2321,282.0
2017-04-20,OMA,EWR,2000,0.0,0.0,2356,1134.0
2017-04-20,MSP,ROC,2010,0.0,0.0,2320,783.0
2017-04-20,FSD,ORD,600,0.0,0.0,738,462.0
2017-04-20,DAY,ORD,1909,0.0,0.0,1927,240.0
2017-04-20,ORD,DAY,1635,0.0,0.0,1839,240.0
2017-04-20,DTW,PIT,1735,0.0,0.0,1842,201.0
2017-04-20,PIT,DTW,1935,0.0,0.0,2054,201.0
2017-04-20,DTW,SWF,1525,0.0,0.0,1700,479.0
2017-04-20,SWF,DTW,1727,0.0,0.0,1923,479.0
2017-04-20,ERI,DTW,1730,0.0,0.0,1843,164.0
2017-04-20,DLH,MSP,515,0.0,0.0,620,144.0
2017-04-20,DTW,MBS,1955,0.0,0.0,2045,98.0
2017-04-20,CID,DTW,1643,0.0,0.0,1919,430.0
2017-04-20,DTW,SBN,1745,0.0,0.0,1846,157.0
2017-04-20,SBN,DTW,1930,0.0,0.0,2039,157.0
2017-04-20,DTW,LAN,1730,0.0,0.0,1812,74.0
2017-04-20,LAN,DTW,1837,0.0,0.0,1925,74.0
2017-04-20,ATW,DTW,1634,0.0,0.0,1854,296.0
2017-04-20,DTW,ATW,1541,0.0,0.0,1607,296.0
2017-04-20,DTW,MBS,1540,0.0,0.0,1636,98.0
2017-04-20,MBS,DTW,1730,0.0,0.0,1823,98.0
2017-04-20,DTW,SBN,1956,0.0,0.0,2100,157.0
2017-04-20,DTW,MDW,1740,0.0,0.0,1800,228.0
2017-04-20,MDW,DTW,1845,0.0,0.0,2057,228.0
2017-04-20,DTW,CID,2034,0.0,0.0,2121,430.0
2017-04-20,ITH,DTW,1143,0.0,0.0,1315,353.0
2017-04-20,DTW,PLN,1200,1235.0,35.0,1317,243.0
2017-04-20,PLN,DTW,1342,0.0,0.0,1455,243.0
2017-04-21,EWR,FLL,2100,2337.0,157.0,2359,1065.0
2017-04-21,DFW,LGA,825,0.0,0.0,1249,1389.0
2017-04-21,LGA,DFW,1329,0.0,0.0,1630,1389.0
2017-04-21,ABQ,DAL,1815,0.0,0.0,2055,580.0
2017-04-21,BNA,DAL,1830,0.0,0.0,2025,623.0
2017-04-21,DAL,ABQ,1910,0.0,0.0,2000,580.0
2017-04-21,DAL,ATL,1940,0.0,0.0,2240,721.0
2017-04-21,DAL,ELP,2115,0.0,0.0,2200,562.0
2017-04-21,DAL,HOU,1630,0.0,0.0,1735,239.0
2017-04-21,DAL,MCI,2035,0.0,0.0,2200,460.0
2017-04-21,DAL,MEM,2115,0.0,0.0,2235,423.0
2017-04-21,DAL,SAT,2215,0.0,0.0,2320,248.0
2017-04-21,DAL,STL,2030,0.0,0.0,2200,546.0
2017-04-21,HOU,DAL,1730,0.0,0.0,1830,239.0
2017-04-21,HOU,DAL,1800,0.0,0.0,1900,239.0
2017-04-21,HOU,DAL,1900,0.0,0.0,2000,239.0
2017-04-21,LAS,SMF,2140,0.0,0.0,2305,397.0
2017-04-21,LBB,DAL,1850,0.0,0.0,1955,293.0
2017-04-21,PDX,DAL,1400,0.0,0.0,1945,1626.0
2017-04-21,PHL,DAL,1730,0.0,0.0,2010,1295.0
2017-04-21,SAN,LAS,2120,0.0,0.0,2230,258.0
2017-04-21,STL,DAL,1940,0.0,0.0,2120,546.0
2017-04-21,DCA,MIA,659,0.0,0.0,943,919.0
2017-04-21,BOS,PHL,600,0.0,0.0,726,280.0
2017-04-21,DCA,MIA,615,0.0,0.0,858,919.0
2017-04-21,BDL,PHL,600,0.0,0.0,720,196.0
2017-04-21,DCA,MCO,941,0.0,0.0,1204,759.0
2017-04-21,LAS,PHL,615,0.0,0.0,1401,2176.0
2017-04-21,DCA,PHL,630,0.0,0.0,730,119.0
2017-04-21,DCA,DFW,855,0.0,0.0,1135,1192.0
2017-04-21,ATL,PHL,600,0.0,0.0,800,666.0
2017-04-21,DCA,CLT,1030,0.0,0.0,1202,331.0
2017-04-21,BOS,PHL,730,0.0,0.0,910,280.0
2017-04-21,LGA,PHL,630,0.0,0.0,732,96.0
2017-04-21,RDU,PHL,630,0.0,0.0,757,337.0
2017-04-21,SFO,PHL,600,0.0,0.0,1423,2521.0
2017-04-21,PVD,PHL,600,0.0,0.0,720,237.0
2017-04-21,DCA,ORD,744,0.0,0.0,857,612.0
2017-04-21,DCA,ORD,630,0.0,0.0,749,612.0
2017-04-21,BUF,EWR,607,0.0,0.0,730,282.0
2017-04-21,EWR,CMH,655,0.0,0.0,850,463.0
2017-04-21,CMH,EWR,920,0.0,0.0,1105,463.0
2017-04-21,GRR,EWR,630,0.0,0.0,823,605.0
2017-04-21,ROC,MSP,600,0.0,0.0,740,783.0
2017-04-21,MKE,LGA,614,0.0,0.0,930,738.0
2017-04-21,LGA,MKE,1850,0.0,0.0,2029,738.0
2017-04-21,ATL,CHA,1056,0.0,0.0,1146,106.0
2017-04-21,CHA,ATL,1218,0.0,0.0,1318,106.0
2017-04-21,MBS,DTW,815,0.0,0.0,917,98.0
2017-04-21,ATL,CHA,1405,0.0,0.0,1459,106.0
2017-04-21,CHA,ATL,1530,0.0,0.0,1628,106.0
2017-04-21,SBN,DTW,635,0.0,0.0,744,157.0
2017-04-21,TUL,DEN,1106,0.0,0.0,1154,541.0
2017-04-21,DEN,TUL,755,754.0,-1.0,1036,541.0
2017-04-22,LGA,PHL,630,0.0,0.0,732,96.0
2017-04-22,MKE,LGA,730,0.0,0.0,1046,738.0
2017-04-22,SMF,SFO,1135,0.0,0.0,1233,86.0
2017-04-22,SFO,ONT,2240,0.0,0.0,6,363.0
2017-04-22,ONT,SFO,916,0.0,0.0,1049,363.0
2017-04-22,SFO,SMF,1005,0.0,0.0,1101,86.0
2017-04-22,SMF,SFO,1725,0.0,0.0,1823,86.0
2017-04-22,SFO,SMF,1600,0.0,0.0,1651,86.0
2017-04-22,SFO,BUR,1210,0.0,0.0,1330,326.0
2017-04-22,SFO,BUR,1025,0.0,0.0,1145,326.0
2017-04-22,SFO,SLC,2000,0.0,0.0,2254,599.0
2017-04-22,SAN,SFO,1935,0.0,0.0,2115,447.0
2017-04-22,BUR,SFO,1400,0.0,0.0,1522,326.0
2017-04-22,SBA,SFO,1035,0.0,0.0,1152,262.0
2017-04-22,SFO,ABQ,1100,0.0,0.0,1429,896.0
2017-04-22,RDD,SFO,950,0.0,0.0,1100,199.0
2017-04-22,SFO,SAN,1635,0.0,0.0,1814,447.0
2017-04-22,SFO,RNO,801,0.0,0.0,903,192.0
2017-04-22,SFO,SBA,840,0.0,0.0,958,262.0
2017-04-22,SFO,SBA,1900,0.0,0.0,2012,262.0
2017-04-22,EUG,SFO,1900,0.0,0.0,2038,451.0
2017-04-22,SFO,RDM,2101,0.0,0.0,2242,462.0
2017-04-22,FAT,SFO,825,0.0,0.0,925,158.0
2017-04-22,SFO,RDD,810,0.0,0.0,917,199.0
2017-04-22,SNA,SFO,1634,0.0,0.0,1803,372.0
2017-04-22,BUR,SFO,815,0.0,0.0,945,326.0
2017-04-22,SNA,SFO,854,0.0,0.0,1028,372.0
2017-04-22,SFO,SNA,640,0.0,0.0,817,372.0
2017-04-22,SBA,SFO,1635,0.0,0.0,1751,262.0
2017-04-22,RNO,SFO,936,0.0,0.0,1053,192.0
2017-04-22,LAX,SFO,1727,0.0,0.0,1856,337.0
2017-04-22,SFO,MRY,1125,0.0,0.0,1217,77.0
2017-04-23,ADQ,ANC,1715,0.0,0.0,1805,253.0
2017-04-23,ANC,ADQ,1530,0.0,0.0,1626,253.0
2017-04-23,SLC,SFO,845,0.0,0.0,955,599.0
2017-04-23,SFO,LAX,1845,0.0,0.0,2025,337.0
2017-04-23,LAX,SFO,2100,0.0,0.0,2237,337.0
2017-04-23,SFO,ONT,1805,0.0,0.0,1931,363.0
2017-04-23,ONT,SFO,1236,0.0,0.0,1406,363.0
2017-04-23,SFO,ONT,845,0.0,0.0,1011,363.0
2017-04-23,SBP,SFO,1237,0.0,0.0,1342,190.0
2017-04-23,SMF,SFO,1135,0.0,0.0,1233,86.0
2017-04-23,SFO,ONT,2240,0.0,0.0,6,363.0
2017-04-23,SBP,SFO,1935,0.0,0.0,2040,190.0
2017-04-23,SFO,SBP,1800,0.0,0.0,1905,190.0
2017-04-23,SFO,SMF,1420,0.0,0.0,1516,86.0
2017-04-23,ONT,SFO,916,0.0,0.0,1049,363.0
2017-04-23,ONT,SFO,1915,0.0,0.0,2045,363.0
2017-04-23,SMF,SFO,1546,0.0,0.0,1644,86.0
2017-04-23,SFO,ONT,1719,0.0,0.0,1845,363.0
2017-04-23,SFO,ONT,1905,0.0,0.0,2031,363.0
2017-04-23,SFO,SBP,1335,0.0,0.0,1440,190.0
2017-04-23,SFO,SBP,2230,0.0,0.0,2335,190.0
2017-04-23,SFO,SMF,1005,0.0,0.0,1101,86.0
2017-04-23,SMF,SFO,1725,0.0,0.0,1823,86.0
2017-04-23,JMS,DVL,2313,2310.0,-3.0,2358,83.0
2017-04-23,ONT,SFO,2005,0.0,0.0,2135,363.0
2017-04-23,SFO,OTH,1135,0.0,0.0,1314,412.0
2017-04-23,ONT,SFO,1045,0.0,0.0,1218,363.0
2017-04-23,SFO,ONT,1040,0.0,0.0,1206,363.0
2017-04-23,SFO,SMF,1604,0.0,0.0,1655,86.0
2017-04-23,SMF,SFO,901,0.0,0.0,1001,86.0
2017-04-23,SFO,ONT,1455,0.0,0.0,1621,363.0
2017-04-23,ONT,SFO,2105,0.0,0.0,2235,363.0
2017-04-23,PSC,SFO,1520,0.0,0.0,1723,620.0
2017-04-23,SFO,RNO,1751,0.0,0.0,1855,192.0
2017-04-23,TUS,SFO,1410,0.0,0.0,1635,751.0
2017-04-23,SFO,RDD,1450,0.0,0.0,1557,199.0
2017-04-23,RDD,SFO,1630,0.0,0.0,1740,199.0
2017-04-23,SFO,BUR,1815,0.0,0.0,1933,326.0
2017-04-23,RNO,SFO,1041,0.0,0.0,1158,192.0
2017-04-23,ACV,SFO,1559,0.0,0.0,1709,250.0
2017-04-23,SFO,TUS,1800,0.0,0.0,2010,751.0
2017-04-23,SFO,SBA,1710,0.0,0.0,1828,262.0
2017-04-23,ACV,SFO,2035,0.0,0.0,2145,250.0
2017-04-23,SFO,BFL,2245,0.0,0.0,2355,238.0
2017-04-23,SFO,BUR,1025,0.0,0.0,1145,326.0
2017-04-23,MCI,SFO,1851,0.0,0.0,2053,1499.0
2017-04-23,SFO,SBA,1255,0.0,0.0,1413,262.0
2017-04-23,SFO,BOI,1850,0.0,0.0,2134,522.0
2017-04-23,SAN,SFO,1817,0.0,0.0,1958,447.0
2017-04-23,SFO,RDM,1302,0.0,0.0,1443,462.0
2017-04-23,BOI,SFO,1230,0.0,0.0,1320,522.0
2017-04-23,BUR,SFO,1230,0.0,0.0,1357,326.0
2017-04-23,BUR,SFO,1330,0.0,0.0,1457,326.0
2017-04-23,BFL,SFO,1245,0.0,0.0,1357,238.0
2017-04-23,PSP,SFO,1540,0.0,0.0,1716,421.0
2017-04-23,SBA,SFO,1035,0.0,0.0,1152,262.0
2017-04-23,RDD,SFO,950,0.0,0.0,1100,199.0
2017-04-23,SFO,MCI,1226,0.0,0.0,1815,1499.0
2017-04-23,RDM,SFO,1519,0.0,0.0,1700,462.0
2017-04-23,SFO,PSP,1110,0.0,0.0,1242,421.0
2017-04-23,SFO,RNO,1518,0.0,0.0,1622,192.0
2017-04-23,SFO,SAN,1555,0.0,0.0,1734,447.0
2017-04-23,RDM,SFO,1115,0.0,0.0,1256,462.0
2017-04-23,SFO,SLC,1600,0.0,0.0,1859,599.0
2017-04-23,DFW,SFO,1705,0.0,0.0,1918,1464.0
2017-04-23,MSP,SFO,1729,0.0,0.0,1952,1589.0
2017-04-23,SFO,PSP,1744,0.0,0.0,1917,421.0
2017-04-23,RNO,SFO,1658,0.0,0.0,1808,192.0
2017-04-23,SFO,ACV,1850,0.0,0.0,2003,250.0
2017-04-23,SBA,SFO,1858,0.0,0.0,2014,262.0
2017-04-23,SFO,DFW,1321,0.0,0.0,1907,1464.0
2017-04-23,SFO,RDD,2115,0.0,0.0,2222,199.0
2017-04-23,PHX,SFO,1040,0.0,0.0,1257,651.0
2017-04-23,BUR,SFO,2005,0.0,0.0,2132,326.0
2017-04-23,MSP,SFO,1519,0.0,0.0,1745,1589.0
2017-04-23,SFO,LAX,2135,0.0,0.0,2312,337.0
2017-04-23,SFO,RDM,2105,0.0,0.0,2246,462.0
2017-04-23,FAT,SFO,825,0.0,0.0,925,158.0
2017-04-23,BOI,SFO,1750,0.0,0.0,1838,522.0
2017-04-23,SLC,SFO,1723,0.0,0.0,1830,599.0
2017-04-23,SFO,PSP,1920,0.0,0.0,2052,421.0
2017-04-23,SNA,SFO,1055,0.0,0.0,1229,372.0
2017-04-23,MFR,SFO,1940,0.0,0.0,2104,329.0
2017-04-23,SFO,FAT,1920,0.0,0.0,2022,158.0
2017-04-23,SFO,MRY,2240,0.0,0.0,2332,77.0
2017-04-23,SFO,SNA,830,0.0,0.0,1009,372.0
2017-04-23,SFO,DFW,1805,0.0,0.0,2343,1464.0
2017-04-23,SBA,SFO,1635,0.0,0.0,1751,262.0
2017-04-23,DFW,SFO,1943,0.0,0.0,2149,1464.0
2017-04-23,SFO,SBA,1440,0.0,0.0,1558,262.0
2017-04-23,SFO,MRY,1125,0.0,0.0,1217,77.0
2017-04-23,SFO,TUS,1130,0.0,0.0,1340,751.0
2017-04-23,SFO,MFR,1745,0.0,0.0,1906,329.0
2017-04-24,CLE,LAS,1907,0.0,0.0,2043,1824.0
2017-04-24,TPA,CLE,1600,0.0,0.0,1827,927.0
2017-04-24,BWI,FLL,1029,0.0,0.0,1309,925.0
2017-04-24,ACY,TPA,1049,0.0,0.0,1324,913.0
2017-04-24,TPA,ACY,1409,0.0,0.0,1630,913.0
2017-04-24,MCO,DFW,1955,0.0,0.0,2154,985.0
2017-04-24,FLL,BWI,700,0.0,0.0,929,925.0
2017-04-24,FLL,CAK,713,0.0,0.0,958,1026.0
2017-04-24,CAK,FLL,1043,0.0,0.0,1329,1026.0
2017-04-24,DTW,MCO,1620,0.0,0.0,1900,957.0
2017-04-24,RSW,BOS,2045,0.0,0.0,2347,1249.0
2017-04-24,ONT,SFO,550,0.0,0.0,723,363.0
2017-04-24,SFO,SBP,1800,0.0,0.0,1905,190.0
2017-04-24,ONT,SFO,756,0.0,0.0,929,363.0
2017-04-24,SFO,PSC,1250,0.0,0.0,1447,620.0
2017-04-24,SBP,SFO,1610,0.0,0.0,1715,190.0
2017-04-24,SFO,ONT,600,0.0,0.0,726,363.0
2017-04-24,SMF,SFO,1546,0.0,0.0,1644,86.0
2017-04-24,SFO,ONT,1719,0.0,0.0,1845,363.0
2017-04-24,SFO,ONT,1905,0.0,0.0,2031,363.0
2017-04-24,SFO,SMF,720,0.0,0.0,809,86.0
2017-04-24,SFO,SMF,1005,0.0,0.0,1101,86.0
2017-04-24,SMF,SFO,1725,0.0,0.0,1823,86.0
2017-04-24,DVL,JMS,500,0.0,0.0,551,83.0
2017-04-24,SFO,OTH,1135,0.0,0.0,1314,412.0
2017-04-24,SBP,SFO,635,0.0,0.0,740,190.0
2017-04-24,SFO,SMF,1600,0.0,0.0,1651,86.0
2017-04-24,SMF,SFO,550,0.0,0.0,641,86.0
2017-04-24,SMF,SFO,901,0.0,0.0,1001,86.0
2017-04-24,ONT,SFO,2105,0.0,0.0,2235,363.0
2017-04-24,PSC,SFO,1520,0.0,0.0,1723,620.0
2017-04-24,SFO,BOI,1345,0.0,0.0,1633,522.0
2017-04-24,SFO,RNO,1751,0.0,0.0,1855,192.0
2017-04-24,PSP,SFO,600,0.0,0.0,743,421.0
2017-04-24,SFO,RDD,1450,0.0,0.0,1557,199.0
2017-04-24,SLC,SFO,820,0.0,0.0,932,599.0
2017-04-24,RDD,SFO,1630,0.0,0.0,1740,199.0
2017-04-24,SFO,BUR,1815,0.0,0.0,1933,326.0
2017-04-24,RNO,SFO,1041,0.0,0.0,1158,192.0
2017-04-24,ACV,SFO,1559,0.0,0.0,1709,250.0
2017-04-24,BOI,DEN,1710,0.0,0.0,1913,649.0
2017-04-24,SFO,XNA,1405,0.0,0.0,1952,1550.0
2017-04-24,SFO,RNO,830,0.0,0.0,932,192.0
2017-04-24,MRY,SFO,600,0.0,0.0,643,77.0
2017-04-24,SFO,SBA,1255,0.0,0.0,1413,262.0
2017-04-24,SFO,BOI,1040,0.0,0.0,1328,522.0
2017-04-24,TUS,SFO,600,0.0,0.0,826,751.0
2017-04-24,ABQ,SFO,610,0.0,0.0,750,896.0
2017-04-24,BOI,SFO,725,0.0,0.0,818,522.0
2017-04-24,PSP,SFO,1540,0.0,0.0,1716,421.0
2017-04-24,SBA,SFO,1035,0.0,0.0,1152,262.0
2017-04-24,SFO,ABQ,1100,0.0,0.0,1429,896.0
2017-04-24,RDD,SFO,950,0.0,0.0,1100,199.0
2017-04-24,SFO,PSP,1110,0.0,0.0,1242,421.0
2017-04-24,SFO,PSP,1330,0.0,0.0,1503,421.0
2017-04-24,SFO,BFL,1100,0.0,0.0,1212,238.0
2017-04-24,SFO,RDM,901,0.0,0.0,1042,462.0
2017-04-24,RDD,SFO,550,0.0,0.0,700,199.0
2017-04-24,SFO,ACV,915,0.0,0.0,1034,250.0
2017-04-24,XNA,SFO,735,0.0,0.0,946,1550.0
2017-04-24,SFO,SBA,840,0.0,0.0,958,262.0
2017-04-24,PHX,SFO,1040,0.0,0.0,1257,651.0
2017-04-24,BUR,SFO,2005,0.0,0.0,2132,326.0
2017-04-24,EUG,SFO,1850,0.0,0.0,2028,451.0
2017-04-24,FAT,SFO,825,0.0,0.0,925,158.0
2017-04-24,SLC,SFO,1720,0.0,0.0,1827,599.0
2017-04-24,SFO,RDD,810,0.0,0.0,917,199.0
2017-04-24,SFO,PSP,1920,0.0,0.0,2052,421.0
2017-04-24,BUR,SFO,705,0.0,0.0,832,326.0
2017-04-24,SNA,SFO,854,0.0,0.0,1028,372.0
2017-04-24,SFO,MSP,1055,0.0,0.0,1653,1589.0
2017-04-24,SFO,MRY,2240,0.0,0.0,2332,77.0
2017-04-24,SFO,SNA,640,0.0,0.0,817,372.0
2017-04-24,SFO,BUR,735,0.0,0.0,854,326.0
2017-04-24,SFO,MFR,1745,0.0,0.0,1906,329.0
2017-04-25,DFW,LGA,825,0.0,0.0,1249,1389.0
2017-04-25,LGA,DFW,1329,0.0,0.0,1630,1389.0
2017-04-25,BOS,RSW,607,0.0,0.0,951,1249.0
2017-04-25,AUS,SAN,800,0.0,0.0,905,1164.0
2017-04-25,SAN,AUS,1005,0.0,0.0,1450,1164.0
2017-04-25,EWR,ORD,1900,0.0,0.0,2040,719.0
2017-04-25,ORD,LGA,1500,0.0,0.0,1819,733.0
2017-04-25,LGA,ORD,1900,0.0,0.0,2052,733.0
2017-04-26,BOS,ATL,1357,0.0,0.0,1652,946.0
2017-04-26,ATL,BOS,1036,0.0,0.0,1307,946.0
2017-04-26,DAL,LBB,740,0.0,0.0,850,293.0
2017-04-26,DAL,LIT,905,0.0,0.0,1010,296.0
2017-04-26,DAL,STL,815,0.0,0.0,955,546.0
2017-04-26,MCI,MDW,1900,0.0,0.0,2020,405.0
2017-04-26,SEA,PDX,1000,0.0,0.0,1050,129.0
2017-04-26,PDX,SEA,1130,0.0,0.0,1218,129.0
2017-04-26,SMF,SFO,1135,0.0,0.0,1233,86.0
2017-04-26,SBP,SFO,1935,0.0,0.0,2040,190.0
2017-04-26,SFO,SBP,1800,0.0,0.0,1905,190.0
2017-04-26,LAX,SBP,2254,0.0,0.0,2356,155.0
2017-04-26,ONT,SFO,916,0.0,0.0,1049,363.0
2017-04-26,SFO,SBP,1335,0.0,0.0,1440,190.0
2017-04-26,SFO,SBP,2230,0.0,0.0,2335,190.0
2017-04-26,SFO,ONT,720,0.0,0.0,846,363.0
2017-04-26,SBP,LAX,1825,0.0,0.0,1936,155.0
2017-04-26,TUS,SFO,1410,0.0,0.0,1635,751.0
2017-04-26,SFO,RDD,1450,0.0,0.0,1557,199.0
2017-04-26,RDD,SFO,1630,0.0,0.0,1740,199.0
2017-04-26,SFO,BUR,1000,0.0,0.0,1120,326.0
2017-04-26,BUR,SFO,1230,0.0,0.0,1357,326.0
2017-04-26,RDD,SFO,950,0.0,0.0,1100,199.0
2017-04-26,SFO,SLC,1600,0.0,0.0,1859,599.0
2017-04-26,MFR,SFO,1257,0.0,0.0,1421,329.0
2017-04-26,SFO,RDD,810,758.0,-12.0,917,199.0
2017-04-26,SFO,STL,1835,0.0,0.0,43,1735.0
2017-04-26,SBA,SFO,1635,0.0,0.0,1751,262.0
2017-04-26,SFO,MRY,1125,0.0,0.0,1217,77.0
2017-04-26,SFO,TUS,1130,0.0,0.0,1340,751.0
2017-04-26,PHX,SBP,2019,0.0,0.0,2158,509.0
2017-04-27,SBP,PHX,620,0.0,0.0,756,509.0
2017-04-27,MDW,MSP,1510,0.0,0.0,1653,349.0
2017-04-27,MSP,MDW,1300,0.0,0.0,1435,349.0
2017-04-27,ATL,AVL,2228,11.0,103.0,2330,164.0
2017-04-27,ATL,ILM,1656,0.0,0.0,1820,377.0
2017-04-27,ILM,ATL,1845,0.0,0.0,2024,377.0
2017-04-27,SBP,LAX,600,0.0,0.0,707,155.0
2017-04-27,SBA,LAX,1120,0.0,0.0,1217,89.0
2017-04-27,LAX,SBA,958,0.0,0.0,1050,89.0
2017-04-27,MRY,LAX,945,0.0,0.0,1110,266.0
2017-04-27,SBP,SFO,635,0.0,0.0,740,190.0
2017-04-27,LAX,MRY,1220,0.0,0.0,1335,266.0
2017-04-27,ASE,DEN,1715,0.0,0.0,1807,125.0
2017-04-27,LAX,ABQ,840,0.0,0.0,1141,677.0
2017-04-27,DEN,ASE,1115,1109.0,-6.0,1209,125.0
2017-04-27,LAX,PHX,841,0.0,0.0,1009,370.0
2017-04-27,LAX,SAN,1230,0.0,0.0,1327,109.0
2017-04-27,DEN,ASE,1425,0.0,0.0,1515,125.0
2017-04-27,PHX,LAX,1050,0.0,0.0,1219,370.0
2017-04-27,SAN,LAX,1045,0.0,0.0,1144,109.0
2017-04-27,DEN,ASE,1545,0.0,0.0,1635,125.0
2017-04-27,DEN,ASE,1855,0.0,0.0,1945,125.0
2017-04-27,ASE,DEN,1245,0.0,0.0,1337,125.0
2017-04-27,ABQ,LAX,1217,0.0,0.0,1329,677.0
2017-04-27,ASE,DEN,1555,0.0,0.0,1645,125.0
2017-04-27,MCO,HPN,2055,0.0,0.0,2332,972.0
2017-04-28,MDW,SDF,2225,32.0,127.0,35,271.0
2017-04-28,ORD,EVV,2145,2139.0,-6.0,2247,272.0
2017-04-28,IND,ORD,1738,0.0,0.0,1747,177.0
2017-04-28,ORD,IND,1501,1709.0,128.0,1702,177.0
2017-04-28,AVL,ATL,545,0.0,0.0,644,164.0
2017-04-28,ASE,DEN,750,0.0,0.0,850,125.0
2017-04-28,HPN,MCO,630,0.0,0.0,917,972.0
2017-04-29,ATL,XNA,1031,1217.0,106.0,1126,589.0
2017-04-29,AMA,DAL,1730,0.0,0.0,1840,323.0
2017-04-29,ATL,MCI,1100,0.0,0.0,1215,692.0
2017-04-29,ATL,MDW,1330,0.0,0.0,1425,591.0
2017-04-29,AUS,DAL,1500,0.0,0.0,1600,189.0
2017-04-29,AUS,STL,905,0.0,0.0,1105,721.0
2017-04-29,BDL,MDW,1540,0.0,0.0,1705,777.0
2017-04-29,BNA,MCI,905,0.0,0.0,1040,491.0
2017-04-29,BNA,MCI,1620,0.0,0.0,1755,491.0
2017-04-29,BNA,MDW,1120,0.0,0.0,1245,395.0
2017-04-29,CLE,MDW,1020,0.0,0.0,1035,307.0
2017-04-29,DAL,AMA,1550,0.0,0.0,1700,323.0
2017-04-29,DAL,AUS,1610,0.0,0.0,1705,189.0
2017-04-29,DAL,BHM,1600,0.0,0.0,1735,587.0
2017-04-29,DAL,BUR,1635,0.0,0.0,1750,1243.0
2017-04-29,DAL,DCA,1905,0.0,0.0,2255,1184.0
2017-04-29,DAL,DEN,1610,0.0,0.0,1715,651.0
2017-04-29,DAL,HOU,1400,0.0,0.0,1505,239.0
2017-04-29,DAL,HOU,1130,0.0,0.0,1235,239.0
2017-04-29,DAL,HOU,1800,0.0,0.0,1905,239.0
2017-04-29,DAL,HOU,1700,0.0,0.0,1810,239.0
2017-04-29,DAL,LBB,1705,0.0,0.0,1810,293.0
2017-04-29,DAL,MCI,1420,0.0,0.0,1550,460.0
2017-04-29,DAL,MCO,1820,0.0,0.0,2150,973.0
2017-04-29,DAL,OMA,1325,0.0,0.0,1505,585.0
2017-04-29,DAL,PDX,1450,0.0,0.0,1645,1626.0
2017-04-29,DAL,RNO,1300,0.0,0.0,1425,1356.0
2017-04-29,DAL,SAT,1430,0.0,0.0,1535,248.0
2017-04-29,DCA,STL,1150,0.0,0.0,1300,719.0
2017-04-29,DEN,DAL,1530,0.0,0.0,1830,651.0
2017-04-29,DEN,OMA,1745,0.0,0.0,2010,472.0
2017-04-29,DSM,STL,1015,0.0,0.0,1115,259.0
2017-04-29,HOU,DAL,1200,0.0,0.0,1300,239.0
