Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2013-03-09,GCC,DEN,1319,0.0,0.0,1452,313.0
2013-03-09,DEN,MLI,950,0.0,0.0,1249,752.0
2013-03-09,PDX,SEA,743,747.0,4.0,837,129.0
2013-03-09,DEN,COS,758,0.0,0.0,837,73.0
2013-03-09,DEN,MSP,835,0.0,0.0,1135,680.0
2013-03-09,CPR,DEN,933,0.0,0.0,1039,230.0
2013-03-09,DEN,CPR,805,0.0,0.0,908,230.0
2013-03-09,DEN,GFK,1258,0.0,0.0,1600,671.0
2013-03-09,DEN,TUS,2000,0.0,0.0,2159,639.0
2013-03-09,DEN,RKS,1245,0.0,0.0,1403,260.0
2013-03-09,DEN,LAR,1140,0.0,0.0,1244,113.0
2013-03-09,LAR,DEN,1304,0.0,0.0,1408,113.0
2013-03-09,MSP,HIB,1920,0.0,0.0,2012,174.0
2013-03-09,ASE,IAH,1419,0.0,0.0,1743,913.0
2013-03-09,GCC,DEN,641,0.0,0.0,825,313.0
2013-03-09,DEN,RKS,850,0.0,0.0,1010,260.0
2013-03-09,RKS,DEN,1030,0.0,0.0,1144,260.0
2013-03-09,DEN,RKS,1937,0.0,0.0,2055,260.0
2013-03-09,DEN,MSO,2035,0.0,0.0,2242,679.0
2013-03-09,ORD,CMX,1915,0.0,0.0,2134,359.0
2013-03-09,DEN,LAR,2030,0.0,0.0,2134,113.0
2013-03-09,ASE,DEN,1231,0.0,0.0,1319,125.0
2013-03-09,DEN,ASE,1101,0.0,0.0,1147,125.0
2013-03-09,SAT,DEN,1427,0.0,0.0,1549,794.0
2013-03-09,DEN,AUS,1804,0.0,0.0,2107,775.0
2013-03-09,DEN,BOI,1420,0.0,0.0,1627,649.0
2013-03-09,DEN,MAF,1409,0.0,0.0,1654,563.0
2013-03-09,MAF,DEN,1719,0.0,0.0,1808,563.0
2013-03-09,PSP,DEN,1512,0.0,0.0,1822,776.0
2013-03-09,ASE,ORD,1445,0.0,0.0,1825,1013.0
2013-03-09,DEN,COS,2046,0.0,0.0,2127,73.0
2013-03-09,GEG,DEN,1411,0.0,0.0,1727,836.0
2013-03-09,TUS,DEN,1240,0.0,0.0,1435,639.0
2013-03-09,DEN,ASE,1411,0.0,0.0,1457,125.0
2013-03-09,DEN,MSO,1423,0.0,0.0,1630,679.0
2013-03-09,MSO,DEN,1712,0.0,0.0,1912,679.0
2013-03-09,PSC,DEN,545,0.0,0.0,905,852.0
2013-03-09,DEN,PDX,907,0.0,0.0,1059,991.0
2013-03-09,ASE,DEN,937,0.0,0.0,1028,125.0
2013-03-09,DEN,ASE,818,0.0,0.0,904,125.0
2013-03-09,PHX,DEN,1013,0.0,0.0,1158,602.0
2013-03-09,DEN,GTF,1840,0.0,0.0,2037,624.0
2013-03-09,TUL,DEN,1711,0.0,0.0,1755,541.0
2013-03-09,MSO,DEN,700,0.0,0.0,902,679.0
2013-03-09,DEN,MSO,1013,0.0,0.0,1223,679.0
2013-03-09,MSO,DEN,1249,0.0,0.0,1449,679.0
2013-03-09,ASE,ORD,1113,0.0,0.0,1453,1013.0
2013-03-09,BIS,DEN,620,0.0,0.0,706,516.0
2013-03-09,DEN,ELP,938,0.0,0.0,1128,563.0
2013-03-09,ASE,DEN,1114,0.0,0.0,1205,125.0
2013-03-09,DEN,MOT,1005,0.0,0.0,1259,604.0
2013-03-09,ASE,DEN,700,0.0,0.0,754,125.0
2013-03-09,DEN,BIS,950,0.0,0.0,1229,516.0
2013-03-09,PDX,DEN,1137,0.0,0.0,1508,991.0
2013-03-09,DEN,COS,1519,0.0,0.0,1556,73.0
2013-03-09,SLC,DEN,1312,0.0,0.0,1435,391.0
2013-03-09,DEN,MOT,1410,0.0,0.0,1700,604.0
2013-03-09,MOT,DEN,1725,0.0,0.0,1817,604.0
2013-03-09,EUG,DEN,545,0.0,0.0,925,996.0
2013-03-09,DEN,MFR,1925,0.0,0.0,2119,964.0
2013-03-09,GFK,DEN,1625,0.0,0.0,1718,671.0
2013-03-09,RDM,DEN,550,0.0,0.0,915,898.0
2013-03-09,DEN,COS,1245,0.0,0.0,1322,73.0
2013-03-09,LAS,DEN,909,0.0,0.0,1205,628.0
2013-03-09,TUS,DEN,1634,0.0,0.0,1830,639.0
2013-03-09,DEN,COD,1925,0.0,0.0,2049,391.0
2013-03-09,MCI,DEN,1130,0.0,0.0,1225,533.0
2013-03-09,DFW,DEN,1328,0.0,0.0,1438,641.0
2013-03-09,DEN,DFW,1005,0.0,0.0,1303,641.0
2013-03-09,DEN,CID,959,0.0,0.0,1251,692.0
2013-03-09,ASE,DEN,1403,0.0,0.0,1449,125.0
2013-03-09,DEN,ASE,1242,0.0,0.0,1328,125.0
2013-03-09,COS,DEN,953,0.0,0.0,1041,73.0
2013-03-09,DEN,MTJ,1118,0.0,0.0,1213,196.0
2013-03-09,FAR,DEN,610,0.0,0.0,715,627.0
2013-03-09,DEN,GJT,1005,0.0,0.0,1101,212.0
2013-03-09,GJT,DEN,1126,0.0,0.0,1226,212.0
2013-03-09,DEN,PSC,1325,0.0,0.0,1457,852.0
2013-03-09,TUS,DEN,800,0.0,0.0,1000,639.0
2013-03-09,ASE,LAX,1308,0.0,0.0,1417,737.0
2013-03-09,AUS,DEN,752,0.0,0.0,906,775.0
2013-03-09,DEN,ASE,1115,0.0,0.0,1201,125.0
2013-03-09,FCA,DEN,700,0.0,0.0,911,752.0
2013-03-09,CPR,DEN,1241,0.0,0.0,1343,230.0
2013-03-09,DEN,CPR,1113,0.0,0.0,1216,230.0
2013-03-09,ASE,ORD,1232,0.0,0.0,1609,1013.0
2013-03-09,DEN,JAC,1505,0.0,0.0,1635,406.0
2013-03-09,BZN,DEN,1725,0.0,0.0,1904,524.0
2013-03-09,DEN,BZN,1505,0.0,0.0,1647,524.0
2013-03-09,DEN,CPR,1829,0.0,0.0,1929,230.0
2013-03-09,MLI,DEN,1321,0.0,0.0,1435,752.0
2013-03-09,DEN,MSP,1005,0.0,0.0,1301,680.0
2013-03-09,DEN,COS,1140,0.0,0.0,1220,73.0
2013-03-09,ONT,DEN,545,0.0,0.0,900,819.0
2013-03-09,BUR,DEN,703,0.0,0.0,1033,850.0
2013-03-09,IDA,DEN,1317,0.0,0.0,1449,458.0
2013-03-09,ASE,LAX,1027,0.0,0.0,1135,737.0
2013-03-09,BRD,MSP,1551,0.0,0.0,1640,114.0
2013-03-09,MSP,BRD,1430,1427.0,-3.0,1520,114.0
2013-03-09,CID,DEN,1652,0.0,0.0,1800,692.0
2013-03-09,DEN,CID,1335,0.0,0.0,1627,692.0
2013-03-09,COS,DEN,711,0.0,0.0,756,73.0
2013-03-09,DEN,FAR,1008,0.0,0.0,1302,627.0
2013-03-09,CPR,DEN,1705,0.0,0.0,1807,230.0
2013-03-09,DEN,CPR,1540,0.0,0.0,1640,230.0
2013-03-09,MTJ,DEN,1238,0.0,0.0,1334,196.0
2013-03-09,SNA,DEN,700,0.0,0.0,1015,846.0
2013-03-09,MCO,DEN,807,0.0,0.0,1025,1546.0
2013-03-09,SFO,DEN,1608,0.0,0.0,1933,967.0
2013-03-09,DEN,IAD,1553,0.0,0.0,2107,1452.0
2013-03-09,DEN,ORD,2018,0.0,0.0,2342,888.0
2013-03-09,DEN,SNA,1122,0.0,0.0,1249,846.0
2013-03-09,DEN,BOS,1509,0.0,0.0,2105,1754.0
2013-03-09,ICT,DEN,1353,0.0,0.0,1424,420.0
2013-03-09,DEN,SNA,1600,0.0,0.0,1730,846.0
2013-03-09,ORD,DEN,1150,0.0,0.0,1329,888.0
2013-03-09,DEN,LAX,1459,0.0,0.0,1629,862.0
2013-03-09,SJC,DEN,1329,0.0,0.0,1654,948.0
2013-03-09,DEN,CMH,1004,0.0,0.0,1448,1154.0
2013-03-09,DEN,MSY,1007,0.0,0.0,1340,1062.0
2013-03-09,MSY,IAH,1425,0.0,0.0,1544,305.0
2013-03-09,SFO,DEN,1138,0.0,0.0,1510,967.0
2013-03-09,DEN,TPA,1004,0.0,0.0,1523,1506.0
2013-03-09,MCO,DEN,1016,0.0,0.0,1226,1546.0
2013-03-09,TPA,DEN,1608,0.0,0.0,1811,1506.0
2013-03-09,PHX,DEN,1651,0.0,0.0,1841,602.0
2013-03-09,CLE,DEN,905,0.0,0.0,1029,1201.0
2013-03-09,ORD,DEN,945,0.0,0.0,1123,888.0
2013-03-09,IAH,DEN,1610,0.0,0.0,1745,862.0
2013-03-09,IAD,DEN,1500,0.0,0.0,1657,1452.0
2013-03-09,ORD,DEN,1528,0.0,0.0,1715,888.0
2013-03-09,DEN,IAD,1245,0.0,0.0,1756,1452.0
2013-03-09,DEN,IAH,1119,0.0,0.0,1445,862.0
2013-03-09,DEN,PHX,1125,0.0,0.0,1319,602.0
2013-03-09,CMX,ORD,1351,0.0,0.0,1421,359.0
2013-03-09,MTJ,DEN,1746,0.0,0.0,1845,196.0
2013-03-09,JAC,DEN,1726,0.0,0.0,1855,406.0
2013-03-09,DEN,PHX,1215,0.0,0.0,1405,602.0
2013-03-09,DEN,CLT,1600,0.0,0.0,2104,1337.0
2013-03-09,DEN,PHX,1445,0.0,0.0,1636,602.0
2013-03-09,CLT,DEN,925,0.0,0.0,1107,1337.0
2013-03-09,DEN,CLT,1200,0.0,0.0,1704,1337.0
2013-03-09,DEN,CLT,1015,0.0,0.0,1521,1337.0
2013-03-09,CLT,DEN,740,0.0,0.0,927,1337.0
2013-03-09,PHL,DEN,745,0.0,0.0,1003,1558.0
2013-03-09,DEN,PHL,1105,0.0,0.0,1639,1558.0
2013-03-09,PHX,DEN,944,0.0,0.0,1135,602.0
2013-03-09,CLT,DEN,1150,0.0,0.0,1335,1337.0
2013-03-09,PHX,DEN,1320,0.0,0.0,1506,602.0
2013-03-10,ORD,OMA,1230,1229.0,-1.0,1400,416.0
2013-03-10,SUX,ORD,1450,0.0,0.0,1625,436.0
2013-03-10,SUX,ORD,615,627.0,12.0,800,436.0
2013-03-10,ORD,OMA,1535,0.0,0.0,1705,416.0
2013-03-10,OMA,ORD,1745,0.0,0.0,1930,416.0
2013-03-10,OMA,ORD,1445,0.0,0.0,1625,416.0
2013-03-10,ORD,SUX,1230,0.0,0.0,1400,436.0
2013-03-10,ORD,ALO,1945,0.0,0.0,2050,234.0
2013-03-10,ORD,SUX,1910,0.0,0.0,2045,436.0
2013-03-10,ORD,EAU,2120,2131.0,11.0,2231,268.0
2013-03-10,ORD,MKE,1708,1832.0,84.0,1754,67.0
2013-03-10,CLE,MKE,2045,0.0,0.0,2108,328.0
2013-03-10,MEM,MKE,1950,0.0,0.0,2140,557.0
2013-03-10,DEN,COS,2036,0.0,0.0,2113,73.0
2013-03-10,GTF,DEN,638,0.0,0.0,829,624.0
2013-03-10,DEN,OMA,1345,0.0,0.0,1609,472.0
2013-03-10,MKG,ORD,1916,0.0,0.0,1915,118.0
2013-03-10,ORD,MKG,1700,0.0,0.0,1851,118.0
2013-03-10,FLG,PHX,655,0.0,0.0,750,119.0
2013-03-10,OMA,DEN,1652,0.0,0.0,1735,472.0
2013-03-10,MSP,LNK,1950,1949.0,-1.0,2110,331.0
2013-03-10,MSP,ATW,1945,0.0,0.0,2051,236.0
2013-03-10,HIB,MSP,700,0.0,0.0,758,174.0
2013-03-10,MSP,OMA,1735,0.0,0.0,1849,282.0
2013-03-10,OMA,MSP,1925,0.0,0.0,2037,282.0
2013-03-10,CMX,ORD,545,0.0,0.0,610,359.0
2013-03-10,MKE,DEN,1819,0.0,0.0,2006,896.0
2013-03-10,MSO,DEN,700,0.0,0.0,902,679.0
2013-03-10,OMA,DEN,555,0.0,0.0,643,472.0
2013-03-10,FSD,DEN,931,0.0,0.0,1020,483.0
2013-03-10,SNA,DEN,745,0.0,0.0,1104,846.0
2013-03-10,BOS,EWR,805,0.0,0.0,929,200.0
2013-03-10,MSP,IAH,515,0.0,0.0,817,1034.0
2013-03-10,RDU,IAH,1728,0.0,0.0,1937,1042.0
2013-03-10,IAH,OMA,1435,0.0,0.0,1644,781.0
2013-03-10,OMA,IAH,1709,0.0,0.0,1926,781.0
2013-03-10,IAH,RDU,1329,0.0,0.0,1703,1042.0
2013-03-10,MSP,ALB,1930,0.0,0.0,2254,980.0
2013-03-10,DFW,CVG,745,0.0,0.0,1054,812.0
2013-03-10,OMA,MEM,1710,0.0,0.0,1851,538.0
2013-03-10,LFT,ATL,1710,0.0,0.0,1952,503.0
2013-03-10,DSM,ORD,1900,0.0,0.0,2020,299.0
2013-03-10,FAR,ORD,1026,0.0,0.0,1220,557.0
2013-03-10,DEN,IAH,2155,0.0,0.0,117,862.0
2013-03-10,TYS,ORD,600,0.0,0.0,645,475.0
2013-03-10,ORD,GRB,2155,2203.0,8.0,2250,173.0
2013-03-10,ORD,DSM,1718,0.0,0.0,1834,299.0
2013-03-10,DEN,TUS,757,0.0,0.0,859,639.0
2013-03-10,ORD,CWA,2108,2135.0,27.0,2209,212.0
2013-03-10,OMA,ORD,1912,0.0,0.0,2052,416.0
2013-03-10,ORD,OMA,1716,0.0,0.0,1847,416.0
2013-03-10,LNK,DEN,1934,0.0,0.0,2006,423.0
2013-03-10,TUS,DEN,924,0.0,0.0,1224,639.0
2013-03-10,DEN,ISN,2030,0.0,0.0,2323,576.0
2013-03-10,DSM,DEN,1848,0.0,0.0,1945,589.0
2013-03-10,IAH,LBB,1850,0.0,0.0,2024,458.0
2013-03-10,DFW,CLE,1000,0.0,0.0,1335,1021.0
2013-03-10,DSM,MSP,1930,2147.0,137.0,2034,232.0
2013-03-10,CID,DFW,1205,0.0,0.0,1415,685.0
2013-03-10,DFW,GRI,1255,0.0,0.0,1435,561.0
2013-03-10,DFW,CID,935,0.0,0.0,1130,685.0
2013-03-10,GRR,DFW,1825,0.0,0.0,2020,931.0
2013-03-10,GRI,DFW,1505,0.0,0.0,1650,561.0
2013-03-10,DFW,CID,1200,0.0,0.0,1355,685.0
2013-03-10,MAF,DFW,700,0.0,0.0,815,309.0
2013-03-10,DFW,GRR,1440,0.0,0.0,1755,931.0
2013-03-10,CID,DFW,1430,0.0,0.0,1645,685.0
2013-03-10,AUS,SLC,815,0.0,0.0,1020,1086.0
2013-03-10,MSP,RST,1925,1923.0,-2.0,2012,76.0
2013-03-10,MSP,CID,1330,0.0,0.0,1436,220.0
2013-03-10,OMA,DTW,1335,0.0,0.0,1639,651.0
2013-03-10,MQT,DTW,620,0.0,0.0,746,349.0
2013-03-10,CID,MSP,1501,0.0,0.0,1608,220.0
2013-03-10,DFW,SNA,740,0.0,0.0,900,1205.0
2013-03-10,DFW,IAH,700,0.0,0.0,820,224.0
2013-03-10,DAY,DFW,630,0.0,0.0,825,861.0
2013-03-10,DFW,STL,840,0.0,0.0,1020,550.0
2013-03-10,IAH,DFW,900,0.0,0.0,1015,224.0
2013-03-10,PDX,DFW,600,0.0,0.0,1145,1616.0
2013-03-10,ABQ,DFW,605,0.0,0.0,850,569.0
2013-03-10,AUS,DFW,610,0.0,0.0,710,190.0
2013-03-10,MCO,DFW,710,0.0,0.0,915,985.0
2013-03-10,OMA,DFW,1845,0.0,0.0,2045,583.0
2013-03-10,DFW,OMA,1615,0.0,0.0,1805,583.0
2013-03-10,OMA,ATL,1725,0.0,0.0,2031,821.0
2013-03-10,MSP,OMA,1315,1313.0,-2.0,1425,282.0
2013-03-10,OMA,MSP,1510,0.0,0.0,1620,282.0
2013-03-10,ATL,OMA,1510,0.0,0.0,1645,821.0
2013-03-10,OMA,MDW,1750,0.0,0.0,1915,423.0
2013-03-10,OMA,STL,1605,0.0,0.0,1715,342.0
2013-03-10,CLT,RIC,1756,0.0,0.0,1901,257.0
2013-03-10,HNL,OGG,1100,0.0,0.0,1135,101.0
2013-03-10,OGG,HNL,1200,0.0,0.0,1232,101.0
2013-03-10,OMA,PHX,1450,0.0,0.0,1536,1037.0
2013-03-10,RIC,CLT,1935,0.0,0.0,2051,257.0
2013-03-11,RST,MSP,625,0.0,0.0,713,76.0
2013-03-11,SCC,ANC,1654,0.0,0.0,1829,627.0
2013-03-11,ANC,SCC,1430,1421.0,-9.0,1605,627.0
2013-03-11,LBB,IAH,702,0.0,0.0,838,458.0
2013-03-11,ALB,MSP,625,0.0,0.0,818,980.0
2013-03-11,MSP,BNA,720,0.0,0.0,931,695.0
2013-03-11,ORD,CVG,935,0.0,0.0,1145,265.0
2013-03-11,CVG,ORD,1211,0.0,0.0,1229,265.0
2013-03-11,ORD,ATW,943,0.0,0.0,1036,160.0
2013-03-11,ORD,MLI,815,0.0,0.0,907,139.0
2013-03-11,ATW,ORD,1101,0.0,0.0,1157,160.0
2013-03-11,ISN,DEN,800,0.0,0.0,843,576.0
2013-03-11,MLI,ORD,933,0.0,0.0,1029,139.0
2013-03-11,DEN,TUS,803,0.0,0.0,905,639.0
2013-03-11,GRB,ORD,545,0.0,0.0,644,173.0
2013-03-11,CWA,ORD,600,0.0,0.0,707,212.0
2013-03-11,FSD,DEN,1247,0.0,0.0,1326,483.0
2013-03-11,TUS,DEN,930,0.0,0.0,1230,639.0
2013-03-11,CLE,MSP,725,0.0,0.0,833,622.0
2013-03-11,MSP,CLE,858,0.0,0.0,1145,622.0
2013-03-11,ALO,ORD,635,0.0,0.0,755,234.0
2013-03-11,MKG,ORD,1207,0.0,0.0,1159,118.0
2013-03-11,ORD,MKG,951,0.0,0.0,1142,118.0
2013-03-11,EAU,ORD,600,0.0,0.0,721,268.0
2013-03-11,RHI,MSP,705,0.0,0.0,813,190.0
2013-03-11,MKE,CVG,830,0.0,0.0,1051,318.0
2013-03-11,DEN,LAR,1140,1424.0,164.0,1244,113.0
2013-03-11,LAR,DEN,1304,0.0,0.0,1408,113.0
2013-03-11,LNK,MSP,640,0.0,0.0,757,331.0
2013-03-11,ATW,MSP,700,0.0,0.0,816,236.0
2013-03-12,LAX,SAN,2140,2140.0,0.0,2225,109.0
2013-03-12,LAX,CLD,2230,2220.0,-10.0,2315,86.0
2013-03-12,CEC,SFO,1453,0.0,0.0,1628,304.0
2013-03-12,SFO,CEC,1257,1322.0,25.0,1433,304.0
2013-03-12,LAX,SBA,2251,2256.0,5.0,2335,89.0
2013-03-12,LAX,SBP,2240,2230.0,-10.0,2339,156.0
2013-03-12,LAX,SAN,2255,0.0,0.0,2348,109.0
2013-03-12,LAX,SAN,2155,2153.0,-2.0,2250,109.0
2013-03-12,ISN,MSP,640,0.0,0.0,822,546.0
2013-03-12,MSP,OMA,1010,0.0,0.0,1128,282.0
2013-03-12,OMA,MSP,1200,0.0,0.0,1310,282.0
2013-03-12,LAX,MRY,2220,2231.0,11.0,2330,266.0
2013-03-12,SFO,SBA,2232,2225.0,-7.0,2356,262.0
2013-03-12,SNA,SFO,745,0.0,0.0,934,372.0
2013-03-12,BOS,LGA,1600,0.0,0.0,1715,184.0
2013-03-12,LGA,BOS,1800,0.0,0.0,1913,184.0
2013-03-12,LGA,DCA,1500,0.0,0.0,1619,214.0
2013-03-12,DCA,LGA,1700,0.0,0.0,1821,214.0
2013-03-12,IAD,JFK,1651,0.0,0.0,1817,228.0
2013-03-12,JFK,IAD,1910,0.0,0.0,2028,228.0
2013-03-12,IAD,LGA,1718,0.0,0.0,1836,229.0
2013-03-12,LGA,IAD,1936,0.0,0.0,2100,229.0
2013-03-12,IAD,LGA,1408,1515.0,67.0,1532,229.0
2013-03-12,LGA,IAD,1600,0.0,0.0,1726,229.0
2013-03-12,OAK,SAN,2040,2107.0,27.0,2205,446.0
2013-03-12,LAS,SAN,2155,2158.0,3.0,2300,258.0
2013-03-12,PHX,SAN,2120,2146.0,26.0,2225,304.0
2013-03-12,SJC,SAN,2145,0.0,0.0,2305,417.0
2013-03-12,SMF,SAN,2155,0.0,0.0,2320,480.0
2013-03-12,BRW,ANC,1110,0.0,0.0,1254,725.0
2013-03-12,JFK,BUF,1840,0.0,0.0,2012,301.0
2013-03-12,LGA,FLL,1940,0.0,0.0,2245,1076.0
2013-03-12,BUF,JFK,2048,0.0,0.0,2206,301.0
2013-03-13,OAK,SAN,2040,0.0,0.0,2205,446.0
2013-03-13,PHX,SAN,1940,1957.0,17.0,2050,304.0
2013-03-13,PHX,SAN,2120,0.0,0.0,2225,304.0
2013-03-13,DEN,SAN,2100,0.0,0.0,2220,853.0
2013-03-13,LAS,SAN,2155,0.0,0.0,2300,258.0
2013-03-13,LAS,SAN,1935,1934.0,-1.0,2045,258.0
2013-03-13,LAS,SAN,2055,0.0,0.0,2205,258.0
2013-03-13,SAN,SJC,750,0.0,0.0,915,417.0
2013-03-13,SAN,SJC,630,0.0,0.0,800,417.0
2013-03-13,SAN,SMF,2145,0.0,0.0,2315,480.0
2013-03-13,SAN,SMF,630,0.0,0.0,810,480.0
2013-03-13,SAN,TUS,2155,0.0,0.0,2310,368.0
2013-03-13,SFO,SAN,2125,0.0,0.0,2255,447.0
2013-03-13,SJC,LAS,945,0.0,0.0,1100,386.0
2013-03-13,SJC,SAN,2145,0.0,0.0,2305,417.0
2013-03-13,SMF,SAN,2155,0.0,0.0,2320,480.0
2013-03-13,SMF,SAN,1950,1949.0,-1.0,2115,480.0
2013-03-13,SAN,LAS,2150,0.0,0.0,2300,258.0
2013-03-13,SAN,OAK,2115,0.0,0.0,2240,446.0
2013-03-13,SAN,OAK,2155,0.0,0.0,2325,446.0
2013-03-13,SAN,PHX,635,0.0,0.0,755,304.0
2013-03-13,SAN,PHX,2145,0.0,0.0,2255,304.0
2013-03-13,SAN,RNO,640,0.0,0.0,820,488.0
2013-03-13,SAN,SFO,2115,0.0,0.0,2250,447.0
2013-03-13,SAN,SFO,620,0.0,0.0,805,447.0
2013-03-13,OAK,PHX,955,0.0,0.0,1143,646.0
2013-03-13,SAN,PDX,640,0.0,0.0,917,933.0
2013-03-13,WRG,PSG,1005,0.0,0.0,1029,31.0
2013-03-13,SAN,SEA,2050,0.0,0.0,2338,1050.0
2013-03-13,DEN,SAN,2059,0.0,0.0,2216,853.0
2013-03-13,LAX,SAN,2140,0.0,0.0,2225,109.0
2013-03-13,SAN,LAX,620,0.0,0.0,715,109.0
2013-03-13,MRY,PHX,615,0.0,0.0,802,598.0
2013-03-13,PHX,MRY,2000,1955.0,-5.0,2155,598.0
2013-03-13,SAN,LAX,2035,0.0,0.0,2120,109.0
2013-03-13,LAX,CLD,2230,0.0,0.0,2315,86.0
2013-03-13,LAX,SAN,1848,1910.0,22.0,1943,109.0
2013-03-13,CLD,LAX,600,0.0,0.0,648,86.0
2013-03-13,SFO,SBA,2232,0.0,0.0,2356,262.0
2013-03-13,SBA,LAX,538,0.0,0.0,629,89.0
2013-03-13,LAX,SBA,2220,0.0,0.0,2255,89.0
2013-03-13,LAX,SBA,2251,0.0,0.0,2335,89.0
2013-03-13,ACV,SMF,1852,0.0,0.0,1953,207.0
2013-03-13,CEC,ACV,1755,0.0,0.0,1832,56.0
2013-03-13,MRY,LAX,600,0.0,0.0,715,266.0
2013-03-13,LAX,MRY,2110,2105.0,-5.0,2215,266.0
2013-03-13,LAX,SBA,1026,0.0,0.0,1110,89.0
2013-03-13,SBA,LAX,1130,0.0,0.0,1221,89.0
2013-03-13,CLD,LAX,759,0.0,0.0,842,86.0
2013-03-13,LAX,CLD,650,0.0,0.0,739,86.0
2013-03-13,RDD,SFO,2057,0.0,0.0,2210,199.0
2013-03-13,IYK,LAX,1215,0.0,0.0,1313,123.0
2013-03-13,LAX,IYK,1057,0.0,0.0,1152,123.0
2013-03-13,LAX,SAN,2255,0.0,0.0,2348,109.0
2013-03-13,SAN,LAX,640,0.0,0.0,738,109.0
2013-03-13,LAX,SAN,1906,1938.0,32.0,1958,109.0
2013-03-13,SAN,LAX,2033,0.0,0.0,2124,109.0
2013-03-13,LAX,SAN,2155,0.0,0.0,2250,109.0
2013-03-13,MRY,LAX,605,0.0,0.0,721,266.0
2013-03-13,SBP,LAX,600,0.0,0.0,709,156.0
2013-03-13,LAX,MRY,2220,0.0,0.0,2330,266.0
2013-03-13,ACV,SFO,1739,0.0,0.0,1900,250.0
2013-03-13,SFO,ACV,1557,0.0,0.0,1719,250.0
2013-03-13,SFO,RDD,1930,0.0,0.0,2037,199.0
2013-03-13,SMF,ACV,2046,0.0,0.0,2150,207.0
2013-03-13,SFO,ACV,2240,0.0,0.0,2,250.0
2013-03-13,SAN,LAX,618,0.0,0.0,716,109.0
2013-03-13,SBA,SFO,2051,0.0,0.0,2210,262.0
2013-03-13,SAN,LAX,2003,0.0,0.0,2053,109.0
2013-03-13,SBA,SFO,815,0.0,0.0,941,262.0
2013-03-13,SFO,SAN,2242,0.0,0.0,14,447.0
2013-03-13,SFO,SAN,2110,0.0,0.0,2239,447.0
2013-03-13,SAN,PHL,2215,0.0,0.0,609,2370.0
2013-03-13,PHX,SAN,2000,1956.0,-4.0,2111,304.0
2013-03-13,SAN,PHX,2135,0.0,0.0,2250,304.0
2013-03-13,PHX,SAN,2250,2246.0,-4.0,2356,304.0
2013-03-13,SAN,CLT,2235,0.0,0.0,555,2077.0
2013-03-14,SAN,LAX,620,0.0,0.0,715,109.0
2013-03-14,MRY,PHX,615,0.0,0.0,802,598.0
2013-03-14,MRY,SFO,922,0.0,0.0,1006,77.0
2013-03-14,SFO,MRY,816,806.0,-10.0,902,77.0
2013-03-14,SBA,LAX,620,0.0,0.0,710,89.0
2013-03-14,LAX,CLD,2230,0.0,0.0,2315,86.0
2013-03-14,CLD,LAX,600,0.0,0.0,648,86.0
2013-03-14,SBA,LAX,538,0.0,0.0,629,89.0
2013-03-14,ACV,SMF,508,0.0,0.0,614,207.0
2013-03-14,SBA,SFO,605,0.0,0.0,741,262.0
2013-03-14,SAN,LAX,942,0.0,0.0,1030,109.0
2013-03-14,LAX,SBA,2255,0.0,0.0,2339,89.0
2013-03-14,MRY,LAX,600,0.0,0.0,715,266.0
2013-03-14,LAX,SAN,2021,0.0,0.0,2115,109.0
2013-03-14,SAN,LAX,2140,0.0,0.0,2230,109.0
2013-03-14,SAN,LAX,640,0.0,0.0,738,109.0
2013-03-14,SBA,LAX,2115,0.0,0.0,2206,89.0
2013-03-14,MRY,LAX,605,0.0,0.0,721,266.0
2013-03-14,CLD,LAX,918,0.0,0.0,1001,86.0
2013-03-14,LAX,CLD,805,0.0,0.0,854,86.0
2013-03-14,ACV,SFO,600,0.0,0.0,730,250.0
2013-03-14,SAN,LAX,618,0.0,0.0,716,109.0
2013-03-14,LAX,SMX,2240,0.0,0.0,2338,134.0
2013-03-14,MMH,SFO,936,0.0,0.0,1047,193.0
2013-03-14,SAN,MMH,749,0.0,0.0,906,350.0
2013-03-14,LAX,SAN,824,0.0,0.0,922,109.0
2013-03-14,SAN,SFO,707,0.0,0.0,851,447.0
2013-03-14,SAN,SFO,618,0.0,0.0,802,447.0
2013-03-14,PHL,SAN,735,0.0,0.0,1030,2370.0
2013-03-14,SAN,PHX,630,0.0,0.0,755,304.0
2013-03-14,RIC,EWR,700,0.0,0.0,818,277.0
2013-03-14,SAN,DEN,625,0.0,0.0,944,853.0
2013-03-14,SAN,BNA,735,0.0,0.0,1330,1751.0
2013-03-14,SAN,LAS,705,0.0,0.0,815,258.0
2013-03-14,SAN,MDW,635,0.0,0.0,1235,1728.0
2013-03-14,SAN,OAK,655,0.0,0.0,830,446.0
2013-03-14,SYR,IAD,1010,0.0,0.0,1131,296.0
2013-03-14,SAN,PHX,635,0.0,0.0,755,304.0
2013-03-14,SAN,RNO,640,0.0,0.0,820,488.0
2013-03-14,SAN,SFO,620,0.0,0.0,805,447.0
2013-03-14,SAN,SFO,800,0.0,0.0,935,447.0
2013-03-14,SAN,SJC,630,0.0,0.0,800,417.0
2013-03-14,SAN,SMF,630,0.0,0.0,810,480.0
2013-03-14,SFO,SAN,1005,0.0,0.0,1135,447.0
