Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2011-02-02,ORD,CLT,1900,0.0,0.0,2145,599.0
2011-02-02,CVG,ORD,833,0.0,0.0,900,264.0
2011-02-02,DSM,ORD,600,0.0,0.0,717,299.0
2011-02-02,ORD,MCO,1104,0.0,0.0,1440,1005.0
2011-02-02,ORD,LGA,1800,0.0,0.0,2110,733.0
2011-02-02,MCI,DEN,826,0.0,0.0,922,533.0
2011-02-02,ORD,IAD,2107,0.0,0.0,2347,589.0
2011-02-02,PHX,ORD,1544,0.0,0.0,2003,1440.0
2011-02-02,ORD,SMF,2043,0.0,0.0,2305,1781.0
2011-02-02,MSP,ORD,601,0.0,0.0,721,334.0
2011-02-02,ORD,DFW,1200,0.0,0.0,1438,802.0
2011-02-02,MSP,ORD,651,0.0,0.0,816,334.0
2011-02-02,ORD,MSP,600,0.0,0.0,728,334.0
2011-02-02,BWI,ORD,721,0.0,0.0,832,622.0
2011-02-02,ORD,LAX,1016,0.0,0.0,1244,1745.0
2011-02-02,DEN,ORD,600,0.0,0.0,921,888.0
2011-02-02,ORD,BOS,1101,0.0,0.0,1416,867.0
2011-02-02,ATL,ORD,1104,0.0,0.0,1209,606.0
2011-02-02,ORD,LGA,700,0.0,0.0,1010,733.0
2011-02-02,BOS,ORD,1524,0.0,0.0,1710,867.0
2011-02-02,BOS,ORD,1720,0.0,0.0,1911,867.0
2011-02-02,BOS,ORD,1916,0.0,0.0,2058,867.0
2011-02-02,ORD,LAS,1028,0.0,0.0,1217,1515.0
2011-02-02,PHL,ORD,943,0.0,0.0,1102,678.0
2011-02-02,CLT,ORD,904,0.0,0.0,1010,599.0
2011-02-02,ORD,LAS,1222,0.0,0.0,1415,1515.0
2011-02-02,PHL,ORD,1623,0.0,0.0,1743,678.0
2011-02-02,ORD,ATL,1845,0.0,0.0,2141,606.0
2011-02-02,ORD,SJU,813,0.0,0.0,1452,2072.0
2011-02-02,TPA,ORD,1124,0.0,0.0,1318,1012.0
2011-02-02,ORD,CLE,1310,0.0,0.0,1516,316.0
2011-02-02,DEN,BIL,1121,0.0,0.0,1251,455.0
2011-02-02,ORD,TPA,2000,0.0,0.0,2340,1012.0
2011-02-02,BUF,ORD,803,0.0,0.0,900,473.0
2011-02-02,ORD,BDL,1310,0.0,0.0,1611,783.0
2011-02-02,EWR,ORD,1800,0.0,0.0,1937,719.0
2011-02-02,ORD,MSP,2100,0.0,0.0,2225,334.0
2011-02-02,MDT,ORD,735,0.0,0.0,834,594.0
2011-02-02,ORD,DCA,605,0.0,0.0,844,612.0
2011-02-02,ORD,DCA,700,0.0,0.0,939,612.0
2011-02-02,DCA,ORD,700,0.0,0.0,806,612.0
2011-02-02,ORD,DCA,800,0.0,0.0,1047,612.0
2011-02-02,DCA,ORD,740,0.0,0.0,850,612.0
2011-02-02,ORD,JAC,957,0.0,0.0,1159,1162.0
2011-02-02,DCA,ORD,830,0.0,0.0,936,612.0
2011-02-02,ORD,DCA,957,0.0,0.0,1243,612.0
2011-02-02,DCA,ORD,930,0.0,0.0,1040,612.0
2011-02-02,ORD,SFO,1158,0.0,0.0,1452,1846.0
2011-02-02,ORD,DCA,1105,0.0,0.0,1352,612.0
2011-02-02,DCA,ORD,1023,0.0,0.0,1125,612.0
2011-02-02,ORD,DCA,1305,0.0,0.0,1544,612.0
2011-02-02,ORD,DCA,1400,0.0,0.0,1639,612.0
2011-02-02,ORD,SNA,1525,0.0,0.0,1805,1726.0
2011-02-02,ORD,DCA,1505,0.0,0.0,1744,612.0
2011-02-02,DCA,ORD,1323,0.0,0.0,1425,612.0
2011-02-02,ORD,DCA,1605,0.0,0.0,1844,612.0
2011-02-02,DCA,ORD,1444,0.0,0.0,1551,612.0
2011-02-02,ORD,DCA,1705,0.0,0.0,1944,612.0
2011-02-02,DCA,ORD,1534,0.0,0.0,1635,612.0
2011-02-02,ORD,MSP,1735,0.0,0.0,1905,334.0
2011-02-02,ORD,DCA,1805,0.0,0.0,2044,612.0
2011-02-02,DCA,ORD,1630,0.0,0.0,1737,612.0
2011-02-02,ORD,PHL,1805,0.0,0.0,2057,678.0
2011-02-02,DCA,ORD,1739,0.0,0.0,1851,612.0
2011-02-02,SAN,ORD,1409,0.0,0.0,2003,1723.0
2011-02-02,DCA,ORD,1832,0.0,0.0,1939,612.0
2011-02-02,ORD,TPA,940,0.0,0.0,1308,1012.0
2011-02-02,ORD,BOS,1739,0.0,0.0,2047,867.0
2011-02-02,ORD,EWR,600,0.0,0.0,858,719.0
2011-02-02,ORD,SEA,810,0.0,0.0,1036,1721.0
2011-02-02,ORD,PIT,613,0.0,0.0,831,412.0
2011-02-02,ORD,EWR,900,0.0,0.0,1210,719.0
2011-02-02,ORD,OMA,2050,0.0,0.0,2223,416.0
2011-02-02,PVD,ORD,1707,0.0,0.0,1854,849.0
2011-02-02,ORD,PHL,2114,0.0,0.0,2359,678.0
2011-02-02,BWI,ORD,928,0.0,0.0,1036,622.0
2011-02-02,JFK,SFO,1109,0.0,0.0,1452,2586.0
2011-02-02,EWR,ORD,1300,0.0,0.0,1431,719.0
2011-02-02,ORD,PDX,1525,0.0,0.0,1752,1739.0
2011-02-02,SJU,ORD,1534,0.0,0.0,1854,2072.0
2011-02-02,ORD,EWR,1300,0.0,0.0,1614,719.0
2011-02-02,EWR,ORD,1500,0.0,0.0,1639,719.0
2011-02-02,ORD,SAN,2005,0.0,0.0,2221,1723.0
2011-02-02,PHX,ORD,1235,0.0,0.0,1651,1440.0
2011-02-02,ORD,ALB,1310,0.0,0.0,1558,723.0
2011-02-02,PHX,ORD,750,0.0,0.0,1210,1440.0
2011-02-02,LGA,ORD,900,0.0,0.0,1041,733.0
2011-02-02,SFO,ORD,604,0.0,0.0,1205,1846.0
2011-02-02,LGA,ORD,800,0.0,0.0,941,733.0
2011-02-02,ORD,LGA,600,0.0,0.0,911,733.0
2011-02-02,LGA,ORD,600,0.0,0.0,726,733.0
2011-02-02,ORD,LGA,800,0.0,0.0,1110,733.0
2011-02-02,LGA,ORD,1000,0.0,0.0,1141,733.0
2011-02-02,ORD,LGA,905,0.0,0.0,1215,733.0
2011-02-02,ORD,LGA,1000,0.0,0.0,1310,733.0
2011-02-02,ORD,LGA,1100,0.0,0.0,1410,733.0
2011-02-02,LGA,ORD,1200,0.0,0.0,1341,733.0
2011-02-02,ORD,SAN,1525,0.0,0.0,1753,1723.0
2011-02-02,ORD,LGA,1200,0.0,0.0,1510,733.0
2011-02-02,LGA,ORD,1300,0.0,0.0,1439,733.0
2011-02-02,ORD,LGA,1300,0.0,0.0,1607,733.0
2011-02-02,LGA,ORD,1359,0.0,0.0,1538,733.0
2011-02-02,ORD,LGA,1400,0.0,0.0,1712,733.0
2011-02-02,LGA,ORD,1500,0.0,0.0,1639,733.0
2011-02-02,ORD,LGA,1500,0.0,0.0,1812,733.0
2011-02-02,LGA,ORD,1600,0.0,0.0,1745,733.0
2011-02-02,ORD,MSP,1900,0.0,0.0,2028,334.0
2011-02-02,ORD,LGA,1600,0.0,0.0,1912,733.0
2011-02-02,LGA,ORD,1700,0.0,0.0,1845,733.0
2011-02-02,ORD,LGA,1705,0.0,0.0,2017,733.0
2011-02-02,LGA,ORD,1800,0.0,0.0,1945,733.0
2011-02-02,ORD,LGA,1730,0.0,0.0,2042,733.0
2011-02-02,LGA,ORD,1900,0.0,0.0,2045,733.0
2011-02-02,ORD,LGA,2100,0.0,0.0,2356,733.0
2011-02-02,LGA,ORD,2000,0.0,0.0,2145,733.0
2011-02-02,ORD,LGA,1900,0.0,0.0,2210,733.0
2011-02-02,ORD,GRR,1946,0.0,0.0,2132,137.0
2011-02-02,ORD,PHX,1740,0.0,0.0,2022,1440.0
2011-02-02,OMA,ORD,1341,0.0,0.0,1515,416.0
2011-02-02,IAD,ORD,600,0.0,0.0,705,589.0
2011-02-02,ORD,DEN,600,0.0,0.0,734,888.0
2011-02-02,ORD,DEN,947,0.0,0.0,1128,888.0
2011-02-02,PDX,ORD,819,0.0,0.0,1412,1739.0
2011-02-02,ORD,PHX,909,0.0,0.0,1155,1440.0
2011-02-02,ORD,IAD,1310,0.0,0.0,1600,589.0
2011-02-02,ORD,BWI,1911,0.0,0.0,2201,622.0
2011-02-02,SNA,ORD,1110,0.0,0.0,1704,1726.0
2011-02-02,ORD,JAX,1330,0.0,0.0,1642,865.0
2011-02-02,SEA,ORD,610,0.0,0.0,1157,1721.0
2011-02-02,ORD,PIT,1315,0.0,0.0,1543,412.0
2011-02-02,LGA,DEN,1459,0.0,0.0,1737,1619.0
2011-02-02,DEN,LGA,1801,0.0,0.0,2336,1619.0
2011-02-02,SEA,ORD,2320,0.0,0.0,516,1721.0
2011-02-02,ORD,SFO,905,0.0,0.0,1152,1846.0
2011-02-02,SFO,ORD,1258,0.0,0.0,1903,1846.0
2011-02-02,ORD,SFO,805,0.0,0.0,1050,1846.0
2011-02-02,BDL,IAD,1016,0.0,0.0,1135,326.0
2011-02-02,IAD,MCO,1225,0.0,0.0,1442,758.0
2011-02-02,BOS,DEN,1504,0.0,0.0,1745,1754.0
2011-02-02,DSM,DEN,1153,0.0,0.0,1245,590.0
2011-02-02,DEN,DFW,1028,0.0,0.0,1325,641.0
2011-02-02,BOS,IAD,1400,0.0,0.0,1546,413.0
2011-02-02,TUL,DEN,1658,0.0,0.0,1745,541.0
2011-02-02,SFO,ORD,1128,0.0,0.0,1738,1846.0
2011-02-02,BOS,ORD,655,0.0,0.0,848,867.0
2011-02-02,ORD,BOS,1845,0.0,0.0,2202,867.0
2011-02-02,ORD,LAX,1843,0.0,0.0,2114,1745.0
2011-02-02,LAX,ORD,1203,0.0,0.0,1800,1745.0
2011-02-02,ORD,LAX,815,0.0,0.0,1046,1745.0
2011-02-02,LAX,ORD,1417,0.0,0.0,2017,1745.0
2011-02-02,SFO,LAX,1450,0.0,0.0,1611,337.0
2011-02-02,SAN,ORD,1100,0.0,0.0,1654,1723.0
2011-02-02,PHL,LAX,1829,0.0,0.0,2136,2401.0
2011-02-02,ORD,PIT,1814,0.0,0.0,2032,412.0
2011-02-02,PIT,ORD,926,0.0,0.0,1010,412.0
2011-02-02,IAD,ORD,949,0.0,0.0,1056,589.0
2011-02-02,BOS,ORD,755,0.0,0.0,941,867.0
2011-02-02,ORD,BOS,1600,0.0,0.0,1916,867.0
2011-02-02,JFK,LAX,630,0.0,0.0,957,2475.0
2011-02-02,BOS,SFO,601,0.0,0.0,950,2704.0
2011-02-02,BOS,ORD,855,0.0,0.0,1042,867.0
2011-02-02,ORD,BOS,1315,0.0,0.0,1638,867.0
2011-02-02,BOS,IAD,929,0.0,0.0,1117,413.0
2011-02-02,SFO,ORD,1055,0.0,0.0,1705,1846.0
2011-02-02,ORD,SFO,1702,0.0,0.0,1945,1846.0
2011-02-02,DEN,ORD,1255,0.0,0.0,1618,888.0
2011-02-02,ORD,DEN,1505,0.0,0.0,1650,888.0
2011-02-02,DEN,ORD,841,0.0,0.0,1205,888.0
2011-02-02,ORD,IAD,600,0.0,0.0,846,589.0
2011-02-02,PDX,ORD,1022,0.0,0.0,1612,1739.0
2011-02-02,ORD,SEA,1525,0.0,0.0,1742,1721.0
2011-02-02,DEN,ORD,1552,0.0,0.0,1911,888.0
2011-02-02,DEN,ORD,1345,0.0,0.0,1712,888.0
2011-02-02,ORD,DEN,1700,0.0,0.0,1841,888.0
2011-02-02,LAX,ORD,1103,0.0,0.0,1700,1745.0
2011-02-02,ORD,LAX,1719,0.0,0.0,1955,1745.0
2011-02-02,LAX,ORD,652,0.0,0.0,1252,1745.0
2011-02-02,ORD,LAX,1200,0.0,0.0,1430,1745.0
2011-02-02,ORD,PDX,1730,0.0,0.0,2003,1739.0
2011-02-02,DEN,ORD,1153,0.0,0.0,1517,888.0
2011-02-02,ORD,BWI,1622,0.0,0.0,1912,622.0
2011-02-02,SEA,ORD,823,0.0,0.0,1420,1721.0
2011-02-02,ORD,DEN,2005,0.0,0.0,2139,888.0
2011-02-02,DEN,SNA,1858,0.0,0.0,2032,846.0
2011-02-02,SFO,ORD,953,0.0,0.0,1559,1846.0
2011-02-02,ORD,SFO,1505,0.0,0.0,1739,1846.0
2011-02-02,ORD,IAD,1808,0.0,0.0,2104,589.0
2011-02-02,IAD,ORD,801,0.0,0.0,903,589.0
2011-02-02,PHX,ORD,845,0.0,0.0,1305,1440.0
2011-02-02,ORD,PHX,500,0.0,0.0,751,1440.0
2011-02-02,PHX,ORD,955,0.0,0.0,1426,1440.0
2011-02-02,ORD,PHL,1855,0.0,0.0,2154,678.0
2011-02-02,PHX,ORD,1610,0.0,0.0,2030,1440.0
2011-02-02,CLT,ORD,735,0.0,0.0,835,599.0
2011-02-02,PHX,ORD,1940,0.0,0.0,2358,1440.0
2011-02-02,ORD,PHX,1700,0.0,0.0,1951,1440.0
2011-02-02,ORD,CLT,930,0.0,0.0,1218,599.0
2011-02-02,OMA,PHX,554,0.0,0.0,755,1037.0
2011-02-02,ORD,PHX,710,0.0,0.0,1015,1440.0
2011-02-02,ORD,PHX,1045,0.0,0.0,1334,1440.0
2011-02-02,PHL,ORD,755,0.0,0.0,925,678.0
2011-02-02,IND,PHX,545,0.0,0.0,752,1489.0
2011-02-02,ORD,PHX,1400,0.0,0.0,1646,1440.0
2011-02-02,ONT,PHX,1000,0.0,0.0,1212,325.0
2011-02-02,DTW,PHX,1115,0.0,0.0,1341,1671.0
2011-02-02,MKE,PHX,700,0.0,0.0,1010,1460.0
2011-02-02,CMH,PHX,725,0.0,0.0,1003,1671.0
2011-02-02,DTW,PHX,735,0.0,0.0,1016,1671.0
2011-02-02,BOS,PHX,950,0.0,0.0,1344,2300.0
2011-02-02,MCI,PHX,600,0.0,0.0,754,1044.0
2011-02-02,EWR,PHX,1010,0.0,0.0,1338,2133.0
2011-02-02,PHX,ONT,845,842.0,-3.0,900,325.0
2011-02-02,JFK,PHX,630,0.0,0.0,1018,2153.0
2011-02-02,STL,PHX,710,0.0,0.0,957,1262.0
2011-02-02,ORD,PHL,1400,0.0,0.0,1702,678.0
2011-02-02,PHL,ORD,1755,0.0,0.0,1921,678.0
2011-02-02,BOS,PHL,1530,0.0,0.0,1722,280.0
2011-02-02,ORD,PHL,1600,0.0,0.0,1901,678.0
2011-02-02,PHL,ORD,1550,0.0,0.0,1712,678.0
2011-02-02,ORD,PHL,1150,0.0,0.0,1446,678.0
2011-02-02,JFK,CLT,620,0.0,0.0,819,541.0
2011-02-02,ORD,PHL,730,0.0,0.0,1033,678.0
2011-02-02,BOS,CLT,800,0.0,0.0,1026,728.0
2011-02-02,ORD,CLT,730,0.0,0.0,1026,599.0
2011-02-02,ORD,CLT,1610,0.0,0.0,1902,599.0
2011-02-02,ORD,CLT,1410,0.0,0.0,1659,599.0
2011-02-02,CLT,ORD,1140,0.0,0.0,1247,599.0
2011-02-02,CLT,ORD,950,0.0,0.0,1103,599.0
2011-02-02,CLT,ORD,1428,0.0,0.0,1528,599.0
2011-02-02,ALB,CLT,1445,0.0,0.0,1657,646.0
2011-02-02,LGA,CLT,845,0.0,0.0,1053,544.0
2011-02-02,CLE,CLT,850,0.0,0.0,1037,430.0
2011-02-02,PHL,ORD,2035,0.0,0.0,2152,678.0
2011-02-02,IND,CLT,700,0.0,0.0,845,428.0
2011-02-02,PHL,BOS,1315,0.0,0.0,1428,280.0
2011-02-02,ORD,CLT,1759,0.0,0.0,2053,599.0
2011-02-02,ORD,CLT,1815,0.0,0.0,2107,599.0
2011-02-02,CLT,ORD,1611,0.0,0.0,1715,599.0
2011-02-02,BDL,CLT,1445,0.0,0.0,1658,644.0
2011-02-02,BDL,PHL,715,0.0,0.0,837,196.0
2011-02-02,PVD,CLT,625,0.0,0.0,849,683.0
2011-02-02,EWR,CLT,815,0.0,0.0,1018,529.0
2011-02-02,DTW,PHL,705,0.0,0.0,852,453.0
2011-02-02,PHL,FLL,955,0.0,0.0,1253,992.0
2011-02-02,RDU,PHL,1130,0.0,0.0,1255,336.0
2011-02-02,PHL,RDU,1340,0.0,0.0,1458,336.0
2011-02-02,PHL,BOS,815,0.0,0.0,941,280.0
2011-02-02,BDL,CLT,615,0.0,0.0,831,644.0
2011-02-02,BOS,PHL,630,0.0,0.0,802,280.0
2011-02-02,PHL,DFW,935,0.0,0.0,1220,1302.0
2011-02-02,PHL,MIA,740,0.0,0.0,1041,1013.0
2011-02-02,ORD,PHL,600,0.0,0.0,902,678.0
2011-02-02,PHL,RSW,1000,0.0,0.0,1305,992.0
2011-02-02,LGA,CLT,1005,0.0,0.0,1217,544.0
2011-02-02,EWR,CLT,500,0.0,0.0,646,529.0
2011-02-02,PHL,TPA,1200,0.0,0.0,1439,920.0
2011-02-02,MIA,PHL,600,0.0,0.0,849,1013.0
2011-02-02,BOS,PHL,1130,0.0,0.0,1303,280.0
2011-02-02,LGA,PHL,600,0.0,0.0,657,96.0
2011-02-02,BOS,PHL,1230,0.0,0.0,1401,280.0
2011-02-02,BOS,PHL,530,0.0,0.0,657,280.0
2011-02-02,BOS,CLT,1255,0.0,0.0,1520,728.0
2011-02-02,STL,CLT,600,0.0,0.0,853,575.0
2011-02-02,ORD,CLT,1210,0.0,0.0,1459,599.0
2011-02-02,BDL,CLT,825,0.0,0.0,1044,644.0
2011-02-02,PHL,CLT,530,0.0,0.0,711,448.0
2011-02-02,CLT,ORD,1800,0.0,0.0,1905,599.0
2011-02-02,MHT,PHL,700,0.0,0.0,830,290.0
2011-02-02,PHL,ATL,940,0.0,0.0,1200,665.0
2011-02-02,DCA,BUF,1625,0.0,0.0,1737,296.0
2011-02-02,PHL,PVD,940,0.0,0.0,1050,238.0
2011-02-02,CLT,ALB,1145,0.0,0.0,1345,646.0
2011-02-02,ALB,CLT,815,0.0,0.0,1039,646.0
2011-02-02,BDL,DCA,625,0.0,0.0,742,313.0
2011-02-02,PHL,CLT,1715,0.0,0.0,1859,448.0
2011-02-02,PHL,BOS,1115,0.0,0.0,1230,280.0
2011-02-02,BOS,PHL,1330,0.0,0.0,1516,280.0
2011-02-02,CLT,ORD,2015,0.0,0.0,2120,599.0
2011-02-02,CLT,LGA,615,0.0,0.0,757,544.0
2011-02-02,CLT,BDL,1145,0.0,0.0,1342,644.0
2011-02-02,PVD,DCA,610,0.0,0.0,738,357.0
2011-02-02,DTW,CLT,825,0.0,0.0,1019,500.0
2011-02-02,PHL,BOS,915,0.0,0.0,1030,280.0
2011-02-02,PHL,BOS,1015,0.0,0.0,1143,280.0
2011-02-02,PHL,ORD,1135,0.0,0.0,1254,678.0
2011-02-02,BUF,PHL,1815,0.0,0.0,1948,279.0
2011-02-02,ORD,PHL,940,0.0,0.0,1236,678.0
2011-02-02,BOS,PHL,1730,0.0,0.0,1909,280.0
2011-02-02,BOS,CLT,1115,0.0,0.0,1335,728.0
2011-02-02,DTW,CLT,630,0.0,0.0,823,500.0
2011-02-02,CLT,ORD,2225,0.0,0.0,2327,599.0
2011-02-02,PHL,LAS,1120,0.0,0.0,1349,2176.0
2011-02-02,CLT,BOS,945,0.0,0.0,1156,728.0
2011-02-02,PHL,CLT,1145,0.0,0.0,1332,448.0
2011-02-02,BOS,PHL,1030,0.0,0.0,1159,280.0
2011-02-02,STL,CLT,730,0.0,0.0,1023,575.0
2011-02-02,MCI,CLT,715,0.0,0.0,1027,809.0
2011-02-02,PHL,BOS,1515,0.0,0.0,1631,280.0
2011-02-02,PVD,PHL,715,0.0,0.0,840,238.0
2011-02-02,RSW,PHL,605,0.0,0.0,845,992.0
2011-02-02,BOS,PHL,715,0.0,0.0,859,280.0
2011-02-02,PHL,PBI,1005,0.0,0.0,1302,951.0
2011-02-02,CLT,BOS,755,0.0,0.0,1000,728.0
2011-02-02,PHL,ORD,935,0.0,0.0,1055,678.0
2011-02-02,PHL,ORD,1350,0.0,0.0,1508,678.0
2011-02-02,ORD,CLT,600,0.0,0.0,854,599.0
2011-02-02,BOS,DCA,600,0.0,0.0,735,399.0
2011-02-02,BOS,DCA,700,0.0,0.0,839,399.0
2011-02-02,DCA,BOS,830,0.0,0.0,955,399.0
2011-02-02,BOS,DCA,800,0.0,0.0,934,399.0
2011-02-02,DCA,BOS,930,0.0,0.0,1053,399.0
2011-02-02,DCA,BOS,1030,0.0,0.0,1152,399.0
2011-02-02,BOS,DCA,1000,0.0,0.0,1130,399.0
2011-02-02,DCA,BOS,1130,0.0,0.0,1254,399.0
2011-02-02,BOS,DCA,1100,0.0,0.0,1232,399.0
2011-02-02,BOS,DCA,1200,0.0,0.0,1330,399.0
2011-02-02,DCA,BOS,1330,0.0,0.0,1455,399.0
2011-02-02,BOS,DCA,1400,0.0,0.0,1532,399.0
2011-02-02,BOS,DCA,1600,0.0,0.0,1730,399.0
2011-02-02,LGA,BOS,600,0.0,0.0,702,185.0
2011-02-02,BOS,LGA,600,0.0,0.0,710,185.0
2011-02-02,LGA,BOS,700,0.0,0.0,805,185.0
2011-02-02,BOS,LGA,700,0.0,0.0,822,185.0
2011-02-02,LGA,BOS,800,0.0,0.0,906,185.0
2011-02-02,BOS,LGA,800,0.0,0.0,915,185.0
2011-02-02,LGA,BOS,900,0.0,0.0,1016,185.0
2011-02-02,BOS,LGA,900,0.0,0.0,1022,185.0
2011-02-02,LGA,BOS,1000,0.0,0.0,1111,185.0
2011-02-02,BOS,LGA,1000,0.0,0.0,1119,185.0
2011-02-02,LGA,BOS,1100,0.0,0.0,1212,185.0
2011-02-02,BOS,LGA,1100,0.0,0.0,1215,185.0
2011-02-02,LGA,BOS,1200,0.0,0.0,1308,185.0
2011-02-02,LGA,BOS,1300,0.0,0.0,1406,185.0
2011-02-02,BOS,LGA,1400,0.0,0.0,1515,185.0
2011-02-02,BOS,LGA,1500,0.0,0.0,1614,185.0
2011-02-02,LGA,BOS,1700,0.0,0.0,1814,185.0
2011-02-02,BOS,LGA,1900,0.0,0.0,2020,185.0
2011-02-02,LGA,BOS,2100,0.0,0.0,2208,185.0
2011-02-02,BOS,LGA,730,0.0,0.0,847,185.0
2011-02-02,DCA,LGA,600,0.0,0.0,700,214.0
2011-02-02,DCA,LGA,700,0.0,0.0,821,214.0
2011-02-02,LGA,DCA,600,0.0,0.0,659,214.0
2011-02-02,DCA,LGA,800,0.0,0.0,915,214.0
2011-02-02,LGA,DCA,700,0.0,0.0,809,214.0
2011-02-02,LGA,DCA,800,0.0,0.0,911,214.0
2011-02-02,DCA,LGA,1000,0.0,0.0,1120,214.0
2011-02-02,LGA,DCA,900,0.0,0.0,1020,214.0
2011-02-02,LGA,DCA,1000,0.0,0.0,1118,214.0
2011-02-02,LGA,DCA,1200,0.0,0.0,1313,214.0
2011-02-02,ABQ,MCI,1210,0.0,0.0,1500,718.0
2011-02-02,ABQ,MDW,720,0.0,0.0,1105,1121.0
2011-02-02,ABQ,MDW,1240,0.0,0.0,1625,1121.0
2011-02-02,ALB,BWI,605,0.0,0.0,735,288.0
2011-02-02,ALB,BWI,835,0.0,0.0,955,288.0
2011-02-02,ALB,BWI,1710,0.0,0.0,1825,288.0
2011-02-02,ALB,BWI,1400,0.0,0.0,1515,288.0
2011-02-02,ALB,FLL,945,0.0,0.0,1315,1204.0
2011-02-02,ALB,LAS,1320,0.0,0.0,1600,2237.0
2011-02-02,ALB,MCO,1805,0.0,0.0,2115,1073.0
2011-02-02,ALB,MCO,725,0.0,0.0,1045,1073.0
2011-02-02,ALB,MCO,1455,0.0,0.0,1810,1073.0
2011-02-02,ALB,MDW,1635,0.0,0.0,1800,717.0
2011-02-02,ALB,MDW,645,0.0,0.0,810,717.0
2011-02-02,ALB,TPA,1210,0.0,0.0,1535,1130.0
2011-02-02,AUS,DAL,1110,0.0,0.0,1205,189.0
2011-02-02,AUS,MDW,650,0.0,0.0,930,972.0
2011-02-02,AUS,MDW,1425,0.0,0.0,1705,972.0
2011-02-02,BDL,BNA,1210,0.0,0.0,1350,852.0
2011-02-02,BDL,BWI,1130,0.0,0.0,1240,283.0
2011-02-02,BDL,BWI,1405,0.0,0.0,1515,283.0
2011-02-02,BDL,BWI,645,0.0,0.0,800,283.0
2011-02-02,BDL,BWI,840,0.0,0.0,955,283.0
2011-02-02,BDL,BWI,1505,0.0,0.0,1615,283.0
2011-02-02,BDL,DEN,850,0.0,0.0,1120,1671.0
2011-02-02,BDL,FLL,740,0.0,0.0,1055,1173.0
2011-02-02,BDL,LAS,1355,0.0,0.0,1650,2298.0
2011-02-02,BDL,MCO,720,0.0,0.0,1035,1050.0
2011-02-02,BDL,MCO,1120,0.0,0.0,1430,1050.0
2011-02-02,BDL,MCO,1520,0.0,0.0,1830,1050.0
2011-02-02,BDL,MDW,1700,0.0,0.0,1835,777.0
2011-02-02,BDL,MDW,640,0.0,0.0,810,777.0
2011-02-02,BDL,TPA,1200,0.0,0.0,1510,1111.0
2011-02-02,BDL,TPA,810,0.0,0.0,1125,1111.0
2011-02-02,BHM,HOU,1700,0.0,0.0,1900,570.0
2011-02-02,BHM,MDW,1520,0.0,0.0,1710,570.0
2011-02-02,BHM,MDW,845,0.0,0.0,1035,570.0
2011-02-02,BNA,DTW,1300,0.0,0.0,1535,457.0
2011-02-02,BNA,MCI,840,0.0,0.0,1030,491.0
2011-02-02,BNA,MDW,705,0.0,0.0,840,395.0
2011-02-02,BNA,MDW,950,0.0,0.0,1120,395.0
2011-02-02,BNA,MDW,1300,0.0,0.0,1430,395.0
2011-02-02,BNA,MDW,755,0.0,0.0,930,395.0
2011-02-02,BNA,MDW,2000,0.0,0.0,2130,395.0
2011-02-02,BNA,MDW,1625,0.0,0.0,1755,395.0
2011-02-02,BNA,STL,1020,0.0,0.0,1130,271.0
2011-02-02,BOS,BWI,850,0.0,0.0,1025,370.0
2011-02-02,BOS,BWI,1700,0.0,0.0,1840,370.0
2011-02-02,BOS,BWI,1455,0.0,0.0,1625,370.0
2011-02-02,BOS,BWI,1000,0.0,0.0,1130,370.0
2011-02-02,BOS,BWI,615,0.0,0.0,800,370.0
2011-02-02,BOS,BWI,1850,0.0,0.0,2030,370.0
2011-02-02,BOS,BWI,1320,0.0,0.0,1450,370.0
2011-02-02,BOS,BWI,1040,0.0,0.0,1210,370.0
2011-02-02,BOS,DEN,1805,0.0,0.0,2110,1754.0
2011-02-02,BOS,DEN,815,0.0,0.0,1120,1754.0
2011-02-02,BOS,MDW,1710,0.0,0.0,1905,861.0
2011-02-02,BOS,MDW,1835,0.0,0.0,2030,861.0
2011-02-02,BOS,MDW,1245,0.0,0.0,1430,861.0
2011-02-02,BOS,MDW,640,0.0,0.0,830,861.0
2011-02-02,BOS,MDW,820,0.0,0.0,1010,861.0
2011-02-02,BOS,PHL,720,0.0,0.0,900,280.0
2011-02-02,BOS,PHL,920,0.0,0.0,1100,280.0
2011-02-02,BOS,PHL,1755,0.0,0.0,1935,280.0
2011-02-02,BOS,PHL,1405,0.0,0.0,1545,280.0
2011-02-02,BOS,PHL,1040,0.0,0.0,1215,280.0
2011-02-02,BOS,PHL,1550,0.0,0.0,1730,280.0
2011-02-02,BOS,PHX,1205,0.0,0.0,1600,2300.0
2011-02-02,BOS,STL,1625,0.0,0.0,1845,1046.0
2011-02-02,BOS,STL,710,0.0,0.0,925,1046.0
2011-02-02,BUF,BWI,1525,0.0,0.0,1635,281.0
2011-02-02,BUF,BWI,1400,0.0,0.0,1510,281.0
2011-02-02,BUF,BWI,845,0.0,0.0,955,281.0
2011-02-02,BUF,BWI,645,0.0,0.0,800,281.0
2011-02-02,BUF,FLL,750,0.0,0.0,1110,1166.0
2011-02-02,BUF,LAS,830,0.0,0.0,1045,1987.0
2011-02-02,BUF,MCO,1000,0.0,0.0,1250,1011.0
2011-02-02,BUF,MCO,1700,0.0,0.0,1950,1011.0
