Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2014-02-14,BUF,BWI,755,0.0,0.0,910,281.0
2014-02-14,BWI,ATL,945,0.0,0.0,1150,577.0
2014-02-14,BWI,ATL,620,0.0,0.0,820,577.0
2014-02-14,BWI,BDL,700,0.0,0.0,810,283.0
2014-02-14,BWI,BHM,940,0.0,0.0,1050,682.0
2014-02-14,BWI,BNA,700,0.0,0.0,800,587.0
2014-02-14,BWI,BOS,650,0.0,0.0,815,369.0
2014-02-14,BWI,BUF,620,0.0,0.0,730,281.0
2014-02-14,BWI,CLE,850,0.0,0.0,1005,314.0
2014-02-14,BWI,CMH,645,0.0,0.0,805,337.0
2014-02-14,BWI,FLL,925,0.0,0.0,1205,925.0
2014-02-14,BWI,FLL,615,0.0,0.0,850,925.0
2014-02-14,BWI,IND,920,0.0,0.0,1105,516.0
2014-02-14,BWI,LAS,700,0.0,0.0,935,2106.0
2014-02-14,BWI,MCO,630,0.0,0.0,855,787.0
2014-02-14,BWI,MDW,615,0.0,0.0,720,611.0
2014-02-14,BWI,MHT,710,0.0,0.0,830,377.0
2014-02-14,BWI,MKE,835,0.0,0.0,940,641.0
2014-02-14,BWI,PBI,820,0.0,0.0,1050,883.0
2014-02-14,BWI,SDF,1130,0.0,0.0,1320,495.0
2014-02-14,BWI,STL,730,0.0,0.0,855,738.0
2014-02-14,BWI,TPA,820,0.0,0.0,1055,842.0
2014-02-14,CMH,MDW,640,0.0,0.0,700,283.0
2014-02-14,DAY,BWI,605,0.0,0.0,725,406.0
2014-02-14,DCA,ATL,625,0.0,0.0,820,547.0
2014-02-14,DCA,HOU,650,0.0,0.0,925,1218.0
2014-02-14,EWR,BNA,715,0.0,0.0,900,748.0
2014-02-14,EWR,HOU,605,0.0,0.0,915,1411.0
2014-02-14,EWR,MDW,600,0.0,0.0,725,711.0
2014-02-14,EWR,MDW,750,0.0,0.0,920,711.0
2014-02-14,EWR,STL,720,0.0,0.0,905,872.0
2014-02-14,DCA,JFK,1045,0.0,0.0,1155,213.0
2014-02-14,JFK,DCA,855,0.0,0.0,1015,213.0
2014-02-14,MIA,GSO,1050,0.0,0.0,1255,710.0
2014-02-14,LGA,BNA,800,0.0,0.0,930,764.0
2014-02-14,CLE,MSP,1759,0.0,0.0,1913,622.0
2014-02-14,RDU,CLE,1428,0.0,0.0,1615,416.0
2014-02-14,IAH,MSY,1646,0.0,0.0,1757,305.0
2014-02-14,EWR,BUF,2142,0.0,0.0,2300,282.0
2014-02-14,LGA,MSP,1200,0.0,0.0,1400,1020.0
2014-02-14,LGA,RDU,810,0.0,0.0,950,431.0
2014-02-14,RDU,LGA,1025,0.0,0.0,1159,431.0
2014-02-14,CLT,MIA,550,0.0,0.0,805,650.0
2014-02-14,CLE,ORD,601,0.0,0.0,625,315.0
2014-02-14,CLE,MCI,1708,0.0,0.0,1820,694.0
2014-02-14,SYR,ORD,635,0.0,0.0,804,607.0
2014-02-14,BUF,ORD,1836,0.0,0.0,1925,473.0
2014-02-14,ORD,MEM,2110,0.0,0.0,2304,491.0
2014-02-14,PIA,DEN,834,0.0,0.0,1002,793.0
2014-02-14,ORD,MCI,2055,0.0,0.0,2223,403.0
2014-02-14,CVG,JFK,1220,0.0,0.0,1425,589.0
2014-02-14,CLT,LGA,615,0.0,0.0,800,544.0
2014-02-14,GSO,MIA,830,0.0,0.0,1050,710.0
2014-02-14,LGA,MSP,630,0.0,0.0,830,1020.0
2014-02-14,SBP,LAX,601,0.0,0.0,717,156.0
2014-02-14,ACV,CEC,809,0.0,0.0,842,56.0
2014-02-14,MRY,SFO,522,0.0,0.0,609,77.0
2014-02-14,DEN,ASE,2143,0.0,0.0,2230,125.0
2014-02-14,ACV,SFO,1316,0.0,0.0,1438,250.0
2014-02-14,SFO,ACV,1126,0.0,0.0,1251,250.0
2014-02-14,MMH,SFO,1723,0.0,0.0,1832,193.0
2014-02-14,SFO,MMH,1544,0.0,0.0,1648,193.0
2014-02-14,ASE,DEN,1531,0.0,0.0,1619,125.0
2014-02-14,DEN,ASE,1410,1410.0,0.0,1456,125.0
2014-02-14,ACV,SFO,1503,0.0,0.0,1628,250.0
2014-02-14,SFO,ACV,1313,0.0,0.0,1438,250.0
2014-02-14,SUN,SFO,1403,0.0,0.0,1459,587.0
2014-02-14,ACV,SFO,1704,0.0,0.0,1828,250.0
2014-02-14,SFO,RNO,1241,0.0,0.0,1341,192.0
2014-02-14,MRY,DEN,540,0.0,0.0,914,959.0
2014-02-14,SUN,SLC,1306,0.0,0.0,1408,222.0
2014-02-14,SUN,SLC,1650,0.0,0.0,1754,222.0
2014-02-14,CID,ATL,600,0.0,0.0,912,694.0
2014-02-14,MRY,LAX,546,0.0,0.0,657,266.0
2014-02-14,ASE,DEN,700,0.0,0.0,800,125.0
2014-02-14,SFO,ACV,1514,0.0,0.0,1639,250.0
2014-02-14,SFO,MMH,1405,0.0,0.0,1508,193.0
2014-02-14,MMH,SNA,1543,0.0,0.0,1709,278.0
2014-02-14,LAX,SMX,2228,0.0,0.0,2324,134.0
2014-02-14,RNO,SFO,1411,0.0,0.0,1520,192.0
2014-02-14,SMX,LAX,602,0.0,0.0,704,134.0
2014-02-14,ACV,SFO,1005,0.0,0.0,1132,250.0
2014-02-14,ASE,DEN,800,0.0,0.0,901,125.0
2014-02-14,SEA,DEN,1744,1829.0,45.0,2113,1024.0
2014-02-14,JFK,LAX,635,0.0,0.0,951,2475.0
2014-02-14,EWR,BOS,729,0.0,0.0,842,200.0
2014-02-14,DFW,EWR,932,0.0,0.0,1348,1372.0
2014-02-14,LGA,IAH,720,0.0,0.0,1016,1416.0
2014-02-14,EWR,SNA,804,0.0,0.0,1128,2434.0
2014-02-14,EWR,DFW,754,0.0,0.0,1059,1372.0
2014-02-14,MCO,EWR,845,0.0,0.0,1115,937.0
2014-02-14,EWR,RSW,1150,0.0,0.0,1503,1068.0
2014-02-14,PBI,EWR,600,0.0,0.0,848,1023.0
2014-02-14,ALB,ORD,640,0.0,0.0,814,723.0
2014-02-14,EWR,MCO,854,0.0,0.0,1147,937.0
2014-02-14,EWR,MCO,725,0.0,0.0,1016,937.0
2014-02-14,SFO,PHL,1552,0.0,0.0,10,2521.0
2014-02-14,EWR,BOS,939,0.0,0.0,1050,200.0
2014-02-14,BOS,EWR,725,0.0,0.0,853,200.0
2014-02-14,EWR,PBI,600,0.0,0.0,857,1023.0
2014-02-14,IAD,DEN,643,0.0,0.0,854,1452.0
2014-02-14,EWR,ORD,900,0.0,0.0,1035,719.0
2014-02-14,EWR,LAS,1300,0.0,0.0,1549,2227.0
2014-02-14,RSW,EWR,640,0.0,0.0,931,1068.0
2014-02-14,JFK,SFO,604,0.0,0.0,942,2586.0
2014-02-14,LGA,DEN,1500,0.0,0.0,1733,1620.0
2014-02-14,IAD,SFO,630,0.0,0.0,942,2419.0
2014-02-14,EWR,MIA,1033,0.0,0.0,1339,1085.0
2014-02-14,LGA,ORD,900,0.0,0.0,1034,733.0
2014-02-14,LGA,DEN,655,0.0,0.0,922,1620.0
2014-02-14,DEN,LGA,817,0.0,0.0,1358,1620.0
2014-02-14,IAD,TPA,806,0.0,0.0,1033,811.0
2014-02-14,PHL,SFO,1032,0.0,0.0,1351,2521.0
2014-02-14,ORD,PHL,653,0.0,0.0,951,678.0
2014-02-14,DCA,ORD,845,0.0,0.0,956,612.0
2014-02-14,BOS,EWR,932,0.0,0.0,1100,200.0
2014-02-14,ORD,DCA,1703,0.0,0.0,1953,612.0
2014-02-14,LGA,ORD,605,0.0,0.0,736,733.0
2014-02-14,PHL,DEN,752,0.0,0.0,1013,1558.0
2014-02-14,FLL,EWR,1001,0.0,0.0,1300,1065.0
2014-02-14,IAH,EWR,625,0.0,0.0,1046,1400.0
2014-02-14,EWR,MCO,1000,0.0,0.0,1254,937.0
2014-02-14,EWR,MIA,630,0.0,0.0,932,1085.0
2014-02-14,BOS,ORD,1030,0.0,0.0,1220,867.0
2014-02-14,EWR,EGE,1000,0.0,0.0,1246,1725.0
2014-02-14,EWR,MCO,600,0.0,0.0,845,937.0
2014-02-14,EWR,TPA,716,0.0,0.0,1007,997.0
2014-02-14,EWR,BOS,830,0.0,0.0,945,200.0
2014-02-14,EWR,FLL,605,0.0,0.0,909,1065.0
2014-02-14,EWR,ORD,600,0.0,0.0,735,719.0
2014-02-14,EWR,BOS,630,0.0,0.0,745,200.0
2014-02-14,EWR,SJU,741,0.0,0.0,1240,1608.0
2014-02-14,SFO,ORD,1546,0.0,0.0,2152,1846.0
2014-02-14,SAN,EWR,615,0.0,0.0,1434,2425.0
2014-02-14,EWR,PBI,656,0.0,0.0,956,1023.0
2014-02-14,EWR,ORD,750,0.0,0.0,925,719.0
2014-02-14,SEA,SFO,1234,0.0,0.0,1444,679.0
2014-02-14,EWR,SFO,830,0.0,0.0,1156,2565.0
2014-02-14,EGE,EWR,1330,0.0,0.0,1934,1725.0
2014-02-14,EWR,IAH,630,0.0,0.0,920,1400.0
2014-02-14,BOS,EWR,835,0.0,0.0,1000,200.0
2014-02-14,EWR,LAX,600,0.0,0.0,924,2454.0
2014-02-14,EWR,PBI,1100,0.0,0.0,1354,1023.0
2014-02-14,LGA,IAH,845,0.0,0.0,1201,1416.0
2014-02-14,EWR,RSW,708,0.0,0.0,1018,1068.0
2014-02-14,IAD,MCO,815,0.0,0.0,1033,758.0
2014-02-14,EWR,FLL,1029,0.0,0.0,1332,1065.0
2014-02-14,EWR,LAS,650,0.0,0.0,932,2227.0
2014-02-14,ORD,EWR,705,0.0,0.0,1005,719.0
2014-02-14,DCA,ORD,600,0.0,0.0,710,612.0
2014-02-14,BOS,EWR,1423,0.0,0.0,1556,200.0
2014-02-14,EWR,IAH,525,0.0,0.0,815,1400.0
2014-02-14,PBI,EWR,755,0.0,0.0,1042,1023.0
2014-02-14,IAD,ORD,806,0.0,0.0,904,589.0
2014-02-14,EWR,SEA,829,0.0,0.0,1143,2402.0
2014-02-14,EWR,SAN,859,0.0,0.0,1216,2425.0
2014-02-14,ORD,BOS,1025,0.0,0.0,1337,867.0
2014-02-14,EWR,PBI,901,0.0,0.0,1210,1023.0
2014-02-14,EWR,FLL,729,0.0,0.0,1033,1065.0
2014-02-14,RDU,SFO,648,0.0,0.0,941,2400.0
2014-02-14,MIA,IAH,600,0.0,0.0,755,964.0
2014-02-14,EWR,LAX,1100,0.0,0.0,1418,2454.0
2014-02-14,ATL,LGA,920,0.0,0.0,1130,762.0
2014-02-14,LGA,ATL,615,0.0,0.0,845,762.0
2014-02-14,LGA,CLT,905,0.0,0.0,1110,544.0
2014-02-14,DCA,RDU,600,0.0,0.0,700,227.0
2014-02-14,RDU,DCA,730,0.0,0.0,830,227.0
2014-02-14,RSW,CLT,640,0.0,0.0,834,600.0
2014-02-14,MCO,CLT,840,0.0,0.0,1018,468.0
2014-02-14,DTW,CLT,820,0.0,0.0,1015,500.0
2014-02-14,DEN,CLT,140,0.0,0.0,641,1337.0
2014-02-14,MSP,CLT,630,0.0,0.0,1016,930.0
2014-02-14,PHX,PHL,55,0.0,0.0,709,2075.0
2014-02-14,EWR,CLT,630,0.0,0.0,839,529.0
2014-02-14,PHL,LAS,1119,0.0,0.0,1348,2176.0
2014-02-14,MCO,PHL,1200,0.0,0.0,1424,861.0
2014-02-14,PHL,MCO,800,0.0,0.0,1048,861.0
2014-02-14,ORF,CLT,515,0.0,0.0,632,290.0
2014-02-14,LGA,CLT,1450,0.0,0.0,1652,544.0
2014-02-14,LGA,CLT,759,0.0,0.0,1002,544.0
2014-02-14,BTV,PHL,650,0.0,0.0,816,335.0
2014-02-14,ATL,CLT,850,0.0,0.0,1010,226.0
2014-02-14,ORD,PHL,726,0.0,0.0,1025,678.0
2014-02-14,DCA,CLT,545,0.0,0.0,705,331.0
2014-02-14,DEN,PHL,700,0.0,0.0,1229,1558.0
2014-02-14,CLT,RSW,2211,0.0,0.0,2359,600.0
2014-02-14,ATL,PHL,635,0.0,0.0,833,666.0
2014-02-14,BUF,CLT,620,0.0,0.0,819,546.0
2014-02-14,BDL,CLT,630,0.0,0.0,846,644.0
2014-02-14,MSY,CLT,715,0.0,0.0,1003,651.0
2014-02-14,MEM,CLT,730,0.0,0.0,1004,511.0
2014-02-14,CLT,BOS,945,0.0,0.0,1151,728.0
2014-02-14,CLT,TPA,1310,0.0,0.0,1452,507.0
2014-02-14,CLT,TPA,751,0.0,0.0,938,507.0
2014-02-14,ORD,PHL,600,0.0,0.0,902,678.0
2014-02-14,SYR,CLT,805,0.0,0.0,1030,603.0
2014-02-14,PHL,TPA,952,0.0,0.0,1244,920.0
2014-02-14,PIT,PHL,715,0.0,0.0,843,268.0
2014-02-14,TPA,CLT,1335,0.0,0.0,1513,507.0
2014-02-14,DCA,TPA,1150,0.0,0.0,1414,814.0
2014-02-14,BOS,CLT,800,0.0,0.0,1033,728.0
2014-02-14,CLT,ORD,1150,0.0,0.0,1300,599.0
2014-02-14,SFO,CLT,20,0.0,0.0,807,2296.0
2014-02-14,CLT,DTW,745,0.0,0.0,938,500.0
2014-02-14,RIC,CLT,525,0.0,0.0,641,257.0
2014-02-14,EWR,CLT,500,0.0,0.0,651,529.0
2014-02-14,BOS,CLT,500,0.0,0.0,717,728.0
2014-02-14,DFW,CLT,517,0.0,0.0,840,936.0
2014-02-14,SYR,CLT,1854,0.0,0.0,2105,603.0
2014-02-14,BOS,PHL,730,0.0,0.0,913,280.0
2014-02-14,PHL,LAX,1009,0.0,0.0,1325,2402.0
2014-02-14,IAH,CLT,516,0.0,0.0,835,912.0
2014-02-14,LAX,PHL,1420,0.0,0.0,2213,2402.0
2014-02-14,DCA,PBI,840,0.0,0.0,1119,857.0
2014-02-14,BWI,CLT,1205,0.0,0.0,1329,361.0
2014-02-14,DCA,CLT,645,0.0,0.0,812,331.0
2014-02-14,CLT,SEA,931,0.0,0.0,1222,2279.0
2014-02-14,DTW,CLT,630,0.0,0.0,825,500.0
2014-02-14,RDU,CLT,710,0.0,0.0,815,130.0
2014-02-14,CLT,BUF,2218,0.0,0.0,2359,546.0
2014-02-14,CLT,BWI,945,0.0,0.0,1111,361.0
2014-02-14,CLT,FLL,1145,0.0,0.0,1352,631.0
2014-02-14,MSP,CLT,514,0.0,0.0,855,930.0
2014-02-14,CLT,EWR,2000,0.0,0.0,2146,529.0
2014-02-14,ORF,CLT,710,0.0,0.0,839,290.0
2014-02-14,PVD,CLT,606,0.0,0.0,825,683.0
2014-02-14,CLT,EWR,955,0.0,0.0,1147,529.0
2014-02-14,RDU,CLT,525,0.0,0.0,624,130.0
2014-02-14,EWR,CLT,615,0.0,0.0,822,529.0
2014-02-14,LAX,CLT,735,0.0,0.0,1503,2125.0
2014-02-14,BDL,PHL,715,0.0,0.0,842,196.0
2014-02-14,ROC,CLT,820,0.0,0.0,1030,573.0
2014-02-14,RDU,PHL,656,0.0,0.0,823,337.0
2014-02-14,PHX,CLT,35,0.0,0.0,613,1773.0
2014-02-14,PHL,ATL,1910,0.0,0.0,2130,666.0
2014-02-14,PHL,IND,1750,0.0,0.0,1955,588.0
2014-02-14,BOS,PHL,630,0.0,0.0,800,280.0
2014-02-14,PHL,MIA,950,0.0,0.0,1252,1013.0
2014-02-14,MIA,CLT,835,0.0,0.0,1042,650.0
2014-02-14,PVD,DCA,615,0.0,0.0,748,356.0
2014-02-14,PHL,BOS,2015,0.0,0.0,2128,280.0
2014-02-14,CLT,MIA,1428,0.0,0.0,1625,650.0
2014-02-14,ATL,CLT,545,0.0,0.0,654,226.0
2014-02-14,CLT,LGA,1145,0.0,0.0,1337,544.0
2014-02-14,CLT,MIA,955,0.0,0.0,1202,650.0
2014-02-14,BNA,CLT,755,0.0,0.0,1014,328.0
2014-02-14,CLT,LAX,950,0.0,0.0,1224,2125.0
2014-02-14,LGA,CLT,630,0.0,0.0,844,544.0
2014-02-14,CLT,PIT,950,0.0,0.0,1118,366.0
2014-02-14,MSY,CLT,556,0.0,0.0,846,651.0
2014-02-14,DCA,BOS,630,0.0,0.0,749,399.0
2014-02-14,BOS,DCA,900,0.0,0.0,1030,399.0
2014-02-14,LGA,DCA,600,0.0,0.0,659,214.0
2014-02-14,DCA,LGA,800,0.0,0.0,919,214.0
2014-02-14,LGA,DCA,1000,0.0,0.0,1120,214.0
2014-02-14,DCA,LGA,1800,0.0,0.0,1925,214.0
2014-02-14,LGA,DCA,1800,0.0,0.0,1919,214.0
2014-02-14,DCA,LGA,1900,0.0,0.0,2022,214.0
2014-02-14,DCA,LGA,2000,0.0,0.0,2125,214.0
2014-02-14,LGA,DCA,2000,0.0,0.0,2120,214.0
2014-02-14,LGA,DCA,2100,0.0,0.0,2215,214.0
2014-02-14,JFK,CLT,1830,0.0,0.0,2039,541.0
2014-02-14,LAX,PHX,630,0.0,0.0,852,370.0
2014-02-14,PHX,JFK,957,0.0,0.0,1650,2153.0
2014-02-14,CLT,DEN,740,0.0,0.0,928,1337.0
2014-02-14,ATL,PHX,1129,0.0,0.0,1345,1587.0
2014-02-14,CLT,ATL,925,0.0,0.0,1038,226.0
2014-02-14,CLT,ATL,800,0.0,0.0,930,226.0
2014-02-14,DEN,CLT,59,0.0,0.0,557,1337.0
2014-02-14,PHX,CLT,625,0.0,0.0,1211,1773.0
2014-02-14,ATL,CLT,1045,0.0,0.0,1203,226.0
2014-02-14,CLT,PHX,1300,0.0,0.0,1539,1773.0
2014-02-14,ATL,CLT,700,0.0,0.0,814,226.0
2014-02-14,PHL,SFO,736,0.0,0.0,1056,2521.0
2014-02-14,CLT,SFO,732,0.0,0.0,1019,2296.0
2014-02-14,CLT,MSP,1125,0.0,0.0,1309,930.0
2014-02-14,PWM,CLT,745,0.0,0.0,1021,813.0
2014-02-14,PHL,LAX,1355,0.0,0.0,1657,2402.0
2014-02-14,ORD,PHL,1000,0.0,0.0,1253,678.0
2014-02-14,PHL,ORD,740,0.0,0.0,906,678.0
2014-02-14,PHL,LAX,738,0.0,0.0,1045,2402.0
2014-02-14,EWR,CLT,1315,0.0,0.0,1508,529.0
2014-02-14,PVD,CLT,800,0.0,0.0,1019,683.0
2014-02-14,STL,CLT,545,0.0,0.0,834,575.0
2014-02-14,BWI,CLT,850,0.0,0.0,1024,361.0
2014-02-14,CLE,IND,1343,0.0,0.0,1457,261.0
2014-02-14,IND,CLE,1527,0.0,0.0,1630,261.0
2014-02-14,BTV,EWR,1859,0.0,0.0,2029,266.0
2014-02-14,IAH,MFE,2108,0.0,0.0,2220,316.0
2014-02-14,CLE,BDL,2026,0.0,0.0,2203,476.0
2014-02-14,HPN,ORD,730,0.0,0.0,910,738.0
2014-02-14,EWR,SYR,2213,0.0,0.0,2324,195.0
2014-02-14,CRW,IAD,1836,0.0,0.0,1934,227.0
2014-02-14,IAD,CRW,1659,0.0,0.0,1806,227.0
2014-02-14,EWR,DTW,2140,0.0,0.0,2342,488.0
2014-02-14,EWR,RIC,2117,0.0,0.0,2235,277.0
2014-02-14,ATL,EWR,1001,0.0,0.0,1212,746.0
2014-02-14,DTW,EWR,1519,0.0,0.0,1715,488.0
2014-02-14,ORD,SYR,1950,0.0,0.0,2237,607.0
2014-02-14,EWR,GSO,2038,0.0,0.0,2216,445.0
2014-02-14,IAH,PNS,1005,0.0,0.0,1132,489.0
2014-02-14,PNS,IAH,1202,0.0,0.0,1346,489.0
2014-02-14,BHM,IAH,1458,0.0,0.0,1657,562.0
2014-02-14,IAH,BHM,1249,0.0,0.0,1428,562.0
2014-02-14,BHM,IAH,1806,0.0,0.0,2005,562.0
2014-02-14,CLE,PHL,1610,0.0,0.0,1737,363.0
2014-02-14,PHL,CLE,1807,0.0,0.0,1946,363.0
2014-02-14,EWR,DCA,2146,0.0,0.0,2256,199.0
2014-02-14,CVG,IAH,1810,0.0,0.0,2002,871.0
2014-02-14,CLE,LGA,730,0.0,0.0,917,419.0
2014-02-14,LGA,CLE,1000,0.0,0.0,1154,419.0
2014-02-14,IAH,ELP,846,0.0,0.0,951,667.0
2014-02-14,IAH,JAN,1704,0.0,0.0,1819,351.0
2014-02-14,JAN,IAH,1849,0.0,0.0,2010,351.0
2014-02-14,IAH,LFT,2109,0.0,0.0,2202,201.0
2014-02-14,DAL,IAH,1910,0.0,0.0,2018,216.0
2014-02-14,IAH,DAL,1735,0.0,0.0,1840,216.0
2014-02-14,MSY,EWR,1830,0.0,0.0,2229,1167.0
2014-02-14,CVG,EWR,1902,0.0,0.0,2104,569.0
2014-02-14,EWR,CVG,1620,0.0,0.0,1832,569.0
2014-02-14,EWR,DCA,2000,0.0,0.0,2113,199.0
2014-02-14,ORD,CVG,1525,0.0,0.0,1739,265.0
2014-02-14,IAH,IAD,1940,0.0,0.0,2341,1190.0
2014-02-14,EWR,MKE,2043,0.0,0.0,2211,725.0
2014-02-14,CLE,LGA,1819,0.0,0.0,1955,419.0
2014-02-14,LGA,CLE,2029,0.0,0.0,2223,419.0
2014-02-14,ROA,IAD,613,0.0,0.0,715,177.0
2014-02-14,IAH,BHM,1554,0.0,0.0,1736,562.0
2014-02-14,DAY,ORD,1741,0.0,0.0,1750,240.0
2014-02-14,ORD,DAY,1502,0.0,0.0,1711,240.0
2014-02-14,ELP,IAH,1021,0.0,0.0,1310,667.0
2014-02-14,IAD,IAH,2155,0.0,0.0,30,1190.0
2014-02-14,IAH,MOB,1329,0.0,0.0,1450,427.0
2014-02-14,MOB,IAH,1520,0.0,0.0,1656,427.0
2014-02-14,IAH,ORF,1258,0.0,0.0,1642,1201.0
2014-02-14,ORF,IAH,1712,0.0,0.0,1950,1201.0
2014-02-14,RDU,EWR,547,0.0,0.0,722,416.0
2014-02-14,IAH,BTR,1930,0.0,0.0,2034,253.0
2014-02-14,IAH,TYS,1905,0.0,0.0,2210,771.0
2014-02-14,ORD,GSP,1835,0.0,0.0,2120,578.0
2014-02-14,RIC,EWR,735,0.0,0.0,854,277.0
2014-02-14,CLE,DFW,1229,0.0,0.0,1438,1021.0
2014-02-14,DFW,CLE,1508,0.0,0.0,1845,1021.0
2014-02-14,MEM,EWR,1057,0.0,0.0,1441,946.0
2014-02-14,DSM,ORD,1900,0.0,0.0,2020,299.0
2014-02-14,ORD,DSM,1713,0.0,0.0,1828,299.0
2014-02-14,MSP,CLE,1756,0.0,0.0,2044,622.0
2014-02-14,DCA,EWR,2148,0.0,0.0,2252,199.0
2014-02-14,EWR,MSP,1515,0.0,0.0,1726,1008.0
2014-02-14,MSP,EWR,1943,0.0,0.0,2324,1008.0
2014-02-14,ORD,MCI,852,0.0,0.0,1026,403.0
2014-02-14,ABE,ATL,1215,0.0,0.0,1435,692.0
2014-02-14,SAV,LGA,1253,0.0,0.0,1503,722.0
2014-02-14,HPN,ATL,600,0.0,0.0,830,780.0
2014-02-14,IAH,JAX,1902,0.0,0.0,2203,817.0
2014-02-14,ATL,OAJ,1210,0.0,0.0,1329,399.0
2014-02-14,OAJ,ATL,1355,0.0,0.0,1535,399.0
2014-02-14,ATL,ABE,934,0.0,0.0,1140,692.0
2014-02-14,DTW,RIC,2002,0.0,0.0,2140,456.0
2014-02-14,DTW,MCI,1215,0.0,0.0,1329,629.0
2014-02-14,MCI,DTW,1404,0.0,0.0,1655,629.0
2014-02-14,XNA,ATL,724,0.0,0.0,1015,589.0
2014-02-14,FAY,ATL,1000,0.0,0.0,1127,331.0
2014-02-14,ATL,SGF,1050,0.0,0.0,1149,563.0
2014-02-14,MDT,DTW,600,0.0,0.0,747,371.0
2014-02-14,ATL,VLD,940,0.0,0.0,1044,208.0
2014-02-14,VLD,ATL,1111,0.0,0.0,1218,208.0
2014-02-14,BHM,LGA,700,0.0,0.0,1025,866.0
2014-02-14,MGM,ATL,540,0.0,0.0,730,147.0
2014-02-14,ORF,LGA,1809,0.0,0.0,1938,296.0
2014-02-14,EWR,MSP,615,0.0,0.0,820,1008.0
2014-02-14,GSO,LGA,1050,0.0,0.0,1226,461.0
2014-02-14,MSP,EWR,1515,0.0,0.0,1855,1008.0
2014-02-14,ATL,DAL,805,0.0,0.0,933,721.0
2014-02-14,DAL,ATL,959,0.0,0.0,1259,721.0
2014-02-14,LGA,PIT,930,0.0,0.0,1116,335.0
2014-02-14,RIC,LGA,1245,0.0,0.0,1409,292.0
2014-02-14,AVP,ATL,600,0.0,0.0,826,714.0
2014-02-14,LGA,RIC,1020,0.0,0.0,1203,292.0
2014-02-14,AEX,ATL,1115,0.0,0.0,1350,500.0
2014-02-14,ATL,AEX,1000,0.0,0.0,1050,500.0
2014-02-14,FSD,MSP,510,0.0,0.0,618,196.0
2014-02-14,PIT,LGA,1157,0.0,0.0,1330,335.0
2014-02-14,ORF,LGA,600,555.0,-5.0,729,296.0
2014-02-14,ATL,SHV,1230,0.0,0.0,1325,551.0
2014-02-14,SHV,ATL,1400,0.0,0.0,1637,551.0
2014-02-14,LGA,ORF,1543,0.0,0.0,1727,296.0
2014-02-14,OMA,LGA,716,0.0,0.0,1115,1148.0
2014-02-14,AGS,ATL,545,0.0,0.0,639,143.0
2014-02-14,MGM,ATL,925,0.0,0.0,1121,147.0
2014-02-14,ATL,FAY,820,0.0,0.0,932,331.0
2014-02-14,BGR,DTW,635,0.0,0.0,904,750.0
2014-02-14,LGA,GSO,810,0.0,0.0,1010,461.0
2014-02-14,MCI,DTW,620,0.0,0.0,922,629.0
2014-02-14,BGR,LGA,600,0.0,0.0,754,378.0
2014-02-14,MSN,LGA,620,0.0,0.0,940,812.0
2014-02-14,ABE,DTW,605,0.0,0.0,805,425.0
2014-02-14,ATL,LFT,1002,0.0,0.0,1056,503.0
2014-02-14,LFT,ATL,1121,0.0,0.0,1359,503.0
2014-02-14,ATL,DSM,1452,0.0,0.0,1608,743.0
2014-02-14,DSM,ATL,1643,0.0,0.0,1947,743.0
2014-02-14,LEX,ATL,710,0.0,0.0,838,304.0
2014-02-14,ABY,ATL,1150,0.0,0.0,1248,145.0
2014-02-14,ATL,ABY,1025,0.0,0.0,1124,145.0
2014-02-14,FSM,ATL,700,0.0,0.0,945,579.0
2014-02-14,ATL,MGM,906,0.0,0.0,900,147.0
2014-02-14,TUL,DTW,605,0.0,0.0,918,789.0
2014-02-14,ROA,ATL,715,0.0,0.0,853,357.0
2014-02-14,ATL,BMI,1552,0.0,0.0,1635,533.0
2014-02-14,BMI,ATL,1710,0.0,0.0,1948,533.0
2014-02-14,DAL,ATL,700,0.0,0.0,1005,721.0
2014-02-14,LGA,BNA,810,0.0,0.0,1002,764.0
2014-02-14,DTW,MDW,1027,0.0,0.0,1051,228.0
2014-02-14,MDW,DTW,1200,0.0,0.0,1420,228.0
2014-02-14,DTW,ELM,958,0.0,0.0,1116,332.0
2014-02-14,ELM,DTW,1155,0.0,0.0,1314,332.0
2014-02-14,LFT,ATL,700,0.0,0.0,937,503.0
2014-02-14,LGA,CLE,700,0.0,0.0,856,419.0
2014-02-14,MGM,ATL,730,0.0,0.0,933,147.0
2014-02-14,BMI,ATL,615,0.0,0.0,857,533.0
2014-02-14,LGA,SAV,940,0.0,0.0,1218,722.0
2014-02-14,DTW,CLT,1005,0.0,0.0,1155,500.0
2014-02-14,CLE,ATL,700,0.0,0.0,857,554.0
2014-02-14,ATL,MLI,2059,0.0,0.0,2156,633.0
2014-02-14,AGS,ATL,815,0.0,0.0,919,143.0
2014-02-14,PIA,DTW,645,0.0,0.0,921,346.0
2014-02-14,XNA,DTW,614,0.0,0.0,923,715.0
2014-02-14,PIA,ATL,630,0.0,0.0,925,565.0
2014-02-14,MLI,ATL,600,0.0,0.0,849,633.0
2014-02-14,FSD,ATL,605,0.0,0.0,944,954.0
2014-02-14,ABE,DTW,1245,0.0,0.0,1438,425.0
2014-02-14,DTW,ABE,1012,0.0,0.0,1145,425.0
