Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2018-03-16,SFO,ACV,910,0.0,0.0,1029,250.0
2018-03-16,SBP,SFO,1555,0.0,0.0,1701,190.0
2018-03-16,SMF,SFO,1130,0.0,0.0,1230,86.0
2018-03-16,ABQ,SFO,1520,0.0,0.0,1710,896.0
2018-03-16,GTF,SLC,610,0.0,0.0,746,463.0
2018-03-16,BIS,DFW,1416,0.0,0.0,1659,977.0
2018-03-16,DFW,BIS,1035,0.0,0.0,1317,977.0
2018-03-17,ASE,DFW,1219,0.0,0.0,1528,701.0
2018-03-17,CID,ORD,610,0.0,0.0,737,196.0
2018-03-17,SUN,SLC,700,0.0,0.0,755,222.0
2018-03-17,SUN,SLC,1242,0.0,0.0,1342,222.0
2018-03-17,ASE,ORD,1300,0.0,0.0,1650,1013.0
2018-03-17,SUN,ORD,1230,0.0,0.0,1645,1341.0
2018-03-17,SUN,SFO,1402,0.0,0.0,1513,587.0
2018-03-17,ASE,LAX,1215,0.0,0.0,1341,737.0
2018-03-17,SUN,DEN,1321,0.0,0.0,1513,557.0
2018-03-18,ASE,ORD,1255,0.0,0.0,1648,1013.0
2018-03-18,DFW,ASE,1045,0.0,0.0,1218,701.0
2018-03-18,DEN,GCC,2210,0.0,0.0,2325,313.0
2018-03-18,DEN,ASE,2140,0.0,0.0,2234,125.0
2018-03-18,DEN,ASE,1910,835.0,805.0,2004,125.0
2018-03-18,DEN,HDN,1856,0.0,0.0,1953,141.0
2018-03-18,ASE,DEN,1956,0.0,0.0,2058,125.0
2018-03-18,ASE,SFO,1825,0.0,0.0,1959,848.0
2018-03-18,ABQ,DFW,1818,0.0,0.0,2104,569.0
2018-03-18,PHX,ABQ,1522,1725.0,123.0,1729,328.0
2018-03-18,ABQ,DFW,1640,0.0,0.0,1929,569.0
2018-03-18,DFW,ABQ,1459,0.0,0.0,1549,569.0
2018-03-19,SAN,MCO,2139,0.0,0.0,520,2149.0
2018-03-19,JAN,DCA,600,0.0,0.0,936,860.0
2018-03-19,GCC,DEN,545,0.0,0.0,707,313.0
2018-03-19,JMS,DVL,2312,0.0,0.0,2359,83.0
2018-03-19,ASE,DEN,700,0.0,0.0,805,125.0
2018-03-19,HDN,DEN,745,0.0,0.0,855,141.0
2018-03-19,ASE,IAH,730,0.0,0.0,1107,913.0
2018-03-19,SFO,BNA,1140,0.0,0.0,1812,1969.0
2018-03-19,BNA,SFO,1907,0.0,0.0,2208,1969.0
2018-03-19,LAS,BNA,1150,0.0,0.0,1720,1587.0
2018-03-19,LAX,BNA,1115,0.0,0.0,1720,1797.0
2018-03-19,MCI,BNA,1440,0.0,0.0,1605,491.0
2018-03-19,MCO,BNA,1610,0.0,0.0,1710,616.0
2018-03-19,MCO,BWI,2225,0.0,0.0,35,787.0
2018-03-19,MCO,BWI,1825,0.0,0.0,2035,787.0
2018-03-19,MCO,BWI,2330,0.0,0.0,135,787.0
2018-03-19,MDW,BNA,1445,0.0,0.0,1605,395.0
2018-03-19,MDW,BWI,2115,0.0,0.0,2355,611.0
2018-03-19,MDW,DCA,1930,0.0,0.0,2210,601.0
2018-03-19,MDW,DCA,2115,0.0,0.0,2355,601.0
2018-03-19,MDW,PHL,2240,0.0,0.0,130,668.0
2018-03-19,MKE,BWI,1900,0.0,0.0,2150,641.0
2018-03-19,MSY,BNA,1520,0.0,0.0,1650,471.0
2018-03-19,STL,BNA,1535,0.0,0.0,1635,272.0
2018-03-19,STL,BWI,2055,0.0,0.0,2350,738.0
2018-03-19,STL,PHL,1930,0.0,0.0,2230,814.0
2018-03-19,TPA,BNA,1610,0.0,0.0,1700,612.0
2018-03-19,TPA,BWI,2305,0.0,0.0,120,842.0
2018-03-19,TPA,BWI,1845,0.0,0.0,2100,842.0
2018-03-19,ATL,BWI,2210,0.0,0.0,5,577.0
2018-03-19,ATL,DCA,2105,0.0,0.0,2245,547.0
2018-03-19,ATL,PHL,2225,0.0,0.0,25,666.0
2018-03-19,BNA,BOS,1925,0.0,0.0,2250,942.0
2018-03-19,BNA,BWI,1850,0.0,0.0,2125,587.0
2018-03-19,BNA,DCA,2120,0.0,0.0,2350,562.0
2018-03-19,BNA,DEN,1625,0.0,0.0,1815,1014.0
2018-03-19,BNA,DEN,1810,0.0,0.0,2005,1014.0
2018-03-19,BNA,FLL,1630,0.0,0.0,1940,793.0
2018-03-19,BNA,HOU,1740,0.0,0.0,1945,670.0
2018-03-19,BNA,LAS,1830,0.0,0.0,2035,1587.0
2018-03-19,BNA,LGA,1640,0.0,0.0,1950,764.0
2018-03-19,BNA,MCO,1755,0.0,0.0,2040,616.0
2018-03-19,BNA,MDW,1915,0.0,0.0,2045,395.0
2018-03-19,BNA,MDW,2210,0.0,0.0,2335,395.0
2018-03-19,BNA,MSY,1805,0.0,0.0,1935,471.0
2018-03-19,BNA,STL,1600,0.0,0.0,1710,272.0
2018-03-19,BNA,TPA,1710,0.0,0.0,1950,612.0
2018-03-19,BOS,BWI,2225,0.0,0.0,2355,369.0
2018-03-19,BUF,BWI,2245,0.0,0.0,2355,281.0
2018-03-19,BWI,BNA,1705,0.0,0.0,1800,587.0
2018-03-19,DEN,BNA,1220,0.0,0.0,1545,1014.0
2018-03-19,FLL,BNA,1615,0.0,0.0,1740,793.0
2018-03-19,FLL,BWI,2115,0.0,0.0,2345,925.0
2018-03-20,IAD,JFK,1941,0.0,0.0,2105,228.0
2018-03-20,CVG,DCA,2120,0.0,0.0,2244,411.0
2018-03-20,JFK,BWI,2159,0.0,0.0,2318,184.0
2018-03-20,JFK,IAD,2059,0.0,0.0,2234,228.0
2018-03-20,JFK,DCA,2055,0.0,0.0,2229,213.0
2018-03-20,IAD,BOS,959,0.0,0.0,1124,413.0
2018-03-20,BOS,IAD,742,0.0,0.0,924,413.0
2018-03-20,BOS,DCA,825,0.0,0.0,1005,399.0
2018-03-20,PHL,BOS,1342,0.0,0.0,1502,280.0
2018-03-20,DCA,BOS,803,0.0,0.0,932,399.0
2018-03-20,FLL,PHL,1657,0.0,0.0,1939,992.0
2018-03-20,BOS,BWI,1007,0.0,0.0,1139,369.0
2018-03-20,BWI,BOS,1218,0.0,0.0,1340,369.0
2018-03-20,PHL,BOS,1634,0.0,0.0,1755,280.0
2018-03-20,PHL,BOS,1914,0.0,0.0,2033,280.0
2018-03-20,BOS,PHL,1130,0.0,0.0,1307,280.0
2018-03-20,PHL,FLL,2019,0.0,0.0,2259,992.0
2018-03-20,FLL,PHL,2131,0.0,0.0,11,992.0
2018-03-20,BOS,PHL,1415,0.0,0.0,1554,280.0
2018-03-20,BOS,PHL,1655,0.0,0.0,1837,280.0
2018-03-20,DCA,MCO,740,0.0,0.0,1001,759.0
2018-03-20,BOS,PHL,2005,0.0,0.0,2139,280.0
2018-03-20,FLL,DCA,710,0.0,0.0,932,899.0
2018-03-20,DCA,FLL,1013,0.0,0.0,1253,899.0
2018-03-20,BOS,PIT,1201,0.0,0.0,1350,496.0
2018-03-20,BOS,PIT,1412,0.0,0.0,1600,496.0
2018-03-20,PIT,BOS,1638,0.0,0.0,1813,496.0
2018-03-20,BOS,PIT,2118,0.0,0.0,2306,496.0
2018-03-20,PIT,BOS,1433,0.0,0.0,1607,496.0
2018-03-20,BOS,PIT,1818,0.0,0.0,2011,496.0
2018-03-20,PIT,BOS,2049,0.0,0.0,2219,496.0
2018-03-20,FLL,PIT,2128,0.0,0.0,7,994.0
2018-03-20,MCO,DCA,600,0.0,0.0,805,759.0
2018-03-20,ORD,LGA,2055,0.0,0.0,2,733.0
2018-03-20,JAC,EWR,1410,0.0,0.0,2026,1874.0
2018-03-20,SAN,EWR,1246,0.0,0.0,2100,2425.0
2018-03-20,MIA,EWR,2052,0.0,0.0,2359,1085.0
2018-03-20,BOS,EWR,1950,0.0,0.0,2125,200.0
2018-03-20,MCO,EWR,2117,0.0,0.0,2357,937.0
2018-03-20,ORD,EWR,1814,0.0,0.0,2129,719.0
2018-03-20,IAH,DCA,2000,0.0,0.0,2359,1208.0
2018-03-20,PBI,EWR,1858,0.0,0.0,2155,1023.0
2018-03-20,IAH,EWR,1950,0.0,0.0,15,1400.0
2018-03-20,IAH,BWI,1940,0.0,0.0,2337,1235.0
2018-03-20,JAX,EWR,1830,0.0,0.0,2055,820.0
2018-03-20,DFW,EWR,1955,0.0,0.0,17,1372.0
2018-03-20,ORD,LGA,1930,0.0,0.0,2248,733.0
2018-03-20,IAH,EWR,2133,0.0,0.0,158,1400.0
2018-03-20,SFO,PDX,1449,0.0,0.0,1642,550.0
2018-03-20,ORD,DCA,2105,0.0,0.0,2354,612.0
2018-03-20,IAH,LGA,1728,0.0,0.0,2159,1416.0
2018-03-20,IAH,LGA,1818,0.0,0.0,2249,1416.0
2018-03-20,FLL,EWR,1852,0.0,0.0,2155,1065.0
2018-03-20,PDX,SFO,1730,0.0,0.0,1920,550.0
2018-03-20,SFO,BWI,2155,0.0,0.0,602,2457.0
2018-03-20,RSW,EWR,1902,0.0,0.0,2159,1068.0
2018-03-20,LAS,EWR,1509,0.0,0.0,2308,2227.0
2018-03-20,SFO,IAD,2328,0.0,0.0,735,2419.0
2018-03-20,ATL,EWR,1926,0.0,0.0,2155,746.0
2018-03-20,ORD,PHL,2118,0.0,0.0,15,678.0
2018-03-20,ORD,PHL,1830,0.0,0.0,2127,678.0
2018-03-20,ORD,EWR,1947,0.0,0.0,2304,719.0
2018-03-20,LAX,IAD,2245,0.0,0.0,634,2288.0
2018-03-20,PBI,EWR,2048,0.0,0.0,2344,1023.0
2018-03-20,DTW,SFO,1913,0.0,0.0,2141,2079.0
2018-03-20,ATL,EWR,1800,0.0,0.0,2029,746.0
2018-03-20,SFO,PHL,2255,0.0,0.0,715,2521.0
2018-03-20,TPA,EWR,1911,0.0,0.0,2159,997.0
2018-03-20,DEN,EWR,1755,0.0,0.0,2334,1605.0
2018-03-20,SAT,IAD,1650,0.0,0.0,2102,1362.0
2018-03-20,MCO,EWR,2045,0.0,0.0,2325,937.0
2018-03-20,DEN,PHL,1753,0.0,0.0,2321,1558.0
2018-03-20,EWR,FWA,2050,0.0,0.0,2305,578.0
2018-03-20,EWR,DCA,1830,0.0,0.0,1952,199.0
2018-03-20,ORD,ABE,1750,0.0,0.0,2047,655.0
2018-03-20,CLE,DCA,2030,0.0,0.0,2149,310.0
2018-03-20,LEX,EWR,1635,0.0,0.0,1842,588.0
2018-03-20,OMA,EWR,1805,0.0,0.0,2158,1134.0
2018-03-20,CMH,EWR,1835,0.0,0.0,2026,463.0
2018-03-20,EWR,DCA,2033,0.0,0.0,2157,199.0
2018-03-20,DAY,EWR,1945,0.0,0.0,2139,533.0
2018-03-20,BWI,EWR,1935,0.0,0.0,2053,169.0
2018-03-20,DCA,EWR,2025,0.0,0.0,2154,199.0
2018-03-20,MYR,PHL,1630,0.0,0.0,1810,473.0
2018-03-20,PHL,MYR,1855,0.0,0.0,2039,473.0
2018-03-20,LGA,FLL,2025,0.0,0.0,2336,1076.0
2018-03-20,MCO,RIC,1522,0.0,0.0,1720,667.0
2018-03-20,RIC,FLL,1810,0.0,0.0,2035,805.0
2018-03-20,FLL,LGA,1633,1848.0,135.0,1929,1076.0
2018-03-20,MYR,ACY,2145,0.0,0.0,2305,466.0
2018-03-20,MCO,CAK,2040,0.0,0.0,2302,861.0
2018-03-20,CAK,MCO,1950,0.0,0.0,2213,861.0
2018-03-20,LBE,MYR,1415,0.0,0.0,1540,455.0
2018-03-20,DCA,CLE,2210,0.0,0.0,2348,310.0
2018-03-20,DAY,DCA,1435,0.0,0.0,1559,391.0
2018-03-20,DCA,RDU,1322,0.0,0.0,1446,227.0
2018-03-20,RDU,DCA,1511,0.0,0.0,1635,227.0
2018-03-20,ALB,DCA,918,0.0,0.0,1050,318.0
2018-03-20,DCA,GSP,1951,0.0,0.0,2131,396.0
2018-03-20,DCA,CHS,1726,0.0,0.0,1907,444.0
2018-03-20,HVN,PHL,1306,0.0,0.0,1413,157.0
2018-03-20,PHL,HVN,1050,0.0,0.0,1154,157.0
2018-03-20,PHL,CAK,1810,0.0,0.0,1949,335.0
2018-03-20,TYS,PHL,1527,0.0,0.0,1715,554.0
2018-03-20,BDL,DCA,1855,0.0,0.0,2027,313.0
2018-03-20,IND,CLT,1720,0.0,0.0,1900,427.0
2018-03-20,DCA,ALB,2200,0.0,0.0,2331,318.0
2018-03-20,DCA,MHT,2221,0.0,0.0,2347,406.0
2018-03-20,MHT,DCA,601,0.0,0.0,752,406.0
2018-03-20,CLT,IAD,2235,0.0,0.0,2354,322.0
2018-03-20,DCA,SYR,2255,0.0,0.0,11,298.0
2018-03-20,CLT,IAD,920,0.0,0.0,1041,322.0
2018-03-20,IAD,CLT,1111,0.0,0.0,1243,322.0
2018-03-20,CLT,MDT,2220,0.0,0.0,2348,413.0
2018-03-20,PWM,DCA,556,0.0,0.0,758,482.0
2018-03-20,DCA,PWM,2205,0.0,0.0,2337,482.0
2018-03-20,SYR,DCA,605,0.0,0.0,748,298.0
2018-03-20,IAD,CLT,1941,0.0,0.0,2115,322.0
2018-03-20,BDL,ORD,1915,0.0,0.0,2055,783.0
2018-03-20,DCA,BDL,1710,0.0,0.0,1829,313.0
2018-03-20,BNA,DCA,620,0.0,0.0,917,562.0
2018-03-20,DCA,BNA,1950,0.0,0.0,2112,562.0
2018-03-20,DCA,GSO,2000,0.0,0.0,2126,248.0
2018-03-20,CVG,DCA,1230,0.0,0.0,1406,411.0
2018-03-20,DCA,CVG,1010,0.0,0.0,1204,411.0
2018-03-20,DCA,MSY,830,0.0,0.0,1030,969.0
2018-03-20,MSY,DCA,1100,0.0,0.0,1427,969.0
2018-03-20,DCA,GSP,832,0.0,0.0,1009,396.0
2018-03-20,GSP,DCA,1039,0.0,0.0,1205,396.0
2018-03-20,DCA,MHT,1509,0.0,0.0,1639,406.0
2018-03-20,CAK,PHL,824,0.0,0.0,950,335.0
2018-03-20,BHM,DCA,1838,0.0,0.0,2135,653.0
2018-03-20,DCA,BHM,1700,0.0,0.0,1805,653.0
2018-03-20,DCA,HSV,1349,0.0,0.0,1510,613.0
2018-03-20,HSV,DCA,1555,0.0,0.0,1859,613.0
2018-03-20,BNA,DCA,1325,0.0,0.0,1614,562.0
2018-03-20,DCA,BNA,1123,0.0,0.0,1245,562.0
2018-03-20,HSV,DCA,615,0.0,0.0,928,613.0
2018-03-20,DCA,PWM,1716,0.0,0.0,1851,482.0
2018-03-20,PWM,DCA,1925,0.0,0.0,2119,482.0
2018-03-20,PHL,CVG,1800,0.0,0.0,2001,507.0
2018-03-20,BTV,DCA,1216,0.0,0.0,1357,437.0
2018-03-20,DCA,BTV,1011,0.0,0.0,1146,437.0
2018-03-20,DCA,HSV,2025,0.0,0.0,2145,613.0
2018-03-20,DCA,DTW,830,0.0,0.0,1019,405.0
2018-03-20,DTW,DCA,1050,0.0,0.0,1224,405.0
2018-03-20,MHT,DCA,1711,0.0,0.0,1900,406.0
2018-03-20,CVG,DCA,1602,0.0,0.0,1738,411.0
2018-03-20,DCA,CVG,1345,0.0,0.0,1537,411.0
2018-03-20,TYS,DCA,615,0.0,0.0,800,437.0
2018-03-20,DCA,TYS,1950,0.0,0.0,2138,437.0
2018-03-20,DCA,TLH,1940,0.0,0.0,2157,716.0
2018-03-20,TLH,DCA,710,0.0,0.0,918,716.0
2018-03-20,DCA,SYR,1755,0.0,0.0,1923,298.0
2018-03-20,SYR,DCA,1950,0.0,0.0,2129,298.0
2018-03-20,DCA,RDU,2210,0.0,0.0,2328,227.0
2018-03-20,DCA,ORF,1010,0.0,0.0,1117,142.0
2018-03-20,ORF,DCA,1159,0.0,0.0,1318,142.0
2018-03-20,DCA,SDF,1449,0.0,0.0,1650,474.0
2018-03-20,SDF,DCA,1715,0.0,0.0,1859,474.0
2018-03-20,ALB,DCA,1705,0.0,0.0,1856,318.0
2018-03-20,DCA,ALB,1500,0.0,0.0,1633,318.0
2018-03-20,DCA,ORF,1715,0.0,0.0,1822,142.0
2018-03-20,ORF,DCA,2010,0.0,0.0,2124,142.0
2018-03-20,CHA,DCA,1114,0.0,0.0,1304,523.0
2018-03-20,DCA,CHA,840,0.0,0.0,1048,523.0
2018-03-20,DCA,HPN,1319,0.0,0.0,1442,234.0
2018-03-20,HPN,DCA,1507,0.0,0.0,1635,234.0
2018-03-20,ALB,DCA,615,0.0,0.0,758,318.0
2018-03-20,DCA,GSO,830,0.0,0.0,957,248.0
2018-03-20,GSO,DCA,1022,0.0,0.0,1143,248.0
2018-03-20,DCA,IND,1150,0.0,0.0,1358,500.0
2018-03-20,IND,DCA,1430,0.0,0.0,1619,500.0
2018-03-20,DCA,ORF,1930,0.0,0.0,2038,142.0
2018-03-20,ORF,DCA,805,0.0,0.0,923,142.0
2018-03-20,GSO,DCA,800,0.0,0.0,924,248.0
2018-03-20,DCA,GRR,1710,0.0,0.0,1919,524.0
2018-03-20,GRR,DCA,720,0.0,0.0,926,524.0
2018-03-20,DCA,GRR,1000,0.0,0.0,1209,524.0
2018-03-20,GRR,DCA,1234,0.0,0.0,1429,524.0
2018-03-20,DCA,SAV,830,0.0,0.0,1045,519.0
2018-03-20,SAV,DCA,1110,0.0,0.0,1307,519.0
2018-03-20,CLE,DCA,1836,0.0,0.0,2010,310.0
2018-03-20,DCA,CLE,1520,0.0,0.0,1658,310.0
2018-03-20,CLE,DCA,615,0.0,0.0,753,310.0
2018-03-20,DCA,DAY,830,0.0,0.0,1022,391.0
2018-03-20,BDL,DCA,920,0.0,0.0,1100,313.0
2018-03-20,DCA,BDL,722,0.0,0.0,854,313.0
2018-03-20,PHL,HVN,2105,0.0,0.0,2202,157.0
2018-03-20,CAK,PHL,1535,0.0,0.0,1708,335.0
2018-03-20,CLT,HPN,2044,0.0,0.0,2231,564.0
2018-03-20,CAK,DCA,540,0.0,0.0,705,274.0
2018-03-20,DCA,CLT,728,0.0,0.0,915,331.0
2018-03-20,DAY,PHL,1045,0.0,0.0,1221,477.0
2018-03-20,HVN,PHL,1750,0.0,0.0,1857,157.0
2018-03-20,PHL,HVN,1600,0.0,0.0,1701,157.0
2018-03-20,ORD,DAY,2140,0.0,0.0,2341,240.0
2018-03-20,CLT,IAD,1750,0.0,0.0,1907,322.0
2018-03-20,DCA,SRQ,1025,0.0,0.0,1257,851.0
2018-03-20,SRQ,DCA,1335,0.0,0.0,1556,851.0
2018-03-20,CLT,IAD,1140,0.0,0.0,1305,322.0
2018-03-20,IAD,CLT,1340,0.0,0.0,1507,322.0
2018-03-20,CRW,DCA,1847,0.0,0.0,2010,249.0
2018-03-20,DCA,PVD,1305,0.0,0.0,1425,356.0
2018-03-20,PVD,DCA,1455,0.0,0.0,1629,356.0
2018-03-20,IND,DCA,1700,0.0,0.0,1840,500.0
2018-03-20,DCA,HPN,1700,0.0,0.0,1828,234.0
2018-03-20,HPN,CLT,1855,0.0,0.0,2056,564.0
2018-03-20,PHL,TYS,1750,0.0,0.0,1946,554.0
2018-03-20,TYS,PHL,800,0.0,0.0,955,554.0
2018-03-20,DCA,CRW,2200,0.0,0.0,2323,249.0
2018-03-20,DCA,TYS,1249,0.0,0.0,1437,437.0
2018-03-20,DCA,JAN,2025,0.0,0.0,2223,860.0
2018-03-20,CHS,DCA,1940,0.0,0.0,2113,444.0
2018-03-20,DCA,RDU,830,0.0,0.0,942,227.0
2018-03-20,RDU,DCA,1012,0.0,0.0,1120,227.0
2018-03-20,PHL,CRW,1605,0.0,0.0,1750,357.0
2018-03-20,DCA,MSY,1525,0.0,0.0,1723,969.0
2018-03-20,MSY,DCA,1845,0.0,0.0,2215,969.0
2018-03-20,DTW,DCA,605,0.0,0.0,738,405.0
2018-03-20,DCA,PVD,959,0.0,0.0,1123,356.0
2018-03-20,PVD,DCA,1158,0.0,0.0,1330,356.0
2018-03-20,DCA,PWM,1459,0.0,0.0,1630,482.0
2018-03-20,PWM,DCA,1707,0.0,0.0,1900,482.0
2018-03-20,BNA,DCA,819,0.0,0.0,1100,562.0
2018-03-20,CHS,DCA,1457,0.0,0.0,1630,444.0
2018-03-20,DCA,CHS,1245,0.0,0.0,1427,444.0
2018-03-20,DCA,DTW,1512,0.0,0.0,1656,405.0
2018-03-20,DTW,DCA,1726,0.0,0.0,1900,405.0
2018-03-20,TYS,DCA,1829,0.0,0.0,2010,437.0
2018-03-20,STL,DCA,1614,0.0,0.0,1920,719.0
2018-03-20,CVG,DCA,620,0.0,0.0,752,411.0
2018-03-20,DCA,DSM,2000,0.0,0.0,2153,897.0
2018-03-20,DCA,JFK,1930,0.0,0.0,2048,213.0
2018-03-20,JFK,DCA,2130,0.0,0.0,2255,213.0
2018-03-20,DCA,HSV,1644,0.0,0.0,1805,613.0
2018-03-20,HSV,DCA,1830,0.0,0.0,2130,613.0
2018-03-20,DSM,DCA,605,0.0,0.0,927,897.0
2018-03-20,DCA,PVD,2205,0.0,0.0,2321,356.0
2018-03-20,PVD,DCA,606,0.0,0.0,744,356.0
2018-03-20,CLT,DCA,630,0.0,0.0,757,331.0
2018-03-20,DCA,HSV,855,0.0,0.0,1007,613.0
2018-03-20,HSV,DCA,1105,0.0,0.0,1355,613.0
2018-03-20,CLT,IAD,1556,0.0,0.0,1712,322.0
2018-03-20,IAD,CLT,1742,0.0,0.0,1920,322.0
2018-03-20,DCA,PWM,1009,0.0,0.0,1140,482.0
2018-03-20,PWM,DCA,1213,0.0,0.0,1408,482.0
2018-03-20,MEM,DCA,605,0.0,0.0,915,762.0
2018-03-20,DCA,MEM,2000,0.0,0.0,2131,762.0
2018-03-20,CHS,DCA,1222,0.0,0.0,1407,444.0
2018-03-20,DCA,CHS,959,0.0,0.0,1155,444.0
2018-03-20,DCA,PIT,1001,0.0,0.0,1119,204.0
2018-03-20,PIT,DCA,1149,0.0,0.0,1307,204.0
2018-03-20,DCA,MHT,822,0.0,0.0,1010,406.0
2018-03-20,MHT,DCA,1035,0.0,0.0,1234,406.0
2018-03-20,CRW,DCA,630,0.0,0.0,750,249.0
2018-03-20,ORF,PHL,1345,0.0,0.0,1454,212.0
2018-03-20,CAE,DCA,1430,0.0,0.0,1610,408.0
2018-03-20,DCA,CAE,1204,0.0,0.0,1347,408.0
2018-03-20,BTV,DCA,1702,0.0,0.0,1859,437.0
2018-03-20,DCA,BTV,1451,0.0,0.0,1637,437.0
2018-03-20,CVG,PHL,1313,0.0,0.0,1450,507.0
2018-03-20,PHL,CVG,1039,0.0,0.0,1236,507.0
2018-03-20,DCA,SAV,1206,0.0,0.0,1358,519.0
2018-03-20,SAV,DCA,1432,0.0,0.0,1613,519.0
2018-03-20,BUF,DCA,1737,0.0,0.0,1900,296.0
2018-03-20,DCA,BUF,1545,0.0,0.0,1706,296.0
2018-03-20,PHL,DTW,2025,0.0,0.0,2219,453.0
2018-03-20,DCA,CHS,2025,0.0,0.0,2223,444.0
2018-03-20,DCA,STL,1355,0.0,0.0,1519,719.0
2018-03-20,CVG,PHL,810,0.0,0.0,956,507.0
2018-03-20,PHL,CVG,1300,0.0,0.0,1501,507.0
2018-03-20,CHS,DCA,700,0.0,0.0,846,444.0
2018-03-20,DCA,GSO,1710,0.0,0.0,1833,248.0
2018-03-20,GSO,DCA,1950,0.0,0.0,2113,248.0
2018-03-20,DCA,DAY,1151,0.0,0.0,1323,391.0
2018-03-20,HPN,DCA,1720,0.0,0.0,1848,234.0
2018-03-20,DCA,DAY,2000,0.0,0.0,2133,391.0
2018-03-20,ALB,DCA,1328,0.0,0.0,1459,318.0
2018-03-20,DCA,ALB,1136,0.0,0.0,1258,318.0
2018-03-20,CVG,PHL,1535,0.0,0.0,1720,507.0
2018-03-20,PHL,BHM,1804,0.0,0.0,1943,772.0
2018-03-20,DCA,MHT,1020,0.0,0.0,1205,406.0
2018-03-20,MHT,DCA,1230,0.0,0.0,1429,406.0
2018-03-20,DAY,DCA,1705,0.0,0.0,1825,391.0
2018-03-20,DCA,DAY,1459,0.0,0.0,1629,391.0
2018-03-20,PHL,ORF,1810,0.0,0.0,1922,212.0
2018-03-20,CLT,MDT,1755,0.0,0.0,1925,413.0
2018-03-20,MDT,CLT,1955,0.0,0.0,2134,413.0
2018-03-20,JAN,DCA,600,0.0,0.0,936,860.0
2018-03-20,PHL,DAY,1307,0.0,0.0,1457,477.0
2018-03-20,ORF,PHL,1108,0.0,0.0,1215,212.0
2018-03-20,CLT,IAD,1949,0.0,0.0,2105,322.0
2018-03-20,DCA,CRW,907,0.0,0.0,1032,249.0
2018-03-20,MHT,PHL,1507,0.0,0.0,1641,289.0
2018-03-20,PHL,MHT,1320,0.0,0.0,1442,289.0
2018-03-20,DCA,CVG,1940,0.0,0.0,2118,411.0
2018-03-20,CLT,MDT,1445,0.0,0.0,1617,413.0
2018-03-20,MDT,CLT,1658,0.0,0.0,1840,413.0
2018-03-20,CLT,LYH,2220,0.0,0.0,2317,175.0
2018-03-20,GSP,DCA,731,0.0,0.0,903,396.0
2018-03-20,DCA,MSP,831,0.0,0.0,1030,931.0
2018-03-20,MSP,DCA,1104,0.0,0.0,1429,931.0
2018-03-20,BHM,PHL,1407,0.0,0.0,1716,772.0
2018-03-20,CLT,ABE,2209,0.0,0.0,2344,481.0
2018-03-20,DCA,PHL,1800,0.0,0.0,1901,119.0
2018-03-20,DCA,IND,1459,0.0,0.0,1646,500.0
2018-03-20,MHT,PHL,1032,0.0,0.0,1205,289.0
2018-03-20,PHL,MHT,830,0.0,0.0,954,289.0
2018-03-20,DCA,CAK,1930,0.0,0.0,2100,274.0
2018-03-20,CRW,PHL,1323,0.0,0.0,1455,357.0
2018-03-20,BNA,DCA,1020,0.0,0.0,1257,562.0
2018-03-20,DCA,BNA,834,0.0,0.0,950,562.0
2018-03-20,PHL,CVG,2015,0.0,0.0,2203,507.0
2018-03-20,DAY,DCA,625,0.0,0.0,749,391.0
2018-03-20,PHL,TYS,1525,0.0,0.0,1725,554.0
2018-03-20,PHL,RIC,1540,0.0,0.0,1649,198.0
2018-03-20,RIC,PHL,1818,0.0,0.0,1925,198.0
2018-03-20,PHL,DAY,1754,0.0,0.0,1941,477.0
2018-03-20,DAY,PHL,1547,0.0,0.0,1720,477.0
2018-03-20,DAY,DCA,920,0.0,0.0,1056,391.0
2018-03-20,DAL,LGA,1700,0.0,0.0,2134,1381.0
2018-03-20,SUN,SLC,1242,0.0,0.0,1342,222.0
2018-03-20,DVL,JMS,505,0.0,0.0,605,83.0
2018-03-20,SFO,RNO,1600,0.0,0.0,1705,192.0
2018-03-20,SFO,RDD,1555,0.0,0.0,1701,199.0
2018-03-20,SFO,SBA,1625,0.0,0.0,1743,262.0
2018-03-20,SBA,SFO,1625,0.0,0.0,1740,262.0
2018-03-20,SFO,SBA,1900,0.0,0.0,2015,262.0
2018-03-20,RNO,SFO,1735,0.0,0.0,1849,192.0
2018-03-20,ONT,SFO,1630,0.0,0.0,1802,363.0
2018-03-20,SFO,XNA,1600,0.0,0.0,2144,1550.0
2018-03-20,SUN,SFO,1350,0.0,0.0,1501,587.0
2018-03-20,MSP,SFO,1750,0.0,0.0,2014,1589.0
2018-03-20,SFO,SLC,1915,0.0,0.0,2214,599.0
2018-03-20,BUR,SFO,1340,0.0,0.0,1510,326.0
2018-03-20,RDD,SFO,1735,0.0,0.0,1847,199.0
2018-03-20,BUR,SFO,1800,0.0,0.0,1929,326.0
2018-03-20,FAT,SFO,1720,0.0,0.0,1825,158.0
2018-03-20,SFO,BUR,1610,0.0,0.0,1729,326.0
2018-03-20,SFO,ONT,2240,0.0,0.0,7,363.0
2018-03-20,SFO,SMF,1555,0.0,0.0,1649,86.0
2018-03-20,SMF,SFO,1425,0.0,0.0,1525,86.0
2018-03-20,SMF,SFO,1725,0.0,0.0,1825,86.0
