Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2012-04-03,IAD,DFW,1555.0,0.0,0.0,1820.0,1172.0
2012-04-03,DFW,ICT,1615.0,0.0,0.0,1725.0,328.0
2012-04-03,SAT,DFW,1400.0,0.0,0.0,1510.0,247.0
2012-04-03,COS,DFW,1650.0,0.0,0.0,1940.0,592.0
2012-04-03,DFW,TPA,2035.0,0.0,0.0,2350.0,929.0
2012-04-03,DFW,ONT,2155.0,0.0,0.0,2255.0,1188.0
2012-04-03,MCI,DFW,1925.0,0.0,0.0,2105.0,460.0
2012-04-03,DFW,ORF,1320.0,1316.0,-4.0,1710.0,1212.0
2012-04-03,DFW,TUS,1720.0,0.0,0.0,1735.0,813.0
2012-04-03,TPA,DFW,1445.0,0.0,0.0,1630.0,929.0
2012-04-03,ICT,DFW,1815.0,0.0,0.0,1935.0,328.0
2012-04-03,DFW,COS,2120.0,0.0,0.0,2210.0,592.0
2012-04-03,SDF,DFW,1910.0,0.0,0.0,2030.0,733.0
2012-04-03,FLL,DFW,1640.0,0.0,0.0,1855.0,1119.0
2012-04-03,DFW,PIT,1400.0,0.0,0.0,1730.0,1067.0
2012-04-03,DEN,DFW,1610.0,0.0,0.0,1910.0,641.0
2012-04-03,DFW,CMH,2000.0,0.0,0.0,2315.0,926.0
2012-04-03,ABQ,DFW,1420.0,0.0,0.0,1705.0,569.0
2012-04-03,DFW,ATL,1755.0,0.0,0.0,2100.0,731.0
2012-04-03,ATL,DFW,1915.0,0.0,0.0,2045.0,731.0
2012-04-03,DFW,OMA,2150.0,0.0,0.0,2330.0,583.0
2012-04-03,CLE,DFW,1810.0,0.0,0.0,2005.0,1021.0
2012-04-03,DFW,CLT,1850.0,0.0,0.0,2210.0,936.0
2012-04-03,SAN,DFW,1225.0,0.0,0.0,1725.0,1171.0
2012-04-03,LGA,DFW,1700.0,0.0,0.0,2010.0,1389.0
2012-04-03,LGA,DFW,1750.0,0.0,0.0,2050.0,1389.0
2012-04-03,LGA,DFW,1950.0,0.0,0.0,2245.0,1389.0
2012-04-03,DEN,DFW,1155.0,0.0,0.0,1455.0,641.0
2012-04-03,DFW,ELP,1505.0,0.0,0.0,1540.0,551.0
2012-04-03,RDU,DFW,1915.0,0.0,0.0,2115.0,1061.0
2012-04-03,DFW,PHL,1640.0,0.0,0.0,2045.0,1303.0
2012-04-03,ABQ,DFW,1540.0,0.0,0.0,1825.0,569.0
2012-04-03,DFW,STL,1915.0,0.0,0.0,2050.0,550.0
2012-04-03,BWI,DFW,1355.0,0.0,0.0,1620.0,1217.0
2012-04-03,DFW,SAN,1710.0,0.0,0.0,1815.0,1171.0
2012-04-03,DCA,DFW,2015.0,0.0,0.0,2235.0,1192.0
2012-04-03,DFW,DEN,1710.0,0.0,0.0,1810.0,641.0
2012-04-03,DFW,AUS,1905.0,0.0,0.0,1955.0,190.0
2012-04-03,DFW,LGA,1610.0,0.0,0.0,2050.0,1389.0
2012-04-03,DFW,LGA,1705.0,0.0,0.0,2130.0,1389.0
2012-04-03,LGA,DFW,1255.0,1500.0,125.0,1545.0,1389.0
2012-04-03,SAT,DFW,1600.0,0.0,0.0,1710.0,247.0
2012-04-03,LGA,DFW,1405.0,0.0,0.0,1700.0,1389.0
2012-04-03,LGA,DFW,1500.0,0.0,0.0,1815.0,1389.0
2012-04-03,DFW,LGA,1755.0,0.0,0.0,2220.0,1389.0
2012-04-03,LGA,DFW,1600.0,0.0,0.0,1910.0,1389.0
2012-04-03,DFW,LGA,1910.0,0.0,0.0,2335.0,1389.0
2012-04-03,DFW,IAH,1610.0,0.0,0.0,1710.0,224.0
2012-04-03,RIC,DFW,1300.0,0.0,0.0,1520.0,1158.0
2012-04-03,DFW,HSV,1450.0,0.0,0.0,1630.0,603.0
2012-04-03,SAT,DFW,1250.0,1253.0,3.0,1400.0,247.0
2012-04-03,DFW,SAT,1725.0,0.0,0.0,1825.0,247.0
2012-04-03,TUS,DFW,1220.0,0.0,0.0,1630.0,813.0
2012-04-03,DFW,SEA,2155.0,0.0,0.0,5.0,1660.0
2012-04-03,FLL,DFW,1835.0,0.0,0.0,2045.0,1119.0
2012-04-03,DFW,SEA,1815.0,0.0,0.0,2025.0,1660.0
2012-04-03,DFW,ELP,1815.0,0.0,0.0,1850.0,551.0
2012-04-03,IAH,DFW,1615.0,0.0,0.0,1725.0,224.0
2012-04-03,ICT,DFW,1500.0,0.0,0.0,1620.0,328.0
2012-04-03,DFW,ELP,1655.0,0.0,0.0,1735.0,551.0
2012-04-03,SLC,DFW,1230.0,0.0,0.0,1605.0,989.0
2012-04-03,DFW,SJC,2125.0,0.0,0.0,2300.0,1438.0
2012-04-03,JAX,DFW,1825.0,0.0,0.0,2010.0,918.0
2012-04-03,ORF,DFW,1755.0,0.0,0.0,2015.0,1212.0
2012-04-03,DFW,DCA,1810.0,0.0,0.0,2159.0,1192.0
2012-04-03,AUS,DFW,1545.0,0.0,0.0,1655.0,190.0
2012-04-03,DFW,SAT,2145.0,0.0,0.0,2245.0,247.0
2012-04-03,TUS,DFW,1035.0,0.0,0.0,1440.0,813.0
2012-04-03,DTW,DFW,1815.0,0.0,0.0,2015.0,986.0
2012-04-03,DFW,DCA,1255.0,1257.0,2.0,1645.0,1192.0
2012-04-03,BOS,DFW,1345.0,0.0,0.0,1655.0,1562.0
2012-04-03,ABQ,DFW,1220.0,0.0,0.0,1500.0,569.0
2012-04-03,DFW,STL,1550.0,0.0,0.0,1725.0,550.0
2012-04-03,MCO,DFW,1755.0,0.0,0.0,1945.0,985.0
2012-04-03,PDX,DFW,1215.0,0.0,0.0,1805.0,1616.0
2012-04-03,MEM,DFW,1535.0,0.0,0.0,1720.0,432.0
2012-04-03,DFW,ORF,1825.0,0.0,0.0,2215.0,1212.0
2012-04-03,DFW,DCA,1400.0,0.0,0.0,1755.0,1192.0
2012-04-03,ATL,DFW,1530.0,0.0,0.0,1700.0,731.0
2012-04-03,DFW,COS,1750.0,0.0,0.0,1840.0,592.0
2012-04-03,DFW,AUS,1250.0,0.0,0.0,1345.0,190.0
2012-04-03,DFW,MSP,1515.0,0.0,0.0,1730.0,852.0
2012-04-03,DEN,DFW,1900.0,0.0,0.0,2155.0,641.0
2012-04-03,CLE,DFW,1315.0,0.0,0.0,1510.0,1021.0
2012-04-03,DFW,SAT,1610.0,0.0,0.0,1715.0,247.0
2012-04-03,DFW,MIA,1730.0,0.0,0.0,2115.0,1121.0
2012-04-03,TUL,DFW,1520.0,0.0,0.0,1630.0,237.0
2012-04-03,DFW,RNO,1855.0,0.0,0.0,2020.0,1345.0
2012-04-03,SFO,DFW,1540.0,0.0,0.0,2110.0,1464.0
2012-04-03,DFW,DEN,1915.0,0.0,0.0,2015.0,641.0
2012-04-03,DAY,DFW,1310.0,0.0,0.0,1445.0,861.0
2012-04-03,DFW,DEN,2230.0,0.0,0.0,2325.0,641.0
2012-04-03,DFW,PHL,1940.0,0.0,0.0,2340.0,1303.0
2012-04-03,MCI,DFW,1705.0,0.0,0.0,1850.0,460.0
2012-04-03,DFW,DEN,1420.0,0.0,0.0,1520.0,641.0
2012-04-03,DFW,ATL,1405.0,0.0,0.0,1710.0,731.0
2012-04-03,DFW,ATL,2115.0,0.0,0.0,10.0,731.0
2012-04-03,RIC,DFW,1815.0,0.0,0.0,2035.0,1158.0
2012-04-03,DFW,MSP,1755.0,0.0,0.0,2010.0,852.0
2012-04-03,XNA,DFW,1555.0,0.0,0.0,1705.0,280.0
2012-04-03,DFW,FAT,2015.0,0.0,0.0,2140.0,1313.0
2012-04-03,LIT,DFW,1810.0,0.0,0.0,1925.0,304.0
2012-04-03,DFW,SJC,1715.0,0.0,0.0,1850.0,1438.0
2012-04-03,SLC,DFW,1435.0,0.0,0.0,1815.0,989.0
2012-04-03,DFW,SAT,2255.0,0.0,0.0,2355.0,247.0
2012-04-03,STL,DFW,1955.0,0.0,0.0,2145.0,550.0
2012-04-03,AUS,DFW,1800.0,0.0,0.0,1910.0,190.0
2012-04-03,DFW,PIT,2000.0,0.0,0.0,2335.0,1067.0
2012-04-03,STL,DFW,1815.0,0.0,0.0,2010.0,550.0
2012-04-03,OKC,DFW,1820.0,0.0,0.0,1920.0,175.0
2012-04-03,SEA,DFW,2320.0,0.0,0.0,500.0,1660.0
2012-04-03,HSV,DFW,1715.0,0.0,0.0,1915.0,603.0
2012-04-03,DFW,MIA,1405.0,0.0,0.0,1755.0,1121.0
2012-04-03,DFW,MCI,2135.0,0.0,0.0,2300.0,460.0
2012-04-03,PHX,DFW,1625.0,0.0,0.0,2045.0,868.0
2012-04-03,DFW,SEA,1550.0,0.0,0.0,1800.0,1660.0
2012-04-03,DFW,STL,2235.0,0.0,0.0,5.0,550.0
2012-04-03,MSY,DFW,2005.0,0.0,0.0,2140.0,448.0
2012-04-03,SNA,DFW,1710.0,0.0,0.0,2155.0,1205.0
2012-04-03,DFW,LAS,1350.0,0.0,0.0,1445.0,1055.0
2012-04-03,DFW,DCA,1655.0,0.0,0.0,2045.0,1192.0
2012-04-03,SAN,DFW,1105.0,0.0,0.0,1600.0,1171.0
2012-04-03,PIT,DFW,1820.0,0.0,0.0,2025.0,1067.0
2012-04-03,DFW,TPA,1810.0,0.0,0.0,2125.0,929.0
2012-04-03,MSP,DFW,1820.0,0.0,0.0,2055.0,852.0
2012-04-03,SEA,DFW,1550.0,0.0,0.0,2135.0,1660.0
2012-04-03,DFW,AUS,2005.0,0.0,0.0,2100.0,190.0
2012-04-03,TUL,DFW,1805.0,0.0,0.0,1915.0,237.0
2012-04-03,DFW,MEM,1330.0,0.0,0.0,1450.0,432.0
2012-04-03,DFW,BHM,1535.0,0.0,0.0,1710.0,597.0
2012-04-03,MSP,DFW,1315.0,0.0,0.0,1550.0,852.0
2012-04-03,DFW,DEN,1300.0,0.0,0.0,1355.0,641.0
2012-04-03,DFW,OKC,2100.0,0.0,0.0,2150.0,175.0
2012-04-03,AUS,DFW,1325.0,0.0,0.0,1430.0,190.0
2012-04-03,DFW,IND,1520.0,0.0,0.0,1820.0,761.0
2012-04-03,DFW,XNA,1405.0,0.0,0.0,1510.0,280.0
2012-04-03,IND,DFW,1710.0,0.0,0.0,1835.0,761.0
2012-04-03,AUS,DFW,1850.0,0.0,0.0,2000.0,190.0
2012-04-03,DFW,CLT,2050.0,0.0,0.0,10.0,936.0
2012-04-03,CMH,DFW,1540.0,0.0,0.0,1720.0,926.0
2012-04-03,DCA,DFW,1340.0,0.0,0.0,1600.0,1192.0
2012-04-03,DFW,FLL,1400.0,0.0,0.0,1740.0,1119.0
2012-04-03,DFW,TUL,2210.0,0.0,0.0,2305.0,237.0
2012-04-03,DCA,DFW,1510.0,0.0,0.0,1725.0,1192.0
2012-04-03,DFW,SFO,1840.0,0.0,0.0,2020.0,1464.0
2012-04-03,TUS,DFW,1350.0,0.0,0.0,1800.0,813.0
2012-04-03,DFW,SFO,2025.0,0.0,0.0,2205.0,1464.0
2012-04-03,IAD,DFW,1910.0,0.0,0.0,2130.0,1172.0
2012-04-03,DFW,TPA,1445.0,0.0,0.0,1800.0,929.0
2012-04-03,DFW,SAT,1310.0,1308.0,-2.0,1415.0,247.0
2012-04-03,DFW,EWR,1335.0,0.0,0.0,1805.0,1372.0
2012-04-03,PBI,DFW,1800.0,0.0,0.0,2005.0,1102.0
2012-04-03,MCO,DFW,1500.0,0.0,0.0,1655.0,985.0
2012-04-03,DFW,BDL,1840.0,0.0,0.0,2300.0,1471.0
2012-04-03,DFW,TUL,2055.0,0.0,0.0,2150.0,237.0
2012-04-03,DFW,SFO,2140.0,0.0,0.0,2320.0,1464.0
2012-04-03,TPA,DFW,1855.0,0.0,0.0,2035.0,929.0
2012-04-03,OMA,DFW,1610.0,0.0,0.0,1805.0,583.0
2012-04-03,STL,DFW,1700.0,0.0,0.0,1850.0,550.0
2012-04-03,DFW,DEN,1545.0,0.0,0.0,1645.0,641.0
2012-04-03,STL,DFW,1300.0,0.0,0.0,1450.0,550.0
2012-04-03,DFW,AUS,1400.0,0.0,0.0,1455.0,190.0
2012-04-03,DFW,MSY,1755.0,0.0,0.0,1915.0,448.0
2012-04-03,STL,DFW,1515.0,0.0,0.0,1705.0,550.0
2012-04-03,AUS,DFW,1435.0,0.0,0.0,1540.0,190.0
2012-04-03,DFW,OKC,1635.0,0.0,0.0,1730.0,175.0
2012-04-03,ONT,DFW,1130.0,0.0,0.0,1625.0,1188.0
2012-04-03,SNA,DFW,1555.0,0.0,0.0,2045.0,1205.0
2012-04-03,RDU,DFW,1545.0,0.0,0.0,1745.0,1061.0
2012-04-03,DFW,SAN,1515.0,0.0,0.0,1615.0,1171.0
2012-04-03,ATL,DFW,1800.0,0.0,0.0,1925.0,731.0
2012-04-03,DFW,ABQ,2015.0,0.0,0.0,2100.0,569.0
2012-04-03,FLL,DFW,1500.0,0.0,0.0,1715.0,1119.0
2012-04-03,DFW,ABQ,1540.0,0.0,0.0,1625.0,569.0
2012-04-03,COS,DFW,1330.0,0.0,0.0,1615.0,592.0
2012-04-03,DFW,AUS,1705.0,0.0,0.0,1800.0,190.0
2012-04-03,DFW,BNA,1900.0,0.0,0.0,2045.0,631.0
2012-04-03,SAT,DFW,1700.0,0.0,0.0,1810.0,247.0
2012-04-03,DFW,FLL,1915.0,0.0,0.0,2255.0,1119.0
2012-04-03,SNA,DFW,1325.0,0.0,0.0,1820.0,1205.0
2012-04-03,DFW,SDF,1530.0,0.0,0.0,1825.0,733.0
2012-04-03,ELP,DFW,1155.0,0.0,0.0,1440.0,551.0
2012-04-03,ATL,DFW,1255.0,1549.0,174.0,1420.0,731.0
2012-04-03,DFW,SAT,1510.0,0.0,0.0,1610.0,247.0
2012-04-03,DFW,DTW,1350.0,0.0,0.0,1725.0,986.0
2012-04-03,PHL,DFW,1620.0,0.0,0.0,1915.0,1303.0
2012-04-03,SFO,DFW,1645.0,0.0,0.0,2205.0,1464.0
2012-04-03,LAS,DFW,1820.0,0.0,0.0,2250.0,1055.0
2012-04-03,DFW,CMH,1505.0,0.0,0.0,1820.0,926.0
2012-04-03,DFW,MCO,1915.0,0.0,0.0,2240.0,985.0
2012-04-03,SJC,DFW,1250.0,0.0,0.0,1820.0,1438.0
2012-04-03,DCA,DFW,1735.0,0.0,0.0,2000.0,1192.0
2012-04-03,TUS,DFW,1525.0,0.0,0.0,1940.0,813.0
2012-04-03,DFW,AUS,1615.0,0.0,0.0,1710.0,190.0
2012-04-03,PIT,DFW,1320.0,0.0,0.0,1525.0,1067.0
2012-04-03,DFW,TUS,1420.0,0.0,0.0,1435.0,813.0
2012-04-03,DFW,DCA,1535.0,0.0,0.0,1925.0,1192.0
2012-04-03,DFW,CLE,1940.0,0.0,0.0,2305.0,1021.0
2012-04-03,DFW,SAN,2040.0,0.0,0.0,2140.0,1171.0
2012-04-03,MKE,DFW,1710.0,0.0,0.0,1950.0,853.0
2012-04-03,DFW,SAT,1935.0,0.0,0.0,2035.0,247.0
2012-04-03,TPA,DFW,1650.0,0.0,0.0,1835.0,929.0
2012-04-03,DFW,TUL,1330.0,1329.0,-1.0,1425.0,237.0
2012-04-03,SNA,DFW,1220.0,0.0,0.0,1715.0,1205.0
2012-04-03,DFW,IAD,2045.0,0.0,0.0,25.0,1172.0
2012-04-03,SNA,DFW,1445.0,0.0,0.0,1935.0,1205.0
2012-04-03,BWI,DFW,1600.0,0.0,0.0,1825.0,1217.0
2012-04-03,DFW,MCI,1915.0,0.0,0.0,2040.0,460.0
2012-04-03,DFW,IAD,1430.0,0.0,0.0,1815.0,1172.0
2012-04-03,MIA,DFW,2130.0,0.0,0.0,2330.0,1121.0
2012-04-03,DFW,SLC,1510.0,0.0,0.0,1650.0,989.0
2012-04-03,DFW,MKE,2005.0,0.0,0.0,2215.0,853.0
2012-04-03,DFW,BNA,1705.0,0.0,0.0,1850.0,631.0
2012-04-03,PSP,DFW,1125.0,0.0,0.0,1615.0,1126.0
2012-04-03,DFW,MFE,2055.0,0.0,0.0,2220.0,469.0
2012-04-03,MEM,DFW,1830.0,0.0,0.0,2005.0,432.0
2012-04-03,DFW,COS,1510.0,0.0,0.0,1600.0,592.0
2012-04-03,DFW,MCO,1700.0,0.0,0.0,2025.0,985.0
2012-04-03,DFW,LAS,1945.0,0.0,0.0,2040.0,1055.0
2012-04-03,SEA,DFW,1100.0,1205.0,65.0,1650.0,1660.0
2012-04-03,DFW,LIT,2115.0,0.0,0.0,2220.0,304.0
2012-04-03,SAN,DFW,1530.0,0.0,0.0,2025.0,1171.0
2012-04-03,DFW,PHX,1505.0,0.0,0.0,1535.0,868.0
2012-04-03,SAT,DFW,1805.0,0.0,0.0,1915.0,247.0
2012-04-03,DFW,IND,2000.0,0.0,0.0,2255.0,761.0
2012-04-03,FAT,DFW,1400.0,0.0,0.0,1910.0,1313.0
2012-04-03,DEN,DFW,1455.0,0.0,0.0,1755.0,641.0
2012-04-03,DTW,DFW,1500.0,0.0,0.0,1705.0,986.0
2012-04-03,DFW,LAS,1635.0,0.0,0.0,1730.0,1055.0
2012-04-03,MSY,DFW,1410.0,0.0,0.0,1545.0,448.0
2012-04-03,DFW,PHX,1920.0,0.0,0.0,1950.0,868.0
2012-04-03,MCO,DFW,1635.0,0.0,0.0,1830.0,985.0
2012-04-03,DFW,BOS,1300.0,1258.0,-2.0,1735.0,1562.0
2012-04-03,DFW,ATL,1520.0,0.0,0.0,1825.0,731.0
2012-04-03,DFW,BNA,1420.0,0.0,0.0,1605.0,631.0
2012-04-03,ABQ,DFW,1050.0,0.0,0.0,1335.0,569.0
2012-04-03,DFW,BWI,1430.0,0.0,0.0,1825.0,1217.0
2012-04-03,ATL,DFW,1405.0,0.0,0.0,1530.0,731.0
2012-04-03,DFW,RDU,2005.0,0.0,0.0,2335.0,1061.0
2012-04-03,ABQ,DFW,1710.0,0.0,0.0,1950.0,569.0
2012-04-03,DFW,SAT,2040.0,0.0,0.0,2140.0,247.0
2012-04-03,DFW,PBI,2005.0,0.0,0.0,2340.0,1102.0
2012-04-03,DFW,DAY,1400.0,0.0,0.0,1710.0,861.0
2012-04-03,DFW,AUS,2200.0,0.0,0.0,2250.0,190.0
2012-04-03,SEA,DFW,1330.0,0.0,0.0,1930.0,1660.0
2012-04-03,BHM,DFW,1755.0,0.0,0.0,2000.0,597.0
2012-04-03,DFW,ICT,2050.0,0.0,0.0,2200.0,328.0
2012-04-03,DFW,SMF,1750.0,0.0,0.0,1930.0,1431.0
2012-04-03,PHL,DFW,1415.0,0.0,0.0,1700.0,1303.0
2012-04-03,DFW,MIA,1850.0,0.0,0.0,2230.0,1121.0
2012-04-03,CMH,DFW,1910.0,0.0,0.0,2050.0,926.0
2012-04-03,DFW,SMF,2140.0,0.0,0.0,2320.0,1431.0
2012-04-03,DFW,JAX,1425.0,0.0,0.0,1740.0,918.0
2012-04-03,DCA,DFW,1620.0,0.0,0.0,1845.0,1192.0
2012-04-03,JAX,DFW,1440.0,0.0,0.0,1625.0,918.0
2012-04-03,DFW,IAD,1750.0,0.0,0.0,2135.0,1172.0
2012-04-03,MCI,DFW,1435.0,0.0,0.0,1615.0,460.0
2012-04-03,MIA,DFW,1855.0,0.0,0.0,2105.0,1121.0
2012-04-03,IAH,DFW,1800.0,0.0,0.0,1915.0,224.0
2012-04-03,BOS,DFW,1655.0,0.0,0.0,2010.0,1562.0
2012-04-03,DFW,OMA,1600.0,0.0,0.0,1740.0,583.0
2012-04-03,DFW,MSY,2215.0,0.0,0.0,2330.0,448.0
2012-04-03,MCI,DFW,1330.0,0.0,0.0,1510.0,460.0
2012-04-03,DFW,BNA,1255.0,1257.0,2.0,1440.0,631.0
2012-04-03,EWR,DFW,1915.0,0.0,0.0,2215.0,1372.0
2012-04-03,DFW,DSM,2000.0,0.0,0.0,2145.0,624.0
2012-04-03,ELP,DFW,1625.0,0.0,0.0,1910.0,551.0
2012-04-03,XNA,DFW,1315.0,0.0,0.0,1430.0,280.0
2012-04-03,DFW,PIT,1630.0,0.0,0.0,2005.0,1067.0
2012-04-03,PHX,DFW,1125.0,0.0,0.0,1540.0,868.0
2012-04-03,BDL,DFW,1750.0,0.0,0.0,2050.0,1471.0
2012-04-03,DFW,IAH,1425.0,0.0,0.0,1525.0,224.0
2012-04-03,DFW,MCO,1505.0,0.0,0.0,1835.0,985.0
2012-04-03,DFW,DCA,2125.0,0.0,0.0,100.0,1192.0
2012-04-03,DFW,HSV,2035.0,0.0,0.0,2215.0,603.0
2012-04-03,EWR,DFW,1655.0,0.0,0.0,1955.0,1372.0
2012-04-03,DFW,SDF,2010.0,0.0,0.0,2305.0,733.0
2012-04-03,ONT,DFW,1430.0,0.0,0.0,1920.0,1188.0
2012-04-03,DFW,MCI,1710.0,0.0,0.0,1840.0,460.0
2012-04-03,DFW,STL,1250.0,1312.0,22.0,1425.0,550.0
2012-04-03,DFW,LIT,1615.0,0.0,0.0,1720.0,304.0
2012-04-03,IAD,DFW,1300.0,1503.0,123.0,1520.0,1172.0
2012-04-03,DFW,IAH,2105.0,0.0,0.0,2200.0,224.0
2012-04-03,LAS,DFW,1535.0,0.0,0.0,2015.0,1055.0
2012-04-03,DFW,SLC,2120.0,0.0,0.0,2300.0,989.0
2012-04-03,IND,DFW,1910.0,0.0,0.0,2030.0,761.0
2012-04-03,DFW,SLC,1845.0,0.0,0.0,2030.0,989.0
2012-04-03,MSY,DFW,1610.0,0.0,0.0,1750.0,448.0
2012-04-03,DFW,PHX,2230.0,0.0,0.0,2255.0,868.0
2012-04-03,DFW,PDX,1715.0,0.0,0.0,1915.0,1616.0
2012-04-03,DFW,PBI,1315.0,0.0,0.0,1650.0,1102.0
2012-04-03,PHX,DFW,1830.0,0.0,0.0,2240.0,868.0
2012-04-03,DFW,CLT,1705.0,0.0,0.0,2030.0,936.0
2012-04-03,SAT,DFW,1505.0,0.0,0.0,1615.0,247.0
2012-04-03,DFW,LAS,1515.0,0.0,0.0,1610.0,1055.0
2012-04-03,DFW,SAN,1345.0,0.0,0.0,1445.0,1171.0
2012-04-03,DFW,TUL,1750.0,0.0,0.0,1850.0,237.0
2012-04-03,BNA,DFW,1315.0,0.0,0.0,1515.0,631.0
2012-04-03,DFW,DSM,1515.0,0.0,0.0,1700.0,624.0
2012-04-03,PHX,DFW,1005.0,0.0,0.0,1420.0,868.0
2012-04-03,DSM,DFW,1745.0,0.0,0.0,1945.0,624.0
2012-04-03,DFW,DTW,2055.0,0.0,0.0,25.0,986.0
2012-04-03,SMF,DFW,1445.0,0.0,0.0,2005.0,1431.0
2012-04-03,SFO,DFW,1145.0,1230.0,45.0,1715.0,1464.0
2012-04-03,DFW,SFO,1410.0,0.0,0.0,1550.0,1464.0
2012-04-03,DFW,SNA,2125.0,0.0,0.0,2230.0,1205.0
2012-04-03,MCO,DFW,1935.0,0.0,0.0,2120.0,985.0
2012-04-03,DFW,PDX,2125.0,0.0,0.0,2320.0,1616.0
2012-04-03,OMA,DFW,1830.0,0.0,0.0,2025.0,583.0
2012-04-03,DFW,ATL,1635.0,0.0,0.0,1940.0,731.0
2012-04-03,IAH,DFW,1420.0,0.0,0.0,1535.0,224.0
2012-04-03,CLT,DFW,1530.0,0.0,0.0,1720.0,936.0
2012-04-03,DFW,BWI,2105.0,0.0,0.0,50.0,1217.0
2012-04-03,LAS,DFW,1250.0,0.0,0.0,1730.0,1055.0
2012-04-03,DFW,LAX,1330.0,1327.0,-3.0,1450.0,1235.0
2012-04-03,DFW,FLL,1635.0,0.0,0.0,2015.0,1119.0
2012-04-03,LAX,DFW,1040.0,0.0,0.0,1540.0,1235.0
2012-04-03,DFW,PHX,1710.0,0.0,0.0,1740.0,868.0
2012-04-03,DFW,BOS,1735.0,0.0,0.0,2205.0,1562.0
2012-04-03,LAX,DFW,1140.0,0.0,0.0,1640.0,1235.0
2012-04-03,EWR,DFW,1500.0,0.0,0.0,1755.0,1372.0
2012-04-03,DFW,MEM,1620.0,0.0,0.0,1745.0,432.0
2012-04-03,SJC,DFW,1005.0,1219.0,134.0,1530.0,1438.0
2012-04-03,ATL,DFW,1645.0,0.0,0.0,1815.0,731.0
2012-04-03,LAX,DFW,1245.0,0.0,0.0,1750.0,1235.0
2012-04-03,LAX,DFW,1335.0,0.0,0.0,1835.0,1235.0
2012-04-03,LAX,DFW,1420.0,0.0,0.0,1920.0,1235.0
2012-04-03,LAX,DFW,1530.0,0.0,0.0,2025.0,1235.0
2012-04-03,LAX,DFW,1625.0,0.0,0.0,2120.0,1235.0
2012-04-03,DFW,LAX,1530.0,0.0,0.0,1645.0,1235.0
2012-04-03,DFW,LAX,1630.0,0.0,0.0,1745.0,1235.0
2012-04-03,MCO,DFW,1345.0,0.0,0.0,1535.0,985.0
2012-04-03,MIA,DFW,1335.0,0.0,0.0,1545.0,1121.0
2012-04-03,LAX,DFW,1905.0,0.0,0.0,2355.0,1235.0
2012-04-03,DFW,LAX,2035.0,0.0,0.0,2205.0,1235.0
2012-04-03,DFW,LAX,2140.0,0.0,0.0,2300.0,1235.0
2012-04-03,SAT,DFW,1920.0,0.0,0.0,2030.0,247.0
2012-04-03,BOS,DFW,1835.0,0.0,0.0,2150.0,1562.0
2012-04-03,DFW,LAX,2250.0,0.0,0.0,5.0,1235.0
2012-04-03,DFW,BOS,1520.0,0.0,0.0,1955.0,1562.0
2012-04-03,SFO,DFW,1425.0,0.0,0.0,1955.0,1464.0
2012-04-03,DFW,JAX,1825.0,0.0,0.0,2140.0,918.0
2012-04-03,DFW,AUS,1510.0,0.0,0.0,1605.0,190.0
2012-04-03,DFW,OKC,2245.0,0.0,0.0,2335.0,175.0
2012-04-03,DFW,PHX,1335.0,0.0,0.0,1405.0,868.0
2012-04-03,DFW,MSP,2055.0,0.0,0.0,2305.0,852.0
2012-04-03,DFW,SNA,1500.0,0.0,0.0,1615.0,1205.0
2012-04-03,AUS,DFW,1655.0,0.0,0.0,1800.0,190.0
2012-04-03,DFW,RIC,1850.0,0.0,0.0,2235.0,1158.0
2012-04-03,DFW,MSY,1400.0,0.0,0.0,1520.0,448.0
2012-04-03,DEN,DFW,1310.0,0.0,0.0,1605.0,641.0
2012-04-03,DFW,BWI,1700.0,0.0,0.0,2055.0,1217.0
2012-04-03,DFW,MEM,2050.0,0.0,0.0,2210.0,432.0
2012-04-03,DFW,ATL,1940.0,0.0,0.0,2235.0,731.0
2012-04-03,DFW,TPA,1620.0,0.0,0.0,1935.0,929.0
2012-04-03,ORD,DFW,1240.0,0.0,0.0,1510.0,802.0
2012-04-03,ORD,DFW,1340.0,0.0,0.0,1615.0,802.0
2012-04-03,ORD,DFW,1505.0,0.0,0.0,1740.0,802.0
2012-04-03,ORD,DFW,1550.0,0.0,0.0,1825.0,802.0
2012-04-03,ORD,DFW,1625.0,0.0,0.0,1855.0,802.0
2012-04-03,ORD,DFW,1710.0,0.0,0.0,1945.0,802.0
2012-04-03,ORD,DFW,1810.0,0.0,0.0,2045.0,802.0
2012-04-03,ORD,DFW,1915.0,0.0,0.0,2145.0,802.0
2012-04-03,DFW,ORD,1320.0,1324.0,4.0,1540.0,802.0
2012-04-03,DFW,ORD,1415.0,0.0,0.0,1630.0,802.0
2012-04-03,DFW,ORD,1510.0,0.0,0.0,1730.0,802.0
2012-04-03,ORD,DFW,2035.0,0.0,0.0,2300.0,802.0
2012-04-03,ORD,DFW,2220.0,0.0,0.0,40.0,802.0
2012-04-03,DFW,ORD,1600.0,0.0,0.0,1825.0,802.0
2012-04-03,DFW,ORD,1705.0,0.0,0.0,1930.0,802.0
2012-04-03,DFW,ORD,1830.0,0.0,0.0,2045.0,802.0
2012-04-03,DFW,ORD,1915.0,0.0,0.0,2130.0,802.0
2012-04-03,DFW,ORD,1945.0,0.0,0.0,2200.0,802.0
