Date,Origin,Destination,Expected Departure Time,Actual Departure Time,Departure Delay,Expected Arrival Time,Distance
2010-12-28,BDL,FLL,720,0.0,0.0,1037,1173.0
2010-12-28,BDL,MCO,848,0.0,0.0,1146,1050.0
2010-12-28,BDL,MCO,1636,0.0,0.0,1935,1050.0
2010-12-28,BOS,AUS,850,0.0,0.0,1230,1698.0
2010-12-28,BOS,BWI,620,0.0,0.0,749,370.0
2010-12-28,BOS,DCA,730,0.0,0.0,912,399.0
2010-12-28,BOS,FLL,808,0.0,0.0,1133,1237.0
2010-12-28,BOS,FLL,934,0.0,0.0,1258,1237.0
2010-12-28,BOS,FLL,1425,0.0,0.0,1746,1237.0
2010-12-28,BOS,IAD,615,0.0,0.0,755,413.0
2010-12-28,BOS,IAD,1030,0.0,0.0,1209,413.0
2010-12-28,BOS,JFK,912,0.0,0.0,1022,187.0
2010-12-28,BOS,JFK,1445,0.0,0.0,1605,187.0
2010-12-28,BOS,JFK,1050,0.0,0.0,1156,187.0
2010-12-28,BOS,JFK,1835,0.0,0.0,2000,187.0
2010-12-28,BOS,JFK,1140,0.0,0.0,1248,187.0
2010-12-28,BOS,MCO,800,0.0,0.0,1113,1121.0
2010-12-28,BOS,MCO,1110,0.0,0.0,1421,1121.0
2010-12-28,BOS,MCO,1340,0.0,0.0,1653,1121.0
2010-12-28,BOS,MCO,1940,0.0,0.0,2250,1121.0
2010-12-28,BOS,MSY,1112,0.0,0.0,1401,1367.0
2010-12-28,BOS,PBI,1418,0.0,0.0,1731,1197.0
2010-12-28,BOS,PHX,740,0.0,0.0,1127,2300.0
2010-12-28,BOS,PIT,700,0.0,0.0,849,496.0
2010-12-28,BOS,RDU,605,0.0,0.0,810,612.0
2010-12-28,BOS,RSW,1315,0.0,0.0,1647,1249.0
2010-12-28,BOS,RSW,1630,0.0,0.0,2006,1249.0
2010-12-28,BOS,SAN,950,0.0,0.0,1308,2588.0
2010-12-28,BOS,SAN,1759,0.0,0.0,2120,2588.0
2010-12-28,BOS,SEA,1740,0.0,0.0,2057,2496.0
2010-12-28,BOS,SJU,755,0.0,0.0,1252,1674.0
2010-12-28,BOS,TPA,1755,0.0,0.0,2120,1185.0
2010-12-28,BQN,JFK,1735,0.0,0.0,2030,1576.0
2010-12-28,BTV,JFK,600,0.0,0.0,724,267.0
2010-12-28,BTV,JFK,1110,0.0,0.0,1225,267.0
2010-12-28,BTV,JFK,1901,0.0,0.0,2030,267.0
2010-12-28,BUF,FLL,1100,0.0,0.0,1404,1166.0
2010-12-28,BUF,JFK,2045,0.0,0.0,2205,301.0
2010-12-28,BUF,JFK,1658,0.0,0.0,1830,301.0
2010-12-28,BUF,JFK,1401,0.0,0.0,1528,301.0
2010-12-28,BUF,JFK,2240,0.0,0.0,2357,301.0
2010-12-28,BUF,JFK,1145,0.0,0.0,1300,301.0
2010-12-28,BUF,MCO,913,0.0,0.0,1200,1011.0
2010-12-28,BUF,RSW,804,0.0,0.0,1110,1144.0
2010-12-28,BUR,JFK,1205,0.0,0.0,2023,2465.0
2010-12-28,CLT,BOS,700,0.0,0.0,903,728.0
2010-12-28,CLT,JFK,1059,0.0,0.0,1246,541.0
2010-12-28,CLT,JFK,1920,0.0,0.0,2112,541.0
2010-12-28,DEN,JFK,59,0.0,0.0,632,1626.0
2010-12-28,EWR,FLL,946,0.0,0.0,1303,1065.0
2010-12-28,EWR,FLL,1529,0.0,0.0,1832,1065.0
2010-12-28,EWR,MCO,1123,0.0,0.0,1408,938.0
2010-12-28,EWR,MCO,1401,0.0,0.0,1646,938.0
2010-12-28,EWR,MCO,910,0.0,0.0,1206,938.0
2010-12-28,EWR,PBI,1130,0.0,0.0,1420,1024.0
2010-12-28,EWR,PBI,1729,0.0,0.0,2022,1024.0
2010-12-28,EWR,RSW,1850,0.0,0.0,2205,1068.0
2010-12-28,EWR,TPA,1551,0.0,0.0,1850,998.0
2010-12-28,FLL,BOS,1220,0.0,0.0,1522,1237.0
2010-12-28,FLL,BOS,1344,0.0,0.0,1648,1237.0
2010-12-28,FLL,BUF,1442,0.0,0.0,1738,1166.0
2010-12-28,FLL,EWR,610,0.0,0.0,854,1065.0
2010-12-28,FLL,EWR,1330,0.0,0.0,1633,1065.0
2010-12-28,FLL,EWR,2130,0.0,0.0,13,1065.0
2010-12-28,FLL,HPN,2045,0.0,0.0,2332,1098.0
2010-12-28,FLL,HPN,1820,0.0,0.0,2111,1098.0
2010-12-28,FLL,IAD,2055,0.0,0.0,2315,901.0
2010-12-28,FLL,JFK,900,0.0,0.0,1136,1069.0
2010-12-28,FLL,JFK,1200,0.0,0.0,1449,1069.0
2010-12-28,FLL,JFK,1016,0.0,0.0,1254,1069.0
2010-12-28,FLL,JFK,1945,0.0,0.0,2230,1069.0
2010-12-28,FLL,JFK,1720,0.0,0.0,2015,1069.0
2010-12-28,FLL,JFK,2152,0.0,0.0,29,1069.0
2010-12-28,FLL,SWF,1925,0.0,0.0,2216,1119.0
2010-12-28,HOU,JFK,1545,0.0,0.0,2009,1428.0
2010-12-28,HPN,MCO,630,0.0,0.0,914,972.0
2010-12-28,HPN,MCO,1940,0.0,0.0,2225,972.0
2010-12-28,HPN,PBI,645,0.0,0.0,935,1057.0
2010-12-28,HPN,RSW,1500,0.0,0.0,1809,1102.0
2010-12-28,HPN,TPA,800,0.0,0.0,1054,1032.0
2010-12-28,IAD,BOS,850,0.0,0.0,1015,413.0
2010-12-28,IAD,BOS,1620,0.0,0.0,1750,413.0
2010-12-28,IAD,BOS,1255,0.0,0.0,1421,413.0
2010-12-28,IAD,FLL,1730,0.0,0.0,2008,901.0
2010-12-28,IAD,JFK,1940,0.0,0.0,2103,228.0
2010-12-28,IAD,OAK,1851,0.0,0.0,2145,2409.0
2010-12-28,JAX,JFK,1125,0.0,0.0,1330,829.0
2010-12-28,JAX,JFK,1710,0.0,0.0,1930,829.0
2010-12-28,JFK,AUS,1236,0.0,0.0,1548,1522.0
2010-12-28,JFK,AUS,2030,0.0,0.0,2351,1522.0
2010-12-28,JFK,BOS,2250,0.0,0.0,2353,187.0
2010-12-28,JFK,BQN,2345,0.0,0.0,421,1576.0
2010-12-28,JFK,BQN,1204,0.0,0.0,1640,1576.0
2010-12-28,JFK,BTV,2240,0.0,0.0,2353,267.0
2010-12-28,JFK,BUF,925,0.0,0.0,1052,301.0
2010-12-28,JFK,BUF,1205,0.0,0.0,1324,301.0
2010-12-28,JFK,BUF,658,0.0,0.0,827,301.0
2010-12-28,JFK,BUF,2038,0.0,0.0,2205,301.0
2010-12-28,JFK,BUF,2250,0.0,0.0,13,301.0
2010-12-28,JFK,BUF,1830,0.0,0.0,2003,301.0
2010-12-28,JFK,BUR,800,0.0,0.0,1111,2465.0
2010-12-28,JFK,BUR,1830,0.0,0.0,2150,2465.0
2010-12-28,JFK,CLT,810,0.0,0.0,1011,541.0
2010-12-28,JFK,CLT,1630,0.0,0.0,1841,541.0
2010-12-28,JFK,CLT,2150,0.0,0.0,2348,541.0
2010-12-28,JFK,DEN,2110,0.0,0.0,2342,1626.0
2010-12-28,JFK,FLL,805,0.0,0.0,1112,1069.0
2010-12-28,JFK,FLL,1540,0.0,0.0,1859,1069.0
2010-12-28,JFK,FLL,2125,0.0,0.0,30,1069.0
2010-12-28,JFK,FLL,1635,0.0,0.0,1950,1069.0
2010-12-28,JFK,FLL,1920,0.0,0.0,2232,1069.0
2010-12-28,JFK,FLL,1252,0.0,0.0,1556,1069.0
2010-12-28,JFK,HOU,1159,0.0,0.0,1503,1428.0
2010-12-28,JFK,HOU,2030,0.0,0.0,2343,1428.0
2010-12-28,JFK,IAD,1730,0.0,0.0,1852,228.0
2010-12-28,JFK,JAX,800,0.0,0.0,1034,829.0
2010-12-28,JFK,JAX,1350,0.0,0.0,1630,829.0
2010-12-28,JFK,JAX,2050,0.0,0.0,2327,829.0
2010-12-28,JFK,LAS,1830,0.0,0.0,2127,2248.0
2010-12-28,JFK,LAS,2055,0.0,0.0,2350,2248.0
2010-12-28,JFK,LAX,1834,0.0,0.0,2150,2475.0
2010-12-28,JFK,LAX,2101,0.0,0.0,15,2475.0
2010-12-28,JFK,MCO,1230,0.0,0.0,1518,944.0
2010-12-28,JFK,MCO,1607,0.0,0.0,1910,944.0
2010-12-28,JFK,MCO,1459,0.0,0.0,1758,944.0
2010-12-28,JFK,MCO,2200,0.0,0.0,45,944.0
2010-12-28,JFK,MCO,1715,0.0,0.0,2012,944.0
2010-12-28,JFK,MSY,2048,0.0,0.0,2319,1182.0
2010-12-28,JFK,MSY,1449,0.0,0.0,1722,1182.0
2010-12-28,JFK,ORD,855,0.0,0.0,1039,740.0
2010-12-28,JFK,ORD,1341,0.0,0.0,1520,740.0
2010-12-28,JFK,PBI,2110,0.0,0.0,6,1028.0
2010-12-28,JFK,PBI,1840,0.0,0.0,2143,1028.0
2010-12-28,JFK,PBI,809,0.0,0.0,1105,1028.0
2010-12-28,JFK,PBI,1459,0.0,0.0,1801,1028.0
2010-12-28,JFK,PBI,1350,0.0,0.0,1650,1028.0
2010-12-28,JFK,PDX,1859,0.0,0.0,2223,2454.0
2010-12-28,JFK,PHX,1835,0.0,0.0,2220,2153.0
2010-12-28,JFK,PIT,1459,0.0,0.0,1647,340.0
2010-12-28,JFK,PSE,2359,0.0,0.0,442,1617.0
2010-12-28,JFK,PWM,930,0.0,0.0,1051,274.0
2010-12-28,JFK,PWM,1230,0.0,0.0,1343,274.0
2010-12-28,JFK,PWM,2220,0.0,0.0,2334,274.0
2010-12-28,JFK,RDU,917,0.0,0.0,1105,426.0
2010-12-28,JFK,RDU,2150,0.0,0.0,2333,426.0
2010-12-28,JFK,ROC,2230,0.0,0.0,2351,264.0
2010-12-28,JFK,ROC,1325,0.0,0.0,1442,264.0
2010-12-28,JFK,ROC,1740,0.0,0.0,1908,264.0
2010-12-28,JFK,RSW,600,0.0,0.0,910,1074.0
2010-12-28,JFK,RSW,1526,0.0,0.0,1844,1074.0
2010-12-28,JFK,RSW,1630,0.0,0.0,1953,1074.0
2010-12-28,JFK,RSW,2015,0.0,0.0,2328,1074.0
2010-12-28,JFK,RSW,2130,0.0,0.0,40,1074.0
2010-12-28,JFK,SAN,1630,0.0,0.0,1947,2446.0
2010-12-28,JFK,SEA,1315,0.0,0.0,1629,2421.0
2010-12-28,JFK,SJC,1755,0.0,0.0,2132,2570.0
2010-12-28,JFK,SJU,1600,0.0,0.0,2059,1597.0
2010-12-28,JFK,SJU,2200,0.0,0.0,244,1597.0
2010-12-28,JFK,SJU,2359,0.0,0.0,439,1597.0
2010-12-28,JFK,SLC,2030,0.0,0.0,2356,1989.0
2010-12-28,JFK,SMF,1915,0.0,0.0,2250,2521.0
2010-12-28,JFK,SRQ,1329,0.0,0.0,1631,1041.0
2010-12-28,JFK,SYR,2245,0.0,0.0,2354,209.0
2010-12-28,JFK,SYR,1448,0.0,0.0,1606,209.0
2010-12-28,JFK,TPA,1930,0.0,0.0,2241,1005.0
2010-12-28,JFK,TPA,2125,0.0,0.0,23,1005.0
2010-12-28,JFK,TPA,750,0.0,0.0,1046,1005.0
2010-12-28,JFK,TPA,1700,0.0,0.0,2007,1005.0
2010-12-28,LAS,JFK,1057,0.0,0.0,1857,2248.0
2010-12-28,LAS,JFK,2217,0.0,0.0,558,2248.0
2010-12-28,LAS,JFK,2355,0.0,0.0,736,2248.0
2010-12-28,LAX,JFK,730,0.0,0.0,1539,2475.0
2010-12-28,LAX,JFK,1149,0.0,0.0,2000,2475.0
2010-12-28,LAX,JFK,1510,0.0,0.0,2321,2475.0
2010-12-28,LAX,JFK,2240,0.0,0.0,651,2475.0
2010-12-28,LGA,FLL,600,0.0,0.0,854,1076.0
2010-12-28,LGA,PBI,745,0.0,0.0,1033,1035.0
2010-12-28,LGB,OAK,655,0.0,0.0,813,353.0
2010-12-28,LGB,SEA,1949,0.0,0.0,2229,965.0
2010-12-28,MCO,BDL,2015,0.0,0.0,2244,1050.0
2010-12-28,MCO,BDL,1245,0.0,0.0,1520,1050.0
2010-12-28,MCO,BOS,955,0.0,0.0,1239,1121.0
2010-12-28,MCO,BOS,1605,0.0,0.0,1849,1121.0
2010-12-28,MCO,BOS,605,0.0,0.0,849,1121.0
2010-12-28,MCO,BUF,1824,0.0,0.0,2053,1011.0
2010-12-28,MCO,EWR,805,0.0,0.0,1030,938.0
2010-12-28,MCO,EWR,1045,0.0,0.0,1316,938.0
2010-12-28,MCO,EWR,1732,0.0,0.0,2005,938.0
2010-12-28,MCO,EWR,2130,0.0,0.0,2356,938.0
2010-12-28,MCO,IAD,745,0.0,0.0,945,758.0
2010-12-28,MCO,JFK,1038,0.0,0.0,1300,944.0
2010-12-28,MCO,JFK,2057,0.0,0.0,2317,944.0
2010-12-28,MCO,JFK,1850,0.0,0.0,2124,944.0
2010-12-28,MCO,JFK,1231,0.0,0.0,1503,944.0
2010-12-28,MCO,JFK,1130,0.0,0.0,1356,944.0
2010-12-28,MCO,JFK,1554,0.0,0.0,1829,944.0
2010-12-28,MSY,JFK,625,0.0,0.0,1008,1182.0
2010-12-28,MSY,JFK,1010,0.0,0.0,1354,1182.0
2010-12-28,MSY,JFK,1809,0.0,0.0,2158,1182.0
2010-12-28,OAK,IAD,2245,0.0,0.0,639,2409.0
2010-12-28,OAK,JFK,740,0.0,0.0,1602,2576.0
2010-12-28,OAK,LGB,2015,0.0,0.0,2131,353.0
2010-12-28,ORD,BOS,1910,0.0,0.0,2222,867.0
2010-12-28,ORD,JFK,1115,0.0,0.0,1420,740.0
2010-12-28,ORD,JFK,1600,0.0,0.0,1917,740.0
2010-12-28,PBI,BOS,730,0.0,0.0,1022,1197.0
2010-12-28,PBI,BOS,1816,0.0,0.0,2109,1197.0
2010-12-28,PBI,EWR,1150,0.0,0.0,1438,1024.0
2010-12-28,PBI,EWR,1507,0.0,0.0,1758,1024.0
2010-12-28,PBI,HPN,1020,0.0,0.0,1300,1057.0
2010-12-28,PBI,HPN,1821,0.0,0.0,2100,1057.0
2010-12-28,PBI,HPN,1500,0.0,0.0,1742,1057.0
2010-12-28,PBI,JFK,700,0.0,0.0,933,1028.0
2010-12-28,PBI,JFK,2115,0.0,0.0,2343,1028.0
2010-12-28,PBI,JFK,1248,0.0,0.0,1528,1028.0
2010-12-28,PBI,JFK,934,0.0,0.0,1202,1028.0
2010-12-28,PBI,JFK,1850,0.0,0.0,2128,1028.0
2010-12-28,PBI,JFK,2005,0.0,0.0,2237,1028.0
2010-12-28,PBI,LGA,1118,0.0,0.0,1400,1035.0
2010-12-28,PHX,JFK,1415,0.0,0.0,2052,2153.0
2010-12-28,PIT,JFK,1746,0.0,0.0,1930,340.0
2010-12-28,PSE,JFK,603,0.0,0.0,900,1617.0
2010-12-28,PWM,JFK,1135,0.0,0.0,1249,274.0
2010-12-28,PWM,JFK,1420,0.0,0.0,1542,274.0
2010-12-28,PWM,MCO,1640,0.0,0.0,1956,1214.0
2010-12-28,RDU,BOS,855,0.0,0.0,1035,612.0
2010-12-28,RDU,JFK,1140,0.0,0.0,1303,426.0
2010-12-28,RDU,JFK,1530,0.0,0.0,1702,426.0
2010-12-28,ROC,JFK,1943,0.0,0.0,2106,264.0
2010-12-28,ROC,JFK,600,0.0,0.0,723,264.0
2010-12-28,ROC,JFK,1539,0.0,0.0,1700,264.0
2010-12-28,ROC,JFK,715,0.0,0.0,833,264.0
2010-12-28,RSW,BOS,957,0.0,0.0,1251,1249.0
2010-12-28,RSW,BOS,1930,0.0,0.0,2221,1249.0
2010-12-28,RSW,BUF,2035,0.0,0.0,2317,1144.0
2010-12-28,RSW,EWR,1209,0.0,0.0,1459,1068.0
2010-12-28,RSW,HPN,1850,0.0,0.0,2130,1102.0
2010-12-28,RSW,JFK,1735,0.0,0.0,2019,1074.0
2010-12-28,RSW,JFK,1309,0.0,0.0,1551,1074.0
2010-12-28,RSW,JFK,720,0.0,0.0,956,1074.0
2010-12-28,RSW,JFK,1553,0.0,0.0,1840,1074.0
2010-12-28,RSW,JFK,600,0.0,0.0,836,1074.0
2010-12-28,RSW,JFK,2055,0.0,0.0,2334,1074.0
2010-12-28,SAN,JFK,1241,0.0,0.0,2100,2446.0
2010-12-28,SEA,BOS,2329,0.0,0.0,732,2496.0
2010-12-28,SEA,JFK,2147,0.0,0.0,548,2421.0
2010-12-28,SEA,LGB,1735,0.0,0.0,2007,965.0
2010-12-28,SJC,JFK,2225,0.0,0.0,641,2570.0
2010-12-28,SJU,FLL,430,0.0,0.0,613,1046.0
2010-12-28,SJU,JFK,1232,0.0,0.0,1533,1597.0
2010-12-28,SJU,JFK,2145,0.0,0.0,41,1597.0
2010-12-28,SJU,MCO,601,0.0,0.0,805,1189.0
2010-12-28,SLC,JFK,2312,0.0,0.0,520,1989.0
2010-12-28,SMF,JFK,2344,0.0,0.0,752,2521.0
2010-12-28,SRQ,JFK,1716,0.0,0.0,2000,1041.0
2010-12-28,SWF,FLL,1529,0.0,0.0,1840,1119.0
2010-12-28,SWF,MCO,802,0.0,0.0,1058,989.0
2010-12-28,SYR,JFK,1653,0.0,0.0,1818,209.0
2010-12-28,TPA,BOS,805,0.0,0.0,1053,1185.0
2010-12-28,TPA,EWR,1830,0.0,0.0,2110,998.0
2010-12-28,TPA,HPN,1142,0.0,0.0,1420,1032.0
2010-12-28,TPA,JFK,1935,0.0,0.0,2208,1005.0
2010-12-28,TPA,JFK,2100,0.0,0.0,2332,1005.0
2010-12-28,BOS,EWR,730,0.0,0.0,850,200.0
2010-12-28,EWR,LAX,1310,0.0,0.0,1615,2454.0
2010-12-28,EWR,MCO,1329,0.0,0.0,1620,938.0
2010-12-28,EWR,MIA,1520,0.0,0.0,1835,1086.0
2010-12-28,EWR,LAX,650,0.0,0.0,959,2454.0
2010-12-28,EWR,TPA,1350,0.0,0.0,1650,998.0
2010-12-28,EWR,PBI,820,0.0,0.0,1132,1024.0
2010-12-28,EWR,MCO,850,0.0,0.0,1155,938.0
2010-12-28,MCO,EWR,600,0.0,0.0,834,938.0
2010-12-28,EWR,MIA,929,0.0,0.0,1259,1086.0
2010-12-28,EWR,RSW,645,0.0,0.0,957,1068.0
2010-12-28,EWR,SNA,840,0.0,0.0,1204,2433.0
2010-12-28,EWR,MCO,630,0.0,0.0,928,938.0
2010-12-28,EWR,PDX,645,0.0,0.0,1004,2433.0
2010-12-28,BQN,EWR,235,0.0,0.0,541,1585.0
2010-12-28,TPA,EWR,915,0.0,0.0,1148,998.0
2010-12-28,CLT,EWR,630,0.0,0.0,825,529.0
2010-12-28,LGA,IAH,640,0.0,0.0,945,1416.0
2010-12-28,EWR,MIA,715,0.0,0.0,1025,1086.0
2010-12-28,SFO,EWR,640,0.0,0.0,1459,2565.0
2010-12-28,EWR,PBI,929,0.0,0.0,1249,1024.0
2010-12-28,MCO,EWR,800,0.0,0.0,1035,938.0
2010-12-28,EWR,DEN,700,0.0,0.0,925,1605.0
2010-12-28,EWR,SJU,725,0.0,0.0,1219,1608.0
2010-12-28,SJU,EWR,645,0.0,0.0,1000,1608.0
2010-12-28,SJU,EWR,1330,0.0,0.0,1646,1608.0
2010-12-28,EWR,TPA,929,0.0,0.0,1227,998.0
2010-12-28,EWR,CLE,945,0.0,0.0,1135,404.0
2010-12-28,DEN,EWR,1830,0.0,0.0,11,1605.0
2010-12-28,EWR,LAS,845,0.0,0.0,1135,2227.0
2010-12-28,FLL,EWR,640,0.0,0.0,929,1065.0
2010-12-28,EWR,IAH,530,0.0,0.0,820,1400.0
2010-12-28,EWR,TPA,640,0.0,0.0,938,998.0
2010-12-28,LGA,IAH,545,0.0,0.0,840,1416.0
2010-12-28,MIA,EWR,1930,0.0,0.0,2227,1086.0
2010-12-28,SFO,EWR,1510,0.0,0.0,2325,2565.0
2010-12-28,PDX,EWR,2155,0.0,0.0,559,2433.0
2010-12-28,EWR,FLL,1040,0.0,0.0,1349,1065.0
2010-12-28,CLE,EWR,630,0.0,0.0,802,404.0
2010-12-28,EWR,DEN,1435,0.0,0.0,1702,1605.0
2010-12-28,PHX,EWR,745,0.0,0.0,1420,2133.0
2010-12-28,EWR,LAS,730,0.0,0.0,1012,2227.0
2010-12-28,EWR,SFO,845,0.0,0.0,1224,2565.0
2010-12-28,FLL,EWR,1505,0.0,0.0,1817,1065.0
2010-12-28,IAH,EWR,1310,0.0,0.0,1735,1400.0
2010-12-28,AUS,EWR,700,0.0,0.0,1130,1504.0
2010-12-28,EWR,IAH,850,0.0,0.0,1200,1400.0
2010-12-28,TPA,EWR,600,0.0,0.0,830,998.0
2010-12-28,EWR,PBI,1135,0.0,0.0,1431,1024.0
2010-12-28,EWR,RSW,835,0.0,0.0,1213,1068.0
2010-12-28,EWR,ORD,800,0.0,0.0,945,719.0
2010-12-28,EWR,BOS,830,0.0,0.0,955,200.0
2010-12-28,BOS,EWR,630,0.0,0.0,753,200.0
2010-12-28,EWR,DFW,850,0.0,0.0,1210,1372.0
2010-12-28,EWR,DFW,1125,0.0,0.0,1427,1372.0
2010-12-28,EWR,ATL,755,0.0,0.0,1049,745.0
2010-12-28,EWR,ORD,645,0.0,0.0,825,719.0
2010-12-28,EWR,FLL,750,0.0,0.0,1057,1065.0
2010-12-28,EWR,LAX,830,0.0,0.0,1140,2454.0
2010-12-28,EWR,PHX,645,0.0,0.0,1025,2133.0
2010-12-28,EWR,SEA,900,0.0,0.0,1210,2401.0
2010-12-28,EWR,MCO,750,0.0,0.0,1048,938.0
2010-12-28,EWR,SAN,845,0.0,0.0,1158,2425.0
2010-12-28,FLL,EWR,805,0.0,0.0,1100,1065.0
2010-12-28,EWR,FLL,650,0.0,0.0,950,1065.0
2010-12-28,EWR,SFO,1100,0.0,0.0,1420,2565.0
2010-12-28,EWR,SAN,1300,0.0,0.0,1610,2425.0
2010-12-28,EWR,FLL,2043,0.0,0.0,2358,1065.0
2010-12-28,EWR,EGE,920,0.0,0.0,1204,1725.0
2010-12-28,EWR,STT,745,0.0,0.0,1243,1634.0
2010-12-28,LAS,JFK,1050,0.0,0.0,1903,2248.0
2010-12-28,JFK,LAX,1700,0.0,0.0,2032,2475.0
2010-12-28,MCO,JFK,1325,0.0,0.0,1605,944.0
2010-12-28,JFK,MCO,1630,0.0,0.0,1939,944.0
2010-12-28,JFK,TPA,1815,0.0,0.0,2132,1005.0
2010-12-28,JFK,FLL,1920,0.0,0.0,2252,1069.0
2010-12-28,JFK,SFO,1515,0.0,0.0,1903,2586.0
2010-12-28,FLL,JFK,1445,0.0,0.0,1749,1069.0
2010-12-28,LGA,DTW,715,0.0,0.0,922,501.0
2010-12-28,TPA,JFK,1228,0.0,0.0,1512,1005.0
2010-12-28,JFK,SEA,710,0.0,0.0,1035,2421.0
2010-12-28,MIA,JFK,1440,0.0,0.0,1748,1090.0
2010-12-28,JFK,MIA,800,0.0,0.0,1125,1090.0
2010-12-28,JFK,ATL,600,0.0,0.0,844,760.0
2010-12-28,JFK,SJU,815,0.0,0.0,1318,1597.0
2010-12-28,LGA,MSY,755,0.0,0.0,1032,1183.0
2010-12-28,JFK,SAT,2005,0.0,0.0,2359,1587.0
2010-12-28,EWR,SLC,700,0.0,0.0,1027,1968.0
2010-12-28,JFK,SLC,920,0.0,0.0,1248,1989.0
2010-12-28,JFK,FLL,720,0.0,0.0,1044,1069.0
2010-12-28,BOS,LGA,600,0.0,0.0,708,185.0
2010-12-28,LGA,BOS,730,0.0,0.0,840,185.0
2010-12-28,BOS,LGA,730,0.0,0.0,847,185.0
2010-12-28,BOS,ATL,600,0.0,0.0,910,946.0
2010-12-28,JFK,DTW,1625,0.0,0.0,1849,508.0
2010-12-28,CVG,JFK,1530,0.0,0.0,1744,589.0
2010-12-28,LGA,ATL,600,0.0,0.0,847,761.0
2010-12-28,JFK,ATL,810,0.0,0.0,1052,760.0
2010-12-28,JFK,PHX,1855,0.0,0.0,2245,2153.0
2010-12-28,ATL,LGA,640,0.0,0.0,851,761.0
2010-12-28,LGA,ATL,700,0.0,0.0,944,761.0
2010-12-28,JFK,MIA,1855,0.0,0.0,2223,1090.0
2010-12-28,ATL,LGA,740,0.0,0.0,958,761.0
2010-12-28,JFK,ATL,1130,0.0,0.0,1408,760.0
2010-12-28,BOS,MSP,555,0.0,0.0,825,1124.0
2010-12-28,LGA,ATL,900,0.0,0.0,1143,761.0
2010-12-28,LGA,MSP,600,0.0,0.0,809,1020.0
2010-12-28,JFK,SFO,1015,0.0,0.0,1350,2586.0
2010-12-28,DTW,JFK,1720,0.0,0.0,1925,508.0
2010-12-28,PBI,DTW,800,0.0,0.0,1057,1087.0
2010-12-28,MIA,JFK,1635,0.0,0.0,1943,1090.0
2010-12-28,LGA,FLL,710,0.0,0.0,1025,1076.0
2010-12-28,TPA,CVG,805,0.0,0.0,1020,773.0
2010-12-28,LGA,CVG,615,0.0,0.0,830,585.0
2010-12-28,EWR,ATL,603,0.0,0.0,838,745.0
2010-12-28,JFK,MCO,815,0.0,0.0,1127,944.0
2010-12-28,PHX,JFK,805,0.0,0.0,1446,2153.0
2010-12-28,JFK,CVG,1725,0.0,0.0,1950,589.0
2010-12-28,BOS,DTW,850,0.0,0.0,1118,632.0
2010-12-28,EWR,ATL,715,0.0,0.0,955,745.0
2010-12-28,LGA,ATL,800,0.0,0.0,1046,761.0
2010-12-28,MCO,JFK,1835,0.0,0.0,2112,944.0
2010-12-28,PHL,ATL,630,0.0,0.0,900,665.0
2010-12-28,DEN,JFK,1100,0.0,0.0,1659,1626.0
2010-12-28,JFK,MCO,1920,0.0,0.0,2231,944.0
2010-12-28,CVG,ATL,600,0.0,0.0,742,373.0
2010-12-28,JAX,LGA,730,0.0,0.0,1001,834.0
2010-12-28,MIA,JFK,1907,0.0,0.0,2205,1090.0
2010-12-28,LAX,JFK,1330,0.0,0.0,2150,2475.0
2010-12-28,ATL,EWR,1450,0.0,0.0,1707,745.0
2010-12-28,LGA,PBI,735,0.0,0.0,1040,1035.0
2010-12-28,JFK,SAN,1950,0.0,0.0,2308,2446.0
2010-12-28,JFK,LAX,700,0.0,0.0,1034,2475.0
2010-12-28,LGA,MEM,635,0.0,0.0,840,963.0
2010-12-28,LGA,MCO,655,0.0,0.0,952,950.0
2010-12-28,LGA,DTW,900,0.0,0.0,1108,501.0
2010-12-28,LGA,TPA,750,0.0,0.0,1100,1011.0
2010-12-28,EWR,ATL,1800,0.0,0.0,2039,745.0
2010-12-28,PHL,ATL,745,0.0,0.0,1028,665.0
2010-12-28,JFK,LAX,1200,0.0,0.0,1520,2475.0
2010-12-28,MCO,JFK,1545,0.0,0.0,1827,944.0
2010-12-28,LGA,DTW,605,0.0,0.0,805,501.0
2010-12-28,SAN,JFK,635,0.0,0.0,1459,2446.0
2010-12-28,JFK,SFO,715,0.0,0.0,1050,2586.0
2010-12-28,BMI,ATL,600,0.0,0.0,852,533.0
2010-12-28,AGS,ATL,540,0.0,0.0,641,143.0
2010-12-28,LEX,ATL,610,0.0,0.0,740,303.0
2010-12-28,FAY,ATL,600,0.0,0.0,731,331.0
2010-12-28,ATL,GRK,1930,0.0,0.0,2107,803.0
2010-12-28,LGA,DEN,840,0.0,0.0,1112,1619.0
2010-12-28,LGA,MKE,610,0.0,0.0,725,738.0
2010-12-28,DFW,LFT,1030,0.0,0.0,1145,351.0
2010-12-28,LFT,DFW,1210,0.0,0.0,1335,351.0
2010-12-28,DFW,GRK,1820,0.0,0.0,1910,134.0
2010-12-28,LAX,FAT,750,0.0,0.0,850,209.0
2010-12-28,FAT,LAX,915,0.0,0.0,1020,209.0
2010-12-28,GRK,DFW,1935,0.0,0.0,2025,134.0
2010-12-28,EWR,ORD,1000,0.0,0.0,1140,719.0
2010-12-28,ORD,EWR,600,0.0,0.0,900,719.0
2010-12-28,CVG,ORD,1600,0.0,0.0,1620,264.0
